"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0015813" "GO:0015813" "L-glutamate transmembrane transport" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Arl6ip1" 1 "" "" "BP"
"GO:0030325" "GO:0030325" "adrenal gland development" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Ly6e" 1 "" "" "BP"
"GO:0030808" "GO:0030808" "regulation of nucleotide biosynthetic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Parp1" 1 "" "" "BP"
"GO:0030813" "GO:0030813" "positive regulation of nucleotide catabolic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Zbtb20" 1 "" "" "BP"
"GO:0032495" "GO:0032495" "response to muramyl dipeptide" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Rela" 1 "" "" "BP"
"GO:0033123" "GO:0033123" "positive regulation of purine nucleotide catabolic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Zbtb20" 1 "" "" "BP"
"GO:0034249" "GO:0034249" "negative regulation of amide metabolic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Pin1" 1 "" "" "BP"
"GO:0035767" "GO:0035767" "endothelial cell chemotaxis" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Hmgb1" 1 "" "" "BP"
"GO:0042744" "GO:0042744" "hydrogen peroxide catabolic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Nnt" 1 "" "" "BP"
"GO:0045056" "GO:0045056" "transcytosis" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Rab11b" 1 "" "" "BP"
"GO:0045116" "GO:0045116" "protein neddylation" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Rpl11" 1 "" "" "BP"
"GO:0045821" "GO:0045821" "positive regulation of glycolytic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Zbtb20" 1 "" "" "BP"
"GO:0045987" "GO:0045987" "positive regulation of smooth muscle contraction" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Lck" 1 "" "" "BP"
"GO:0046717" "GO:0046717" "acid secretion" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Hip1r" 1 "" "" "BP"
"GO:0046835" "GO:0046835" "carbohydrate phosphorylation" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Galk1" 1 "" "" "BP"
"GO:0048745" "GO:0048745" "smooth muscle tissue development" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Foxp1" 1 "" "" "BP"
"GO:0051788" "GO:0051788" "response to misfolded protein" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Ubr4" 1 "" "" "BP"
"GO:0060317" "GO:0060317" "cardiac epithelial to mesenchymal transition" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Tgfbr3" 1 "" "" "BP"
"GO:0060716" "GO:0060716" "labyrinthine layer blood vessel development" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Llgl2" 1 "" "" "BP"
"GO:0070230" "GO:0070230" "positive regulation of lymphocyte apoptotic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Trp53" 1 "" "" "BP"
"GO:0071359" "GO:0071359" "cellular response to dsRNA" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Npm1" 1 "" "" "BP"
"GO:0086065" "GO:0086065" "cell communication involved in cardiac conduction" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Kcnj5" 1 "" "" "BP"
"GO:0097494" "GO:0097494" "regulation of vesicle size" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Borcs5" 1 "" "" "BP"
"GO:0098974" "GO:0098974" "postsynaptic actin cytoskeleton organization" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Ezr" 1 "" "" "BP"
"GO:0120255" "GO:0120255" "olefinic compound biosynthetic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Scp2" 1 "" "" "BP"
"GO:0140448" "GO:0140448" "signaling receptor ligand precursor processing" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Bace1" 1 "" "" "BP"
"GO:1900227" "GO:1900227" "positive regulation of NLRP3 inflammasome complex assembly" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Dhx33" 1 "" "" "BP"
"GO:1900371" "GO:1900371" "regulation of purine nucleotide biosynthetic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Parp1" 1 "" "" "BP"
"GO:1901857" "GO:1901857" "positive regulation of cellular respiration" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Park7" 1 "" "" "BP"
"GO:1903428" "GO:1903428" "positive regulation of reactive oxygen species biosynthetic process" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Park7" 1 "" "" "BP"
"GO:1903975" "GO:1903975" "regulation of glial cell migration" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Crkl" 1 "" "" "BP"
"GO:1905709" "GO:1905709" "negative regulation of membrane permeability" "1/2082" "20/13317" 0.05 0.319812680115274 -1.3104106451155 0.966719943357514 0.99999930456631 0.988204476886124 "Slc25a4" 1 "" "" "BP"
"GO:0120039" "GO:0120039" "plasma membrane bounded cell projection morphogenesis" "63/2082" "491/13317" 0.128309572301426 0.820700564043269 -1.74266845183925 0.967104307154664 0.99999930456631 0.988204476886124 "Abl2/Ablim1/Akap5/Amigo1/Ank3/Arhgap33/Arhgap4/Atxn2/Bcl11a/Bcl11b/Bcl7a/Bhlhb9/Camk2b/Cc2d1a/Cdk5r1/Cdkl5/Cfl1/Cyfip2/Dag1/Dicer1/Evl/Fam168b/Fgf13/Foxp1/Gpm6a/Grcc10/Jade2/Kidins220/Limk1/Map1s/Map2/Mapk8ip3/Mecp2/Metrn/Myo9a/Nedd4l/Ngfr/Ntrk3/Nyap1/Pacsin1/Ppp1r12b/Prmt3/Rere/Rnf157/Rpl24/Rpl4/Rtn4rl1/Runx3/Sema3d/Sema4b/Slc9a6/Stmn1/Stxbp5/Szt2/Tanc2/Tmem108/Trim46/Tuba1a/Usp9x/Ust/Wdr36/Wdr47/Zdhhc15" 63 "" "" "BP"
"GO:0006672" "GO:0006672" "ceramide metabolic process" "7/2082" "77/13317" 0.0909090909090909 0.581477600209589 -1.58548009626012 0.967133877365013 0.99999930456631 0.988204476886124 "Abca2/B3galt4/B4galnt1/Neu3/Pla2g6/Smpd1/St6galnac4" 7 "" "" "BP"
"GO:0010507" "GO:0010507" "negative regulation of autophagy" "7/2082" "77/13317" 0.0909090909090909 0.581477600209589 -1.58548009626012 0.967133877365013 0.99999930456631 0.988204476886124 "Ehmt2/Kdm4a/Rubcn/Trim27/Trp53/Usp30/Wdr6" 7 "" "" "BP"
"GO:0031343" "GO:0031343" "positive regulation of cell killing" "7/2082" "77/13317" 0.0909090909090909 0.581477600209589 -1.58548009626012 0.967133877365013 0.99999930456631 0.988204476886124 "Fadd/Fcer2a/H2-T10/Il12a/Rasgrp1/Slamf6/Xcl1" 7 "" "" "BP"
"GO:2001057" "GO:2001057" "reactive nitrogen species metabolic process" "7/2082" "77/13317" 0.0909090909090909 0.581477600209589 -1.58548009626012 0.967133877365013 0.99999930456631 0.988204476886124 "Ass1/Esr1/Khsrp/Klf2/Nfatc3/Rora/Spr" 7 "" "" "BP"
"GO:0030258" "GO:0030258" "lipid modification" "17/2082" "157/13317" 0.10828025477707 0.692587969676389 -1.66795165373801 0.967388464114384 0.99999930456631 0.988204476886124 "Acad10/Acad11/Acads/Adh5/B4galnt1/Dgkd/Dgkz/Etfbkmt/Fig4/Hadha/Hsd17b10/Ivd/Mtmr1/Mtmr4/Samd1/Scp2/Sirt4" 17 "" "" "BP"
"GO:0016050" "GO:0016050" "vesicle organization" "38/2082" "313/13317" 0.121405750798722 0.776541970886927 -1.72214759620959 0.967492319816107 0.99999930456631 0.988204476886124 "Abca1/Ap1b1/Ap1m1/Arfgap2/Atp6v1c1/Atp6v1f/Bloc1s5/Cc2d1a/Cplx2/Dcaf17/Gbf1/Golph3l/Hps6/Myo18a/Pip4k2b/Poc1b/Ptbp1/Rnf26/Scap/Sdc4/Sec23b/Sec31b/Slc9a6/Snap47/Snx3/Stx6/Tbc1d4/Tmem9/Trappc12/Trappc5/Trappc6a/Trappc9/Ubr4/Vps33b/Vps39/Vps4a/Vps8/Zdhhc15" 38 "" "" "BP"
"GO:0000302" "GO:0000302" "response to reactive oxygen species" "20/2082" "180/13317" 0.111111111111111 0.710694844700608 -1.68222871798729 0.967566230226233 0.99999930456631 0.988204476886124 "Ankzf1/Apex1/Cfl1/Ercc6/Fancc/Foxo1/Foxp1/Klf2/Lck/Lig1/Park7/Parp1/Pdk2/Ppargc1b/Rela/Sesn3/Sirt1/Sod1/Trp53/Zfp277" 20 "" "" "BP"
"GO:0050803" "GO:0050803" "regulation of synapse structure or activity" "31/2082" "262/13317" 0.118320610687023 0.756808632333854 -1.71139823661444 0.967579490326848 0.99999930456631 0.988204476886124 "Adgrl1/Ago2/Amigo1/Amigo2/Arhgap33/Bhlhb9/Camk2b/Cc2d1a/Cdk5r1/Cdkl5/Cfl1/Chd4/Cyfip2/Dag1/Gpm6a/Lrfn1/Mecp2/Nedd9/Ntrk3/Pdxp/Pgrmc1/Psen2/Rapgef4/Rbmx/Tanc1/Tanc2/Tuba1a/Usp9x/Ywhaz/Zdhhc15/Zdhhc8" 31 "" "" "BP"
"GO:0006720" "GO:0006720" "isoprenoid metabolic process" "5/2082" "60/13317" 0.0833333333333333 0.533021133525456 -1.56059762320371 0.968112208267499 0.99999930456631 0.988204476886124 "Adh5/Pdss2/Prmt3/Rdh11/Rdh13" 5 "" "" "BP"
"GO:0034103" "GO:0034103" "regulation of tissue remodeling" "5/2082" "60/13317" 0.0833333333333333 0.533021133525456 -1.56059762320371 0.968112208267499 0.99999930456631 0.988204476886124 "Csk/Ppargc1b/S1pr1/Tmem64/Trp53" 5 "" "" "BP"
"GO:1904377" "GO:1904377" "positive regulation of protein localization to cell periphery" "5/2082" "60/13317" 0.0833333333333333 0.533021133525456 -1.56059762320371 0.968112208267499 0.99999930456631 0.988204476886124 "Akap5/Ezr/Numa1/Pdpk1/Pgrmc1" 5 "" "" "BP"
"GO:0045137" "GO:0045137" "development of primary sexual characteristics" "18/2082" "165/13317" 0.109090909090909 0.697773120251506 -1.68158907396127 0.968121577458213 0.99999930456631 0.988204476886124 "Afp/Atn1/Cbx2/Crkl/Dhx37/Eif2b4/Eif2b5/Ercc1/Esr1/Kmt2b/Lsm14b/Msh2/Myh9/Nup107/Patz1/Sirt1/Sod1/Wdr19" 18 "" "" "BP"
"GO:0007260" "GO:0007260" "tyrosine phosphorylation of STAT protein" "4/2082" "51/13317" 0.0784313725490196 0.501666949200429 -1.5348837943418 0.968186369997864 0.99999930456631 0.988204476886124 "Cd40/Il12a/Lck/Tnfrsf18" 4 "" "" "BP"
"GO:0031577" "GO:0031577" "spindle checkpoint signaling" "4/2082" "51/13317" 0.0784313725490196 0.501666949200429 -1.5348837943418 0.968186369997864 0.99999930456631 0.988204476886124 "Bub3/Cdk5rap2/Pcid2/Trip13" 4 "" "" "BP"
"GO:0042269" "GO:0042269" "regulation of natural killer cell mediated cytotoxicity" "4/2082" "51/13317" 0.0784313725490196 0.501666949200429 -1.5348837943418 0.968186369997864 0.99999930456631 0.988204476886124 "Il12a/Rasgrp1/Slamf6/Tgfb1" 4 "" "" "BP"
"GO:0051897" "GO:0051897" "positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction" "15/2082" "142/13317" 0.105633802816901 0.675660591792832 -1.67266626379822 0.968527844326134 0.99999930456631 0.988204476886124 "Agap2/Ambra1/Cd19/Cd28/Extl3/Hcst/Meis3/Mfhas1/Ngfr/Ntrk3/Park7/Prr5/Sirt1/Tgfb1/Vegfb" 15 "" "" "BP"
"GO:0019216" "GO:0019216" "regulation of lipid metabolic process" "32/2082" "270/13317" 0.118518518518519 0.758074501013982 -1.72881655961249 0.968763422976287 0.99999930456631 0.988204476886124 "Abca2/Angptl4/Bckdk/Bcl11b/Ddx20/Dhcr7/Eif6/Endou/Esr1/Etfbkmt/Insig2/Lpcat1/Mtmr1/Mtmr4/Opa3/Pde3b/Pdk1/Pdk2/Phb2/Pla2g6/Prkaca/Prkce/Prmt3/Rora/Scap/Scp2/Sirt1/Sirt4/Sod1/Stard4/Ubr4/Zbtb20" 32 "" "" "BP"
"GO:0001912" "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" "6/2082" "69/13317" 0.0869565217391304 0.556195965417867 -1.59104091901358 0.968915537119336 0.99999930456631 0.988204476886124 "Fadd/H2-T10/Il12a/Rasgrp1/Slamf6/Xcl1" 6 "" "" "BP"
"GO:0007589" "GO:0007589" "body fluid secretion" "6/2082" "69/13317" 0.0869565217391304 0.556195965417867 -1.59104091901358 0.968915537119336 0.99999930456631 0.988204476886124 "Cad/Enpp1/Madd/Prkce/Umps/Wnk4" 6 "" "" "BP"
"GO:0051250" "GO:0051250" "negative regulation of lymphocyte activation" "16/2082" "150/13317" 0.106666666666667 0.682267050912584 -1.68463253134679 0.969054030064001 0.99999930456631 0.988204476886124 "Cd37/Foxp3/Glmn/Hmgb1/Il2ra/Laptm5/Lax1/Pdcd1lg2/Prkar1a/Runx3/Sdc4/Tgfb1/Tmem131l/Tnfrsf13b/Twsg1/Xcl1" 16 "" "" "BP"
"GO:0061756" "GO:0061756" "leukocyte adhesion to vascular endothelial cell" "3/2082" "42/13317" 0.0714285714285714 0.456875257307534 -1.51756634206425 0.969790644694168 0.99999930456631 0.988204476886124 "Itgb7/Nfat5/Rela" 3 "" "" "BP"
"GO:0140632" "GO:0140632" "canonical inflammasome complex assembly" "3/2082" "42/13317" 0.0714285714285714 0.456875257307534 -1.51756634206425 0.969790644694168 0.99999930456631 0.988204476886124 "Dhx33/Kcnj8/Nlrc3" 3 "" "" "BP"
"GO:1903426" "GO:1903426" "regulation of reactive oxygen species biosynthetic process" "3/2082" "42/13317" 0.0714285714285714 0.456875257307534 -1.51756634206425 0.969790644694168 0.99999930456631 0.988204476886124 "Hvcn1/Park7/Sirt1" 3 "" "" "BP"
"GO:0001569" "GO:0001569" "branching involved in blood vessel morphogenesis" "2/2082" "32/13317" 0.0625 0.399765850144092 -1.4633749882588 0.970070896791513 0.99999930456631 0.988204476886124 "Nfatc3/Stk4" 2 "" "" "BP"
"GO:0007595" "GO:0007595" "lactation" "2/2082" "32/13317" 0.0625 0.399765850144092 -1.4633749882588 0.970070896791513 0.99999930456631 0.988204476886124 "Cad/Umps" 2 "" "" "BP"
"GO:0046326" "GO:0046326" "positive regulation of D-glucose import" "2/2082" "32/13317" 0.0625 0.399765850144092 -1.4633749882588 0.970070896791513 0.99999930456631 0.988204476886124 "Appl1/Tert" 2 "" "" "BP"
"GO:1904036" "GO:1904036" "negative regulation of epithelial cell apoptotic process" "2/2082" "32/13317" 0.0625 0.399765850144092 -1.4633749882588 0.970070896791513 0.99999930456631 0.988204476886124 "Agap2/Trim32" 2 "" "" "BP"
"GO:2000108" "GO:2000108" "positive regulation of leukocyte apoptotic process" "2/2082" "32/13317" 0.0625 0.399765850144092 -1.4633749882588 0.970070896791513 0.99999930456631 0.988204476886124 "Sirt1/Trp53" 2 "" "" "BP"
"GO:0051606" "GO:0051606" "detection of stimulus" "11/2082" "111/13317" 0.0990990990990991 0.63386296959784 -1.6674783934277 0.970151707366698 0.99999930456631 0.988204476886124 "Bace1/Calm1/Calm2/Ccdc66/Cep250/Extl3/Ngfr/Plcb2/Stim1/Tlr1/Wdr47" 11 "" "" "BP"
"GO:1990845" "GO:1990845" "adaptive thermogenesis" "13/2082" "127/13317" 0.102362204724409 0.654734620708434 -1.68295774794485 0.970212275454743 0.99999930456631 0.988204476886124 "Cnot3/Dync1h1/Ehmt1/Irf4/Kdm3a/Letmd1/Map2k6/Oma1/Pgam5/Ppargc1b/Scd1/Slc25a4/Smarca4" 13 "" "" "BP"
"GO:0019915" "GO:0019915" "lipid storage" "7/2082" "78/13317" 0.0897435897435897 0.574022759181261 -1.62422736749206 0.970215315591857 0.99999930456631 0.988204476886124 "Alkbh7/B4galnt1/Enpp1/Fto/Pla2g4c/Sirt1/Stard4" 7 "" "" "BP"
"GO:1905897" "GO:1905897" "regulation of response to endoplasmic reticulum stress" "7/2082" "78/13317" 0.0897435897435897 0.574022759181261 -1.62422736749206 0.970215315591857 0.99999930456631 0.988204476886124 "Bcap31/Mbtps2/Park7/Sirt1/Syvn1/Ubqln1/Ubqln2" 7 "" "" "BP"
"GO:0022612" "GO:0022612" "gland morphogenesis" "10/2082" "103/13317" 0.0970873786407767 0.620995495369464 -1.66221252456905 0.970413983655189 0.99999930456631 0.988204476886124 "Btrc/Dag1/Esr1/Lims2/Ncoa3/Phb2/Plag1/Pml/Tgfb1/Twsg1" 10 "" "" "BP"
"GO:0043534" "GO:0043534" "blood vessel endothelial cell migration" "10/2082" "103/13317" 0.0970873786407767 0.620995495369464 -1.66221252456905 0.970413983655189 0.99999930456631 0.988204476886124 "Cd40/Csnk2b/Hdac7/Hmgb1/Mecp2/Myh9/Pdpk1/Sirt1/Tgfb1/Tgfbr3" 10 "" "" "BP"
"GO:0001501" "GO:0001501" "skeletal system development" "43/2082" "351/13317" 0.122507122507123 0.78358662364426 -1.76878630797306 0.970449972482496 0.99999930456631 0.988204476886124 "Acd/Amer1/Axin1/Axin2/Cr2/Deaf1/Dicer1/Eif4a3/Enpp1/Ext2/Foxn3/Foxp1/Fuz/Glg1/Gna11/Gpr68/Ift172/Insig2/Map2k6/Mbtps2/Mef2d/Men1/Mkx/Mthfd1l/Nle1/Opa3/Poc1a/Ppargc1b/Ppib/Rela/Rflnb/Rpl13/Rpl38/Runx3/Ski/Slc38a10/Spef2/Tgfb1/Trp53/Tulp3/Twsg1/Vkorc1/Wdr19" 43 "" "" "BP"
"GO:2000377" "GO:2000377" "regulation of reactive oxygen species metabolic process" "14/2082" "135/13317" 0.103703703703704 0.663315188387234 -1.69254597035618 0.970460509786805 0.99999930456631 0.988204476886124 "Coq7/Eif6/Foxm1/Foxo1/Hvcn1/Ngfr/Nnt/Park7/Sirt1/Sod1/Tgfb1/Trp53/Tusc2/Vdac1" 14 "" "" "BP"
"GO:0051402" "GO:0051402" "neuron apoptotic process" "35/2082" "293/13317" 0.119453924914676 0.764057597545023 -1.75795733669166 0.970509485678063 0.99999930456631 0.988204476886124 "Agap2/Alkbh1/Ambra1/Amigo2/Atn1/Bace1/Bhlhb9/Cdk5r1/Enpp1/Esr1/Fadd/Fam162a/Gbe1/Hdgf/Htt/Kcnb1/Mecp2/Msh2/Ngfr/Nono/Npm1/Park7/Parp1/Pdpk1/Pin1/Prkcg/Prodh/Set/Sirt1/Sod1/Tert/Tgfb1/Trp53/Tuba1a/Vegfb" 35 "" "" "BP"
"GO:0018105" "GO:0018105" "peptidyl-serine phosphorylation" "19/2082" "174/13317" 0.109195402298851 0.698441485309219 -1.72361269119378 0.970968131350865 0.99999930456631 0.988204476886124 "Axin1/Camk2b/Cdk5r1/Cnksr3/Dyrk1a/Ercc6/Gpd1l/Mad2l2/Map4k1/Mif/Ntrk3/Park7/Prkaca/Prkce/Prkdc/Smyd3/Stk4/Tnks1bp1/Ttbk1" 19 "" "" "BP"
"GO:0009743" "GO:0009743" "response to carbohydrate" "22/2082" "197/13317" 0.111675126903553 0.714302432744774 -1.7390555524752 0.971308880604406 0.99999930456631 0.988204476886124 "Cdt1/Eif2b4/Eif2b5/Ercc1/Extl3/Fto/Gpr68/Kcnb1/Map2k6/Myh9/Pde3b/Pla2g6/Prkaca/Prkce/Rab11b/Sirt1/Smarca4/Smarcb1/Sox4/Tgfb1/Zbtb20/Zfp36l1" 22 "" "" "BP"
"GO:0002886" "GO:0002886" "regulation of myeloid leukocyte mediated immunity" "5/2082" "61/13317" 0.0819672131147541 0.524283082156186 -1.60305337831685 0.971437699724222 0.99999930456631 0.988204476886124 "Ddx21/Dnase1l3/Pdpk1/Rac2/Unc13d" 5 "" "" "BP"
"GO:0045666" "GO:0045666" "positive regulation of neuron differentiation" "5/2082" "61/13317" 0.0819672131147541 0.524283082156186 -1.60305337831685 0.971437699724222 0.99999930456631 0.988204476886124 "Kdm4a/Mapk8ip3/Ngfr/Trim32/Zc4h2" 5 "" "" "BP"
"GO:0001654" "GO:0001654" "eye development" "33/2082" "279/13317" 0.118279569892473 0.756546125003874 -1.76910667948191 0.971545856551723 0.99999930456631 0.988204476886124 "Arid1a/Bcl11b/Casz1/Fkrp/Gpm6a/Grcc10/Hmgb1/Hmgn1/Ift172/Ift88/Ikzf1/Kmt2c/Limk2/Lpcat1/Map3k1/Meis3/Ntrk3/Pfdn5/Pknox1/Rab3gap1/Rdh13/Rpgrip1l/Rpl24/Sco2/Ski/Slc25a25/Smarca4/Sox4/Tgfb1/Tulp3/Twsg1/Wdr19/Zhx2" 33 "" "" "BP"
"GO:0099504" "GO:0099504" "synaptic vesicle cycle" "20/2082" "182/13317" 0.10989010989011 0.70288501124236 -1.73734446261162 0.9716756616266 0.99999930456631 0.988204476886124 "Ap2a1/Ap2b1/Arhgdia/Atp6v1c1/Atp6v1f/Btbd9/Cdk5r1/Cltb/Cplx2/Ctbp1/Ddc/Pacsin1/Park7/Prkaca/Prkcg/Rab3gap1/Rapgef4/Slc9a6/Snap47/Stxbp5" 20 "" "" "BP"
"GO:0097035" "GO:0097035" "regulation of membrane lipid distribution" "4/2082" "52/13317" 0.0769230769230769 0.492019507869652 -1.57992254576693 0.971728503873749 0.99999930456631 0.988204476886124 "Abca1/Abca2/Atp10d/Triap1" 4 "" "" "BP"
"GO:0046890" "GO:0046890" "regulation of lipid biosynthetic process" "17/2082" "159/13317" 0.106918238993711 0.68387617131568 -1.72624157409522 0.971763524983369 0.99999930456631 0.988204476886124 "Abca2/Ddx20/Dhcr7/Eif6/Insig2/Lpcat1/Pla2g6/Prkaca/Prmt3/Scap/Scp2/Sirt1/Sirt4/Sod1/Stard4/Ubr4/Zbtb20" 17 "" "" "BP"
"GO:0002428" "GO:0002428" "antigen processing and presentation of peptide antigen via MHC class Ib" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "H2-T10" 1 "" "" "BP"
"GO:0006027" "GO:0006027" "glycosaminoglycan catabolic process" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Tgfb1" 1 "" "" "BP"
"GO:0006910" "GO:0006910" "phagocytosis, recognition" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Myo18a" 1 "" "" "BP"
"GO:0010759" "GO:0010759" "positive regulation of macrophage chemotaxis" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Ccr7" 1 "" "" "BP"
"GO:0015740" "GO:0015740" "C4-dicarboxylate transport" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Lrrc8c" 1 "" "" "BP"
"GO:0035357" "GO:0035357" "peroxisome proliferator activated receptor signaling pathway" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Sirt1" 1 "" "" "BP"
"GO:0036120" "GO:0036120" "cellular response to platelet-derived growth factor stimulus" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Prkce" 1 "" "" "BP"
"GO:0045064" "GO:0045064" "T-helper 2 cell differentiation" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Men1" 1 "" "" "BP"
"GO:0045932" "GO:0045932" "negative regulation of muscle contraction" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Sod1" 1 "" "" "BP"
"GO:0051446" "GO:0051446" "positive regulation of meiotic cell cycle" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Camk2b" 1 "" "" "BP"
"GO:0061709" "GO:0061709" "reticulophagy" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Tex264" 1 "" "" "BP"
"GO:0072537" "GO:0072537" "fibroblast activation" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Akap12" 1 "" "" "BP"
"GO:0086004" "GO:0086004" "regulation of cardiac muscle cell contraction" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Fgf13" 1 "" "" "BP"
"GO:0099159" "GO:0099159" "regulation of modification of postsynaptic structure" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Pdxp" 1 "" "" "BP"
"GO:0141087" "GO:0141087" "positive regulation of inflammasome-mediated signaling pathway" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Dhx33" 1 "" "" "BP"
"GO:1901673" "GO:1901673" "regulation of mitotic spindle assembly" "1/2082" "21/13317" 0.0476190476190476 0.304583504871689 -1.37288717947175 0.971930823851585 0.99999930456631 0.988204476886124 "Ccsap" 1 "" "" "BP"
