"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0002292" "GO:0002292" "T cell differentiation involved in immune response" "7/2008" "79/13317" 0.0886075949367089 0.587643098492107 -1.54893170833922 0.964026476588369 0.999997210287987 0.999997210287987 "Brd4/Cd69/Il4/Mtor/Myb/Prkcz/Rc3h2" 7 "" "" "BP"
"GO:0032355" "GO:0032355" "response to estradiol" "7/2008" "79/13317" 0.0886075949367089 0.587643098492107 -1.54893170833922 0.964026476588369 0.999997210287987 0.999997210287987 "Aifm1/Kat5/Nrip1/Ogg1/Ptch1/Ruvbl2/Stxbp1" 7 "" "" "BP"
"GO:0000272" "GO:0000272" "polysaccharide catabolic process" "2/2008" "32/13317" 0.0625 0.414498256972112 -1.39726585886976 0.964387448165106 0.999997210287987 0.999997210287987 "Pfkm/Pgm1" 2 "" "" "BP"
"GO:0002478" "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" "2/2008" "32/13317" 0.0625 0.414498256972112 -1.39726585886976 0.964387448165106 0.999997210287987 0.999997210287987 "Tapbp/Traf6" 2 "" "" "BP"
"GO:0006862" "GO:0006862" "nucleotide transport" "2/2008" "32/13317" 0.0625 0.414498256972112 -1.39726585886976 0.964387448165106 0.999997210287987 0.999997210287987 "Epg5/Lrrc8a" 2 "" "" "BP"
"GO:0017158" "GO:0017158" "regulation of calcium ion-dependent exocytosis" "2/2008" "32/13317" 0.0625 0.414498256972112 -1.39726585886976 0.964387448165106 0.999997210287987 0.999997210287987 "Rap1b/Stxbp1" 2 "" "" "BP"
"GO:0045907" "GO:0045907" "positive regulation of vasoconstriction" "2/2008" "32/13317" 0.0625 0.414498256972112 -1.39726585886976 0.964387448165106 0.999997210287987 0.999997210287987 "Add3/F2r" 2 "" "" "BP"
"GO:0090022" "GO:0090022" "regulation of neutrophil chemotaxis" "2/2008" "32/13317" 0.0625 0.414498256972112 -1.39726585886976 0.964387448165106 0.999997210287987 0.999997210287987 "Dnm1l/Ripor2" 2 "" "" "BP"
"GO:0099170" "GO:0099170" "postsynaptic modulation of chemical synaptic transmission" "2/2008" "32/13317" 0.0625 0.414498256972112 -1.39726585886976 0.964387448165106 0.999997210287987 0.999997210287987 "Ppp3ca/Ptk2b" 2 "" "" "BP"
"GO:0045619" "GO:0045619" "regulation of lymphocyte differentiation" "22/2008" "201/13317" 0.109452736318408 0.725887494796932 -1.64999572488014 0.964410772163838 0.999997210287987 0.999997210287987 "Actb/Adrm1/Ap3b1/Arid2/Brd4/Cd69/Fancd2/Il4/Il4i1/Inpp5d/Kat5/Nkap/Prkcz/Rc3h2/Sart1/Smarca2/Smarcc2/Smarcd2/Stat5a/Tgfbr2/Tlr9/Zbtb1" 22 "" "" "BP"
"GO:0050818" "GO:0050818" "regulation of coagulation" "4/2008" "52/13317" 0.0769230769230769 0.510151700888753 -1.49130438379287 0.964461144788985 0.999997210287987 0.999997210287987 "Ano6/Enpp4/F2r/F2rl1" 4 "" "" "BP"
"GO:0051051" "GO:0051051" "negative regulation of transport" "42/2008" "353/13317" 0.118980169971671 0.789073169080054 -1.69241285171606 0.964697154067477 0.999997210287987 0.999997210287987 "Arfip1/Atp9a/Coro1a/Crbn/Ei24/F2r/F2rl1/Hadh/Htr1b/Idh2/Irak1/Jagn1/Klf7/Mtor/Myc/Ndufaf2/Os9/Pfkl/Pim3/Pip4p2/Ppp3ca/Ppp3cc/Prkcb/Psmd9/Pten/Ptk2b/Ptpmt1/Pxk/Rap1b/Rin3/Rptor/Slc30a1/Snx12/Snx33/Srebf1/Srebf2/Stk39/Tbc1d1/Tlr9/Ube2j1/Ufm1/Wnk1" 42 "" "" "BP"
"GO:0044283" "GO:0044283" "small molecule biosynthetic process" "53/2008" "435/13317" 0.12183908045977 0.808033383706553 -1.71528123443103 0.96559967396152 0.999997210287987 0.999997210287987 "Acadvl/Acly/Acsl3/Adal/Adck2/Alox15/Amacr/Arpp19/Asnsd1/Cbr4/Chst14/Coq3/Coq5/Coq8a/Coq8b/Creb1/Dcaf5/Ddb1/Dhfr/Dtymk/Ebp/Eno1/Fads1/G6pc3/Gne/Got2/Gstm4/Hsd17b7/Ippk/Ldha/Lpcat3/Mapk1/Mdh2/Mlycd/Mst1/Mtr/Mtrr/Mvk/Nanp/Noxred1/Pecr/Pgp/Pla2g3/Prps1/Shmt1/Shmt2/Slc19a2/Slc25a11/Slc37a4/Srebf1/Srebf2/Tpk1/Wdtc1" 53 "" "" "BP"
"GO:0043405" "GO:0043405" "regulation of MAP kinase activity" "13/2008" "130/13317" 0.1 0.663197211155379 -1.62603914851101 0.965739240596405 0.999997210287987 0.999997210287987 "Arhgef5/Dtnbp1/Dusp7/Fgfr1/Hgs/Irak1/Kit/Ksr1/Map2k7/Nup62/Ptpn22/Traf6/Vangl2" 13 "" "" "BP"
"GO:0060326" "GO:0060326" "cell chemotaxis" "28/2008" "248/13317" 0.112903225806452 0.748771044852847 -1.68279417102991 0.965823816355594 0.999997210287987 0.999997210287987 "Ackr2/Ano6/Arhgef5/Ccl27a/Ccl5/Ccr1l1/Ccr3/Coro1a/Dnm1l/F2rl1/Fgfr1/Gpsm3/Il4/Kit/Mapk1/Mst1/Pde4b/Plec/Plekhg5/Ptk2b/Rac3/Rin3/Ripor2/Slc37a4/Stk39/Swap70/Wnk1/Zfp580" 28 "" "" "BP"
"GO:0050678" "GO:0050678" "regulation of epithelial cell proliferation" "34/2008" "294/13317" 0.115646258503401 0.766962761200098 -1.70255094543638 0.966469538272497 0.999997210287987 0.999997210287987 "Apc/Btk/Ccl5/Ccr3/Cdc42/Celf1/Cflar/Dlg1/Eya1/Fgfr1/Frs2/Ift52/Irf6/Kdm5b/Lrp6/Map2k5/Mef2c/Mst1/Mtor/Myc/Nfatc1/Ovol1/Ptch1/Pten/Rgcc/Rictor/Rptor/Sfn/Slc39a9/Sp1/Stat5a/Suz12/Tinf2/Zfp580" 34 "" "" "BP"
"GO:0033674" "GO:0033674" "positive regulation of kinase activity" "26/2008" "233/13317" 0.111587982832618 0.740048390130465 -1.68677381129453 0.966525704022084 0.999997210287987 0.999997210287987 "Als2/Arhgef5/Cacul1/Ccny/Clspn/Dlg1/Ect2/Fgfr1/Higd1a/Il4/Irak1/Itgb1bp1/Kit/Map2k7/Mnat1/Mtor/Nrxn1/Pih1d1/Ptk2b/Rad50/Rgcc/Strada/Tab1/Tigar/Traf6/Vangl2" 26 "" "" "BP"
"GO:0001676" "GO:0001676" "long-chain fatty acid metabolic process" "6/2008" "71/13317" 0.0845070422535211 0.560448347455249 -1.56478027027155 0.966799179604677 0.999997210287987 0.999997210287987 "Acsl3/Acsl5/Alox15/Cyp4f13/Fads1/Gstm4" 6 "" "" "BP"
"GO:0033627" "GO:0033627" "cell adhesion mediated by integrin" "6/2008" "71/13317" 0.0845070422535211 0.560448347455249 -1.56478027027155 0.966799179604677 0.999997210287987 0.999997210287987 "Ccl5/Itgad/Itgb1bp1/Rac3/Swap70/Wnk1" 6 "" "" "BP"
"GO:0046635" "GO:0046635" "positive regulation of alpha-beta T cell activation" "6/2008" "71/13317" 0.0845070422535211 0.560448347455249 -1.56478027027155 0.966799179604677 0.999997210287987 0.999997210287987 "Ap3b1/Brd4/Nkap/Prkcz/Ptpn22/Tgfbr2" 6 "" "" "BP"
"GO:0048708" "GO:0048708" "astrocyte differentiation" "6/2008" "71/13317" 0.0845070422535211 0.560448347455249 -1.56478027027155 0.966799179604677 0.999997210287987 0.999997210287987 "Adora2a/Cul4b/Il6st/Mag/Mapk1/Mbd1" 6 "" "" "BP"
"GO:0061448" "GO:0061448" "connective tissue development" "23/2008" "210/13317" 0.10952380952381 0.726358850313034 -1.68420925489414 0.966970455291204 0.999997210287987 0.999997210287987 "Acat1/Adrm1/Asnsd1/Bbs1/Bbs2/Cflar/Dhrs7b/Fgfr1/Klf7/Lnpk/Lrp6/Mef2c/Ncoa2/Nfatc2/Pum2/Smad1/Smad5/Snx19/Tbl1xr1/Tgfbr2/Vps13b/Zbtb7a/Zmpste24" 23 "" "" "BP"
"GO:1903035" "GO:1903035" "negative regulation of response to wounding" "5/2008" "62/13317" 0.0806451612903226 0.534836460609176 -1.5469215532732 0.967008863058069 0.999997210287987 0.999997210287987 "Clasp1/Clasp2/Lrig2/Pten/Ptprs" 5 "" "" "BP"
"GO:0002720" "GO:0002720" "positive regulation of cytokine production involved in immune response" "7/2008" "80/13317" 0.0875 0.580297559760956 -1.5865302196908 0.967250231307522 0.999997210287987 0.999997210287987 "Dennd1b/F2rl1/Il4/Kit/Prkcz/Scimp/Traf6" 7 "" "" "BP"
"GO:2000514" "GO:2000514" "regulation of CD4-positive, alpha-beta T cell activation" "7/2008" "80/13317" 0.0875 0.580297559760956 -1.5865302196908 0.967250231307522 0.999997210287987 0.999997210287987 "Brd4/Cblb/Cd69/Il4/Prkcz/Rc3h2/Tgfbr2" 7 "" "" "BP"
"GO:0061045" "GO:0061045" "negative regulation of wound healing" "3/2008" "43/13317" 0.0697674418604651 0.462695728713055 -1.48699757261248 0.967299218375795 0.999997210287987 0.999997210287987 "Clasp1/Clasp2/Pten" 3 "" "" "BP"
"GO:1901019" "GO:1901019" "regulation of calcium ion transmembrane transporter activity" "3/2008" "43/13317" 0.0697674418604651 0.462695728713055 -1.48699757261248 0.967299218375795 0.999997210287987 0.999997210287987 "Hspa2/Stac2/Tlr9" 3 "" "" "BP"
"GO:0098655" "GO:0098655" "monoatomic cation transmembrane transport" "61/2008" "495/13317" 0.123232323232323 0.817273330918749 -1.74575500649705 0.967466420250732 0.999997210287987 0.999997210287987 "Abcb6/Abcc2/Afg3l2/Ano6/Atp6v0e/Atp6v1h/Cherp/Coro1a/Crbn/Dlg1/F2r/Fxn/Fyn/Hspa2/Il4/Micu2/Ndufs3/Ndufs7/Ndufs8/Ndufv2/Nipal1/Nr3c2/Orai2/Orai3/Ppp3ca/Ppp3cc/Ptk2b/Ptpn22/Rangrf/Scn4b/Slc11a2/Slc12a6/Slc16a1/Slc30a1/Slc30a4/Slc30a5/Slc38a5/Slc39a3/Slc39a6/Slc39a9/Slc41a2/Slc4a11/Slc4a7/Slc9a7/Slc9a8/Slc9a9/Spg7/Stac2/Stk39/Surf1/Taco1/Tlr9/Tmco1/Tmem109/Tmem168/Tmem175/Trpv2/Tspan13/Tusc3/Uqcrh/Wnk1" 61 "" "" "BP"
"GO:0061572" "GO:0061572" "actin filament bundle organization" "15/2008" "147/13317" 0.102040816326531 0.676731848117733 -1.66067766874348 0.967610555495552 0.999997210287987 0.999997210287987 "Arhgef5/Baiap2/Bloc1s6/Cdc42/Clasp1/Clasp2/Itgb1bp1/Mtor/Nf2/Pdlim4/Pfn2/Ptk2b/Rgcc/Swap70/Was" 15 "" "" "BP"
"GO:1903039" "GO:1903039" "positive regulation of leukocyte cell-cell adhesion" "28/2008" "249/13317" 0.112449799196787 0.745763932222916 -1.70643173357195 0.967702136115782 0.999997210287987 0.999997210287987 "Actb/Ap3b1/Arid2/Brd4/Capn1/Ccl5/Cd276/Coro1a/Efnb1/Ets1/Il4/Il4i1/Il6st/Irak1/Kat5/Lgals8/Nkap/Ppp3ca/Prkcz/Ptpn22/Sart1/Smarca2/Smarcc2/Smarcd2/Stat5a/Tgfbr2/Traf6/Zbtb1" 28 "" "" "BP"
"GO:0045732" "GO:0045732" "positive regulation of protein catabolic process" "19/2008" "179/13317" 0.106145251396648 0.703952347036435 -1.68027418278581 0.967727189865435 0.999997210287987 0.999997210287987 "Apc/Cblb/Chfr/Crebrf/Cul4b/Ddb1/Fbxw8/Gsk3b/Mylip/Ndufa13/Pias1/Ppp2r3a/Rnf40/Sec22b/Sgta/Snf8/Snx33/Sumo2/Zyg11b" 19 "" "" "BP"
"GO:0006837" "GO:0006837" "serotonin transport" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Htr1b" 1 "" "" "BP"
"GO:0018126" "GO:0018126" "protein hydroxylation" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "P3h1" 1 "" "" "BP"
"GO:0021801" "GO:0021801" "cerebral cortex radial glia-guided migration" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Sun2" 1 "" "" "BP"
"GO:0022030" "GO:0022030" "telencephalon glial cell migration" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Sun2" 1 "" "" "BP"
"GO:0031069" "GO:0031069" "hair follicle morphogenesis" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Lamc1" 1 "" "" "BP"
"GO:0032740" "GO:0032740" "positive regulation of interleukin-17 production" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Btk" 1 "" "" "BP"
"GO:0033003" "GO:0033003" "regulation of mast cell activation" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Fer" 1 "" "" "BP"
"GO:0043129" "GO:0043129" "surfactant homeostasis" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Epas1" 1 "" "" "BP"
"GO:0046629" "GO:0046629" "gamma-delta T cell activation" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Stat5a" 1 "" "" "BP"
"GO:0046688" "GO:0046688" "response to copper ion" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Nfe2l1" 1 "" "" "BP"
"GO:0050926" "GO:0050926" "regulation of positive chemotaxis" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "F2rl1" 1 "" "" "BP"
"GO:0050995" "GO:0050995" "negative regulation of lipid catabolic process" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Crtc3" 1 "" "" "BP"
"GO:0055078" "GO:0055078" "sodium ion homeostasis" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Nr3c2" 1 "" "" "BP"
"GO:0060333" "GO:0060333" "type II interferon-mediated signaling pathway" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Jak1" 1 "" "" "BP"
"GO:0090075" "GO:0090075" "relaxation of muscle" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Camk2g" 1 "" "" "BP"
"GO:1901186" "GO:1901186" "positive regulation of ERBB signaling pathway" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Cnot9" 1 "" "" "BP"
"GO:1903306" "GO:1903306" "negative regulation of regulated secretory pathway" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Rap1b" 1 "" "" "BP"
"GO:2001258" "GO:2001258" "negative regulation of cation channel activity" "1/2008" "21/13317" 0.0476190476190476 0.315808195788275 -1.3221589133526 0.967777701125234 0.999997210287987 0.999997210287987 "Crbn" 1 "" "" "BP"
"GO:0001959" "GO:0001959" "regulation of cytokine-mediated signaling pathway" "13/2008" "131/13317" 0.099236641221374 0.658134637024421 -1.65687924919447 0.968240269221852 0.999997210287987 0.999997210287987 "Cactin/Ccl5/Cpne1/Crebrf/Eif4e2/F2rl1/Il6st/Irak1/Lsm14a/Mul1/Otulin/Trim44/Trim56" 13 "" "" "BP"
"GO:0048864" "GO:0048864" "stem cell development" "4/2008" "53/13317" 0.0754716981132075 0.500526197098399 -1.53521794549127 0.968247034241162 0.999997210287987 0.999997210287987 "Cdc42/Efnb1/Mapk1/Nolc1" 4 "" "" "BP"
"GO:0034765" "GO:0034765" "regulation of monoatomic ion transmembrane transport" "26/2008" "234/13317" 0.111111111111111 0.736885790172643 -1.71102047593775 0.968423386081426 0.999997210287987 0.999997210287987 "Afg3l2/Ano6/Coro1a/Crbn/Dlg1/F2r/Fyn/Hspa2/Il4/Mtor/Nr3c2/Ppp3ca/Ppp3cc/Ptk2b/Ptpn22/Rangrf/Scn4b/Slc30a1/Spg7/Stac2/Stk39/Taco1/Tlr9/Tmem168/Tspan13/Wnk1" 26 "" "" "BP"
"GO:1903532" "GO:1903532" "positive regulation of secretion by cell" "30/2008" "265/13317" 0.113207547169811 0.750789295647598 -1.72666363503052 0.968916932590285 0.999997210287987 0.999997210287987 "Adora2a/Adora3/Ap1g1/Arf6/Capn10/Chrnb2/Clasp1/Clasp2/Creb1/Dnm1l/Dtnbp1/F2rl1/Fgfr1/Hcfc1/Hgs/Il4/Lrrc8a/Mfn2/Myb/Oxct1/Pfkm/Pla2g3/Prkcb/Psmd9/Rgcc/Sdc1/Smad4/Snf8/Stxbp1/Tmf1" 30 "" "" "BP"
"GO:0000132" "GO:0000132" "establishment of mitotic spindle orientation" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Kat5/Mad2l1" 2 "" "" "BP"
"GO:0014912" "GO:0014912" "negative regulation of smooth muscle cell migration" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Gna12/Mef2c" 2 "" "" "BP"
"GO:0032570" "GO:0032570" "response to progesterone" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Ncoa2/Srebf1" 2 "" "" "BP"
"GO:0035774" "GO:0035774" "positive regulation of insulin secretion involved in cellular response to glucose stimulus" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Hcfc1/Oxct1" 2 "" "" "BP"
"GO:0035850" "GO:0035850" "epithelial cell differentiation involved in kidney development" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Asxl1/Mef2c" 2 "" "" "BP"
"GO:0043372" "GO:0043372" "positive regulation of CD4-positive, alpha-beta T cell differentiation" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Brd4/Prkcz" 2 "" "" "BP"
"GO:0043388" "GO:0043388" "positive regulation of DNA binding" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Brd4/Traf6" 2 "" "" "BP"
"GO:0060688" "GO:0060688" "regulation of morphogenesis of a branching structure" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Etv5/Fgfr1" 2 "" "" "BP"
"GO:0095500" "GO:0095500" "acetylcholine receptor signaling pathway" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Chrnb2/Prkcb" 2 "" "" "BP"
"GO:1902003" "GO:1902003" "regulation of amyloid-beta formation" "2/2008" "33/13317" 0.0606060606060606 0.401937703730532 -1.4494245262526 0.968964228945312 0.999997210287987 0.999997210287987 "Rtn1/Sp1" 2 "" "" "BP"
"GO:0032642" "GO:0032642" "regulation of chemokine production" "9/2008" "98/13317" 0.0918367346938776 0.60905866330596 -1.63674859033418 0.969262586795431 0.999997210287987 0.999997210287987 "Ccl5/F2rl1/Il4/Map2k5/Mul1/Slc37a4/Suz12/Tlr9/Zfpm1" 9 "" "" "BP"
"GO:0006874" "GO:0006874" "intracellular calcium ion homeostasis" "24/2008" "219/13317" 0.10958904109589 0.726791464279867 -1.71779159516599 0.969339101403057 0.999997210287987 0.999997210287987 "Afg3l2/Ccl5/Ccr1l1/Cherp/Coro1a/Dmpk/Erc1/F2r/Fxn/Grm1/Hcrtr2/Htr1b/Immt/Mfn2/Micu2/Prkcb/Ptk2b/Rap1gds1/Slc10a7/Slc30a1/Slc37a4/Tmco1/Tmtc4/Xk" 24 "" "" "BP"
"GO:0001666" "GO:0001666" "response to hypoxia" "28/2008" "250/13317" 0.112 0.742780876494024 -1.72998348900872 0.969489693496075 0.999997210287987 0.999997210287987 "Acaa2/Aifm1/Camk2g/Chrnb2/Cpeb1/Dnm1l/Egln1/Eno1/Epas1/Higd1a/Hp1bp3/Hyou1/Limd1/Lonp1/Mst1/Mtor/Myc/Ndnf/Pten/Ptk2b/Rad21/Rgcc/Rptor/Slc2a8/Smad4/Suv39h2/Tigar/Wdr83" 28 "" "" "BP"
"GO:0044242" "GO:0044242" "cellular lipid catabolic process" "18/2008" "172/13317" 0.104651162790698 0.694043593069582 -1.70176710966161 0.969685480270468 0.999997210287987 0.999997210287987 "Acaa2/Acadvl/Acat1/Acsl5/Amacr/Cyp4f13/Ehhadh/Etfa/Etfb/Etfdh/Hadh/Lonp2/Lypla2/Mlycd/Mtor/Napepld/Nudt19/Tysnd1" 18 "" "" "BP"
"GO:0002181" "GO:0002181" "cytoplasmic translation" "16/2008" "156/13317" 0.102564102564103 0.68020226785167 -1.69297240652263 0.969709863547455 0.999997210287987 0.999997210287987 "Ckap5/Cnbp/Cpeb1/Drg1/Eif2ak4/Eif2b1/Eif2b2/Eif2b3/Eif2d/Eif2s2/Eif2s3x/Gtpbp1/Parp16/Rpl21/Rpl41/Rplp2" 16 "" "" "BP"
"GO:0032729" "GO:0032729" "positive regulation of type II interferon production" "6/2008" "72/13317" 0.0833333333333333 0.552664342629482 -1.60372695861913 0.969944411454491 0.999997210287987 0.999997210287987 "Cd276/F2rl1/Pde4b/Ptpn22/Tlr9/Zfpm1" 6 "" "" "BP"
"GO:0032024" "GO:0032024" "positive regulation of insulin secretion" "7/2008" "81/13317" 0.0864197530864197 0.5731333923565 -1.62372679806771 0.970208532712831 0.999997210287987 0.999997210287987 "Capn10/Hcfc1/Lrrc8a/Oxct1/Pfkm/Prkcb/Psmd9" 7 "" "" "BP"
"GO:0043406" "GO:0043406" "positive regulation of MAP kinase activity" "7/2008" "81/13317" 0.0864197530864197 0.5731333923565 -1.62372679806771 0.970208532712831 0.999997210287987 0.999997210287987 "Arhgef5/Fgfr1/Irak1/Kit/Map2k7/Traf6/Vangl2" 7 "" "" "BP"
"GO:0045069" "GO:0045069" "regulation of viral genome replication" "7/2008" "81/13317" 0.0864197530864197 0.5731333923565 -1.62372679806771 0.970208532712831 0.999997210287987 0.999997210287987 "Ccl5/Ddb1/Ddx5/Ilf3/Mphosph8/Pde12/Zc3hav1" 7 "" "" "BP"
"GO:0039532" "GO:0039532" "negative regulation of cytoplasmic pattern recognition receptor signaling pathway" "5/2008" "63/13317" 0.0793650793650794 0.526346992980459 -1.58786558433872 0.970315391016036 0.999997210287987 0.999997210287987 "F2rl1/Ptpn22/Ptprs/Tkfc/Ufd1" 5 "" "" "BP"
"GO:0050810" "GO:0050810" "regulation of steroid biosynthetic process" "5/2008" "63/13317" 0.0793650793650794 0.526346992980459 -1.58786558433872 0.970315391016036 0.999997210287987 0.999997210287987 "Creb1/Lpcat3/Mapk1/Srebf1/Srebf2" 5 "" "" "BP"
"GO:0046165" "GO:0046165" "alcohol biosynthetic process" "10/2008" "107/13317" 0.0934579439252336 0.619810477715307 -1.66378524828982 0.970560465153458 0.999997210287987 0.999997210287987 "Dhfr/Ebp/Hsd17b7/Ippk/Lpcat3/Mapk1/Mvk/Pgp/Srebf1/Srebf2" 10 "" "" "BP"
"GO:0050890" "GO:0050890" "cognition" "27/2008" "243/13317" 0.111111111111111 0.736885790172643 -1.74421431021233 0.970700422010808 0.999997210287987 0.999997210287987 "Adcy3/Adnp/Ankrd11/Bloc1s6/Chrnb2/Ckap5/Creb1/Crebbp/Dgcr2/Dtnbp1/Eif2ak4/Kit/Lrrn4/Mef2c/Mtor/Nipbl/Nrxn1/Pias1/Pomk/Prkcz/Pten/Rp9/Slc11a2/Taco1/Tusc3/Vps13b/Ythdf1" 27 "" "" "BP"
"GO:0002275" "GO:0002275" "myeloid cell activation involved in immune response" "8/2008" "90/13317" 0.0888888888888889 0.589508632138114 -1.64646025804243 0.970887961308088 0.999997210287987 0.999997210287987 "Adora3/Btk/F2rl1/Fer/Il4/Kit/Pla2g3/Stxbp1" 8 "" "" "BP"
"GO:0002042" "GO:0002042" "cell migration involved in sprouting angiogenesis" "3/2008" "44/13317" 0.0681818181818182 0.452179916696849 -1.53368576304717 0.971094092875606 0.999997210287987 0.999997210287987 "Hdac9/Itgb1bp1/Map2k5" 3 "" "" "BP"
"GO:0002347" "GO:0002347" "response to tumor cell" "3/2008" "44/13317" 0.0681818181818182 0.452179916696849 -1.53368576304717 0.971094092875606 0.999997210287987 0.999997210287987 "Il4i1/Mr1/Pvr" 3 "" "" "BP"
"GO:0006458" "GO:0006458" "'de novo' protein folding" "3/2008" "44/13317" 0.0681818181818182 0.452179916696849 -1.53368576304717 0.971094092875606 0.999997210287987 0.999997210287987 "Hspa13/Hspa2/Tor2a" 3 "" "" "BP"
"GO:0043407" "GO:0043407" "negative regulation of MAP kinase activity" "3/2008" "44/13317" 0.0681818181818182 0.452179916696849 -1.53368576304717 0.971094092875606 0.999997210287987 0.999997210287987 "Dusp7/Nup62/Ptpn22" 3 "" "" "BP"
"GO:0050918" "GO:0050918" "positive chemotaxis" "3/2008" "44/13317" 0.0681818181818182 0.452179916696849 -1.53368576304717 0.971094092875606 0.999997210287987 0.999997210287987 "Ccl5/Coro1a/F2rl1" 3 "" "" "BP"
"GO:0045861" "GO:0045861" "negative regulation of proteolysis" "24/2008" "220/13317" 0.109090909090909 0.723487866714958 -1.74259420275131 0.971149828153076 0.999997210287987 0.999997210287987 "Bag5/Birc6/Caml/Ccar2/Cflar/Clec16a/Gipc1/Ide/Itih5/Lrig2/Mrtfa/Pih1d1/Prmt6/Rnf34/Rps6ka1/Rps6ka3/Senp1/Serpinb1c/Sgta/Snx12/Spint2/Taf9/Ubxn1/Wfikkn1" 24 "" "" "BP"
"GO:0033619" "GO:0033619" "membrane protein proteolysis" "4/2008" "54/13317" 0.0740740740740741 0.491257193448428 -1.57845033652258 0.971653763896273 0.999997210287987 0.999997210287987 "Afg3l2/Clpp/Lrig2/Snx33" 4 "" "" "BP"
"GO:0042149" "GO:0042149" "cellular response to glucose starvation" "4/2008" "54/13317" 0.0740740740740741 0.491257193448428 -1.57845033652258 0.971653763896273 0.999997210287987 0.999997210287987 "Higd1a/Itfg2/Kat5/Pik3c3" 4 "" "" "BP"
"GO:0048662" "GO:0048662" "negative regulation of smooth muscle cell proliferation" "4/2008" "54/13317" 0.0740740740740741 0.491257193448428 -1.57845033652258 0.971653763896273 0.999997210287987 0.999997210287987 "Gna12/Mef2c/Mfn2/Pten" 4 "" "" "BP"
