"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0061157" "GO:0061157" "mRNA destabilization" "5/1657" "83/13317" 0.0602409638554217 0.484145392675106 -1.77713191799148 0.982491231114449 1 0.82542751827905 "Pabpc1/Piwil2/Tut7/Ythdf3/Zc3h12a" 5 "" "" "BP"
"GO:0016236" "GO:0016236" "macroautophagy" "26/1657" "297/13317" 0.0875420875420875 0.703559432587797 -1.94764249025786 0.982842104458533 1 0.82542751827905 "Acbd5/Adrb2/Atg4c/Atg9b/Becn1/Chmp1b/Hk2/Hmox1/Htra2/Lrrk2/Mtmr3/Nod2/Nrbp2/Nupr1/Ralb/Rufy4/Scoc/Snx7/Stbd1/Stx12/Tbc1d12/Tlr2/Trp53inp2/Ufl1/Vmp1/Wdfy3" 26 "" "" "BP"
"GO:0017148" "GO:0017148" "negative regulation of translation" "8/1657" "117/13317" 0.0683760683760684 0.549525710660291 -1.84490856181 0.983102929201561 1 0.82542751827905 "Ajuba/Ang/Cpeb4/Cyfip1/Grb7/Ireb2/Lin28a/Wtip" 8 "" "" "BP"
"GO:0006091" "GO:0006091" "generation of precursor metabolites and energy" "34/1657" "373/13317" 0.0911528150134048 0.732578175940563 -1.97476709815798 0.983210544098279 1 0.82542751827905 "Adgrf1/Adgrf5/Aifm2/Akt1/App/Atp7a/Bax/Bpgm/Ccnb1/Col6a1/Flcn/Gale/Gnas/Hk2/Hk3/Hmgcl/Idh1/Ier3/Ifnlr1/Igf1/Ireb2/Mtfr1/Nfatc4/Nupr1/Ppp1r3b/Ppp1r3d/Selenon/Slc25a13/Slc25a33/Slc2a6/Stbd1/Tnf/Uqcr10/Vps54" 34 "" "" "BP"
"GO:0046390" "GO:0046390" "ribose phosphate biosynthetic process" "9/1657" "128/13317" 0.0703125 0.565088450512975 -1.86379809651068 0.983393657081479 1 0.82542751827905 "Adcy4/Ak1/Dck/Papss2/Pid1/Pnp/Rfk/Slc25a13/Upp1" 9 "" "" "BP"
"GO:0006890" "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" "2/1657" "46/13317" 0.0434782608695652 0.349426674713337 -1.66618114641739 0.983431286791383 1 0.82542751827905 "Copz2/Kdelr3" 2 "" "" "BP"
"GO:0002360" "GO:0002360" "T cell lineage commitment" "1/1657" "31/13317" 0.032258064516129 0.259252048980863 -1.55651408127882 0.98382299563074 1 0.82542751827905 "Ctsl" 1 "" "" "BP"
"GO:0051085" "GO:0051085" "chaperone cofactor-dependent protein refolding" "1/1657" "31/13317" 0.032258064516129 0.259252048980863 -1.55651408127882 0.98382299563074 1 0.82542751827905 "Hspa1a" 1 "" "" "BP"
"GO:0140029" "GO:0140029" "exocytic process" "4/1657" "72/13317" 0.0555555555555556 0.446489639911487 -1.77527195836019 0.983827788364379 1 0.82542751827905 "Cd300a/Exoc1/Ralb/Unc13b" 4 "" "" "BP"
"GO:0033157" "GO:0033157" "regulation of intracellular protein transport" "11/1657" "150/13317" 0.0733333333333333 0.589366324683162 -1.90658269203638 0.984395984082494 1 0.82542751827905 "Asph/Chp1/Cwh43/Derl3/Plk3/Prr5l/Ptgs2/Tmem30b/Uaca/Xbp1/Zc3h12a" 11 "" "" "BP"
"GO:0061951" "GO:0061951" "establishment of protein localization to plasma membrane" "3/1657" "60/13317" 0.05 0.401840675920338 -1.75052672791845 0.984554979569508 1 0.82542751827905 "Afdn/Rab31/Rab34" 3 "" "" "BP"
"GO:0141188" "GO:0141188" "nucleic acid catabolic process" "25/1657" "290/13317" 0.0862068965517241 0.69282875158679 -1.99368355880095 0.984993846322148 1 0.82542751827905 "Ang/Bax/Cidea/Csdc2/Hspa1a/Igfbp3/Lin28a/Myd88/Nudt12/Pabpc1/Piwil2/Prr5l/Rbm7/Rnasel/Slc11a1/Tent2/Tent5b/Tent5c/Trdmt1/Trex2/Tut7/Vegfa/Vps54/Ythdf3/Zc3h12a" 25 "" "" "BP"
"GO:0000959" "GO:0000959" "mitochondrial RNA metabolic process" "2/1657" "47/13317" 0.0425531914893617 0.341992064613054 -1.70350522857856 0.985225393663427 1 0.82542751827905 "Mterf2/Slc25a33" 2 "" "" "BP"
"GO:0006606" "GO:0006606" "protein import into nucleus" "11/1657" "151/13317" 0.0728476821192053 0.585463236440227 -1.93118319197443 0.98545626431026 1 0.82542751827905 "Akt1/Chp1/Cwh43/Kcnq3/Lrrk2/Mmp12/Ptgs2/Txnip/Uaca/Xbp1/Zc3h12a" 11 "" "" "BP"
"GO:0000731" "GO:0000731" "DNA synthesis involved in DNA repair" "1/1657" "32/13317" 0.03125 0.251150422450211 -1.59877618745913 0.985840555185148 1 0.82542751827905 "Pclaf" 1 "" "" "BP"
"GO:0009303" "GO:0009303" "rRNA transcription" "1/1657" "32/13317" 0.03125 0.251150422450211 -1.59877618745913 0.985840555185148 1 0.82542751827905 "Ang" 1 "" "" "BP"
"GO:0015872" "GO:0015872" "dopamine transport" "1/1657" "32/13317" 0.03125 0.251150422450211 -1.59877618745913 0.985840555185148 1 0.82542751827905 "Tgm2" 1 "" "" "BP"
"GO:0043247" "GO:0043247" "telomere maintenance in response to DNA damage" "1/1657" "32/13317" 0.03125 0.251150422450211 -1.59877618745913 0.985840555185148 1 0.82542751827905 "Dclre1b" 1 "" "" "BP"
"GO:0044770" "GO:0044770" "cell cycle phase transition" "45/1657" "479/13317" 0.0939457202505219 0.755024234505854 -2.0584535277666 0.985935463058474 1 0.82542751827905 "Acvr1/Akt1/Anxa1/App/Birc5/Ccna2/Ccnb1/Ccnb2/Cdkn2b/Cdkn2c/Csf1r/Ctdspl/Cul4a/Dact1/Ddr2/Dpf3/Dusp1/E2f7/Egfr/Eps8/Foxo4/Gpnmb/Ier3/Inhba/Mta3/Muc1/Nabp1/Nfib/Pbx1/Pdpn/Pidd1/Pkd2/Plcb1/Plk2/Plk3/Rad51b/Rhou/Rrm2/Spc24/Stxbp4/Tbx2/Tcim/Tex14/Ube2e2/Ufl1" 45 "" "" "BP"
"GO:0006893" "GO:0006893" "Golgi to plasma membrane transport" "3/1657" "61/13317" 0.0491803278688525 0.39525312385607 -1.78456008808096 0.986078963162438 1 0.82542751827905 "Exoc1/Rab31/Rab34" 3 "" "" "BP"
"GO:0032984" "GO:0032984" "protein-containing complex disassembly" "18/1657" "223/13317" 0.0807174887892377 0.648711405073191 -1.99424809340559 0.986113927314346 1 0.82542751827905 "Adrb2/Asph/Becn1/Camsap3/Chmp1b/Ckap2/Dmtn/Eps8/Kif18a/Kif2c/Lima1/Scin/Spta1/Sptb/Stmn2/Tnf/Tpx2/Vmp1" 18 "" "" "BP"
"GO:1903313" "GO:1903313" "positive regulation of mRNA metabolic process" "8/1657" "120/13317" 0.0666666666666667 0.535787567893784 -1.92561142518182 0.986632702414854 1 0.82542751827905 "Ccnb1/Celf4/Pabpc1/Piwil2/Prr5l/Tut7/Ythdf3/Zc3h12a" 8 "" "" "BP"
"GO:0019319" "GO:0019319" "hexose biosynthetic process" "4/1657" "74/13317" 0.0540540540540541 0.434422352346311 -1.83913572180516 0.986657494520335 1 0.82542751827905 "Atf3/Gpt2/Nnmt/Slc25a13" 4 "" "" "BP"
"GO:0042267" "GO:0042267" "natural killer cell mediated cytotoxicity" "4/1657" "74/13317" 0.0540540540540541 0.434422352346311 -1.83913572180516 0.986657494520335 1 0.82542751827905 "H60c/Il18rap/Lag3/Lyst" 4 "" "" "BP"
"GO:0098813" "GO:0098813" "nuclear chromosome segregation" "23/1657" "273/13317" 0.0842490842490843 0.67709417920643 -2.03212619673391 0.986770518477583 1 0.82542751827905 "Becn1/Birc5/Ccnb1/Ccnb2/Cenpi/Chmp1b/Dpf3/Dusp1/Hspa1a/Kif18a/Kif2c/Kif3b/M1ap/Mcmdc2/Misp/Mybl2/Ncapg2/Nsl1/Prdm9/Rnf212/Spc24/Tex14/Tpx2" 23 "" "" "BP"
"GO:0001881" "GO:0001881" "receptor recycling" "2/1657" "48/13317" 0.0416666666666667 0.334867229933615 -1.74023836682998 0.986829882231926 1 0.82542751827905 "Anxa2/Dab2" 2 "" "" "BP"
"GO:0006513" "GO:0006513" "protein monoubiquitination" "2/1657" "48/13317" 0.0416666666666667 0.334867229933615 -1.74023836682998 0.986829882231926 1 0.82542751827905 "Rnf152/Ube2o" 2 "" "" "BP"
"GO:0017156" "GO:0017156" "calcium-ion regulated exocytosis" "2/1657" "48/13317" 0.0416666666666667 0.334867229933615 -1.74023836682998 0.986829882231926 1 0.82542751827905 "Baiap3/Unc13b" 2 "" "" "BP"
"GO:0051054" "GO:0051054" "positive regulation of DNA metabolic process" "24/1657" "283/13317" 0.0848056537102474 0.681567224175838 -2.04113154361246 0.986976814533846 1 0.82542751827905 "Akt1/Anxa3/Bax/Ccna2/Dpf3/E2f7/Egf/Egfr/Gch1/Igfbp3/Jun/Nox4/Npas2/Pdgfrb/Pnp/Prdm9/Rad51ap1/Smoc2/Spire1/Spire2/Tnf/Tnfsf13/Tnfsf4/Vegfa" 24 "" "" "BP"
"GO:0016050" "GO:0016050" "vesicle organization" "27/1657" "313/13317" 0.0862619808306709 0.693271453664481 -2.07007822461682 0.987680960490125 1 0.82542751827905 "Anxa1/Anxa2/Anxa8/Ap3s1/Bace2/Baiap3/Cav2/Cd34/Chmp1b/Chp1/Dnm1/Hook2/Hps3/Lyst/Picalm/Preb/Rab20/Rab32/Rab34/Rab7b/Rfx2/Sec23a/Spink2/Stam/Stx12/Vav3/Zpbp2" 27 "" "" "BP"
"GO:0022904" "GO:0022904" "respiratory electron transport chain" "5/1657" "87/13317" 0.0574712643678161 0.461885834391193 -1.89824821976797 0.987798663583408 1 0.82542751827905 "Aifm2/Ccnb1/Slc25a13/Uqcr10/Vps54" 5 "" "" "BP"
"GO:0071479" "GO:0071479" "cellular response to ionizing radiation" "4/1657" "75/13317" 0.0533333333333333 0.428630054315027 -1.87055337375483 0.98788915832172 1 0.82542751827905 "Ifi207/Itgb6/Rad51ap1/Tnf" 4 "" "" "BP"
"GO:0072384" "GO:0072384" "organelle transport along microtubule" "4/1657" "75/13317" 0.0533333333333333 0.428630054315027 -1.87055337375483 0.98788915832172 1 0.82542751827905 "Ap3s1/Bicdl2/Mreg/Trak2" 4 "" "" "BP"
"GO:1901799" "GO:1901799" "negative regulation of proteasomal protein catabolic process" "2/1657" "49/13317" 0.0408163265306122 0.328033204832929 -1.77640502910382 0.988264128188761 1 0.82542751827905 "Pbk/Usp25" 2 "" "" "BP"
"GO:0031503" "GO:0031503" "protein-containing complex localization" "16/1657" "206/13317" 0.0776699029126214 0.624218525701496 -2.04903765599632 0.988504663790513 1 0.82542751827905 "Birc5/Dbn1/Efnb2/Erbb2/Fcgr2b/Kif2c/Kif3b/Lpar1/Lrp1/Nptxr/Rab11fip5/Ralb/Slc12a5/Slc1a1/Smad7/Tspan7" 16 "" "" "BP"
"GO:0000075" "GO:0000075" "cell cycle checkpoint signaling" "14/1657" "186/13317" 0.0752688172043011 0.604921447622014 -2.0454548493087 0.988816208908471 1 0.82542751827905 "Birc5/Ccnb1/Cul4a/Dusp1/E2f7/Foxo4/Ier3/Muc1/Nabp1/Pidd1/Plk3/Spc24/Tex14/Ufl1" 14 "" "" "BP"
"GO:0045911" "GO:0045911" "positive regulation of DNA recombination" "4/1657" "76/13317" 0.0526315789473684 0.422990185179303 -1.90164075360175 0.989011986554038 1 0.82542751827905 "Prdm9/Rad51ap1/Tnfsf13/Tnfsf4" 4 "" "" "BP"
"GO:0062125" "GO:0062125" "regulation of mitochondrial gene expression" "1/1657" "34/13317" 0.0294117647058824 0.236376868188434 -1.68061919735052 0.989152529066133 1 0.82542751827905 "Rbfox2" 1 "" "" "BP"
"GO:0071763" "GO:0071763" "nuclear membrane organization" "1/1657" "34/13317" 0.0294117647058824 0.236376868188434 -1.68061919735052 0.989152529066133 1 0.82542751827905 "Chmp1b" 1 "" "" "BP"
"GO:0018205" "GO:0018205" "peptidyl-lysine modification" "8/1657" "123/13317" 0.0650406504065041 0.52271957843296 -2.00464191932738 0.98946534090771 1 0.82542751827905 "Ahrr/Atp7a/Fn3k/Lox/Loxl2/P3h3/Rnf212/Trpm4" 8 "" "" "BP"
"GO:0019083" "GO:0019083" "viral transcription" "2/1657" "50/13317" 0.04 0.32147254073627 -1.81202813923879 0.989545624735181 1 0.82542751827905 "Jun/Mid2" 2 "" "" "BP"
"GO:0016447" "GO:0016447" "somatic recombination of immunoglobulin gene segments" "3/1657" "64/13317" 0.046875 0.376725633675317 -1.8841307003231 0.989832547749872 1 0.82542751827905 "Nfkbiz/Tnfsf13/Tnfsf4" 3 "" "" "BP"
"GO:0021766" "GO:0021766" "hippocampus development" "3/1657" "64/13317" 0.046875 0.376725633675317 -1.8841307003231 0.989832547749872 1 0.82542751827905 "Anxa3/Csf1r/Mfsd2a" 3 "" "" "BP"
"GO:0032456" "GO:0032456" "endocytic recycling" "4/1657" "77/13317" 0.051948051948052 0.417496806151 -1.93240678280738 0.990035024534101 1 0.82542751827905 "Fcgr2b/Rab17/Snx7/Stx12" 4 "" "" "BP"
"GO:0032212" "GO:0032212" "positive regulation of telomere maintenance via telomerase" "1/1657" "35/13317" 0.0285714285714286 0.22962324338305 -1.72030054721016 0.990505706762242 1 0.82542751827905 "Gch1" 1 "" "" "BP"
"GO:0032435" "GO:0032435" "negative regulation of proteasomal ubiquitin-dependent protein catabolic process" "1/1657" "35/13317" 0.0285714285714286 0.22962324338305 -1.72030054721016 0.990505706762242 1 0.82542751827905 "Pbk" 1 "" "" "BP"
"GO:0051170" "GO:0051170" "import into nucleus" "11/1657" "157/13317" 0.0700636942675159 0.56308884523869 -2.07593564769777 0.990541567407473 1 0.82542751827905 "Akt1/Chp1/Cwh43/Kcnq3/Lrrk2/Mmp12/Ptgs2/Txnip/Uaca/Xbp1/Zc3h12a" 11 "" "" "BP"
"GO:0016073" "GO:0016073" "snRNA metabolic process" "2/1657" "51/13317" 0.0392156862745098 0.315169157584579 -1.8471292051536 0.990690150733941 1 0.82542751827905 "Ell2/Rbm7" 2 "" "" "BP"
"GO:0042269" "GO:0042269" "regulation of natural killer cell mediated cytotoxicity" "2/1657" "51/13317" 0.0392156862745098 0.315169157584579 -1.8471292051536 0.990690150733941 1 0.82542751827905 "Il18rap/Lag3" 2 "" "" "BP"
"GO:0002312" "GO:0002312" "B cell activation involved in immune response" "5/1657" "90/13317" 0.0555555555555556 0.446489639911487 -1.98616444967914 0.990737577533163 1 0.82542751827905 "Dock10/Nfkbiz/Tnfsf13/Tnfsf4/Xbp1" 5 "" "" "BP"
"GO:0070936" "GO:0070936" "protein K48-linked ubiquitination" "5/1657" "90/13317" 0.0555555555555556 0.446489639911487 -1.98616444967914 0.990737577533163 1 0.82542751827905 "Dtx4/Fbxo9/Rnf152/Ube2e2/Ube2e3" 5 "" "" "BP"
"GO:0010972" "GO:0010972" "negative regulation of G2/M transition of mitotic cell cycle" "3/1657" "65/13317" 0.0461538461538462 0.370929854695697 -1.91652245341485 0.990851024189053 1 0.82542751827905 "Foxo4/Ier3/Nabp1" 3 "" "" "BP"
"GO:0016233" "GO:0016233" "telomere capping" "1/1657" "36/13317" 0.0277777777777778 0.223244819955743 -1.7592148908398 0.991690170238749 1 0.82542751827905 "Dclre1b" 1 "" "" "BP"
"GO:0022616" "GO:0022616" "DNA strand elongation" "1/1657" "36/13317" 0.0277777777777778 0.223244819955743 -1.7592148908398 0.991690170238749 1 0.82542751827905 "Dclre1b" 1 "" "" "BP"
"GO:0044743" "GO:0044743" "protein transmembrane import into intracellular organelle" "1/1657" "36/13317" 0.0277777777777778 0.223244819955743 -1.7592148908398 0.991690170238749 1 0.82542751827905 "Timm21" 1 "" "" "BP"
"GO:2000058" "GO:2000058" "regulation of ubiquitin-dependent protein catabolic process" "10/1657" "148/13317" 0.0675675675675676 0.543027940432889 -2.10738060187763 0.991700467758707 1 0.82542751827905 "Akt1/Cdc20b/Dab2/Egf/Hspa1a/Lrrk2/Pbk/Plk2/Plk3/Ufl1" 10 "" "" "BP"
"GO:0032968" "GO:0032968" "positive regulation of transcription elongation by RNA polymerase II" "2/1657" "52/13317" 0.0384615384615385 0.309108212246414 -1.88172843398943 0.99171192618992 1 0.82542751827905 "Dab2/Ell2" 2 "" "" "BP"
"GO:1902750" "GO:1902750" "negative regulation of cell cycle G2/M phase transition" "3/1657" "66/13317" 0.0454545454545455 0.365309705382125 -1.94853571460899 0.991770680321467 1 0.82542751827905 "Foxo4/Ier3/Nabp1" 3 "" "" "BP"
"GO:0002228" "GO:0002228" "natural killer cell mediated immunity" "4/1657" "79/13317" 0.0506329113924051 0.406927266754773 -1.99300866616799 0.991814535389071 1 0.82542751827905 "H60c/Il18rap/Lag3/Lyst" 4 "" "" "BP"
"GO:0006417" "GO:0006417" "regulation of translation" "27/1657" "322/13317" 0.0838509316770186 0.673894301232865 -2.233042837536 0.992367344371742 1 0.82542751827905 "Ajuba/Akt1/Ang/Aplp1/App/Cpeb4/Cyfip1/Erbb2/Fech/Grb7/Igf1/Ireb2/Krt13/Krt17/Lin28a/Pabpc1/Piwil2/Pld1/Plxnb2/Ppp1r15b/Rbms3/S100a9/Tent2/Tent5b/Tnf/Wtip/Ythdf3" 27 "" "" "BP"
"GO:0140374" "GO:0140374" "antiviral innate immune response" "2/1657" "53/13317" 0.0377358490566038 0.30327598182667 -1.91584483577648 0.992623755607278 1 0.82542751827905 "Nlrp1b/Tnf" 2 "" "" "BP"
"GO:0042073" "GO:0042073" "intraciliary transport" "1/1657" "37/13317" 0.027027027027027 0.217211176173156 -1.79740238323787 0.992726943668039 1 0.82542751827905 "Kif3b" 1 "" "" "BP"
"GO:0071539" "GO:0071539" "protein localization to centrosome" "1/1657" "37/13317" 0.027027027027027 0.217211176173156 -1.79740238323787 0.992726943668039 1 0.82542751827905 "Pard6a" 1 "" "" "BP"
"GO:0022900" "GO:0022900" "electron transport chain" "5/1657" "93/13317" 0.0537634408602151 0.432086748301439 -2.0717670845084 0.992995185119936 1 0.82542751827905 "Aifm2/Ccnb1/Slc25a13/Uqcr10/Vps54" 5 "" "" "BP"
"GO:0000077" "GO:0000077" "DNA damage checkpoint signaling" "7/1657" "117/13317" 0.0598290598290598 0.480834996827755 -2.12623002468914 0.993205497411249 1 0.82542751827905 "Cul4a/E2f7/Foxo4/Ier3/Muc1/Pidd1/Ufl1" 7 "" "" "BP"
"GO:0006119" "GO:0006119" "oxidative phosphorylation" "6/1657" "106/13317" 0.0566037735849057 0.454913972740005 -2.1239730800711 0.993601229524514 1 0.82542751827905 "Atp7a/Ccnb1/Nupr1/Slc25a33/Tnf/Uqcr10" 6 "" "" "BP"
"GO:2001251" "GO:2001251" "negative regulation of chromosome organization" "5/1657" "94/13317" 0.0531914893617021 0.427490080766317 -2.09981394552137 0.993623180172772 1 0.82542751827905 "Birc5/Ccnb1/Dusp1/Spc24/Tex14" 5 "" "" "BP"
"GO:1905508" "GO:1905508" "protein localization to microtubule organizing center" "1/1657" "38/13317" 0.0263157894736842 0.211495092589652 -1.83489993669299 0.99363443269982 1 0.82542751827905 "Pard6a" 1 "" "" "BP"
"GO:0031647" "GO:0031647" "regulation of protein stability" "25/1657" "306/13317" 0.0816993464052288 0.656602411634539 -2.29087550128705 0.993743324989961 1 0.82542751827905 "Asgr2/Asph/Cblc/Cdkn2aip/Chp1/Ctnnd1/Dact1/Efna1/Epha4/Flot1/Get4/Id1/Igf1/Lrrk2/Pim1/Prnp/Smad7/Stx12/Stxbp4/Tnip2/Tspan1/Ufl1/Usp25/Usp27x/Xbp1" 25 "" "" "BP"
"GO:0007051" "GO:0007051" "spindle organization" "13/1657" "185/13317" 0.0702702702702703 0.564749058050205 -2.24728948157964 0.994166016508968 1 0.82542751827905 "Birc5/Ccnb1/Ccnb2/Chmp1b/Hspa1a/Kif3b/Misp/Mybl2/Plk2/Plk3/Stard9/Tpx2/Tubgcp5" 13 "" "" "BP"
"GO:0031396" "GO:0031396" "regulation of protein ubiquitination" "13/1657" "185/13317" 0.0702702702702703 0.564749058050205 -2.24728948157964 0.994166016508968 1 0.82542751827905 "Akt1/Arrdc4/Birc5/Cav1/Cdc20b/Chp1/Fbxo33/Inava/Lrrk2/Nod2/Smad7/Tes3-ps/Ufl1" 13 "" "" "BP"
"GO:0090329" "GO:0090329" "regulation of DNA-templated DNA replication" "1/1657" "39/13317" 0.0256410256410256 0.206072141497609 -1.87174156634945 0.994428750420763 1 0.82542751827905 "E2f7" 1 "" "" "BP"
"GO:1904358" "GO:1904358" "positive regulation of telomere maintenance via telomere lengthening" "1/1657" "39/13317" 0.0256410256410256 0.206072141497609 -1.87174156634945 0.994428750420763 1 0.82542751827905 "Gch1" 1 "" "" "BP"
"GO:0016445" "GO:0016445" "somatic diversification of immunoglobulins" "3/1657" "70/13317" 0.0428571428571429 0.344434865074575 -2.0730270661026 0.994633075852763 1 0.82542751827905 "Nfkbiz/Tnfsf13/Tnfsf4" 3 "" "" "BP"
"GO:0009152" "GO:0009152" "purine ribonucleotide biosynthetic process" "6/1657" "108/13317" 0.0555555555555556 0.446489639911487 -2.17721608365829 0.994654358450698 1 0.82542751827905 "Adcy4/Ak1/Papss2/Pid1/Pnp/Slc25a13" 6 "" "" "BP"
"GO:0016482" "GO:0016482" "cytosolic transport" "7/1657" "120/13317" 0.0583333333333333 0.468814121907061 -2.20342568403459 0.994750395321064 1 0.82542751827905 "Baiap3/Cln5/Lrrk2/Rab7b/Rhobtb3/Ube2o/Vps54" 7 "" "" "BP"
"GO:0046822" "GO:0046822" "regulation of nucleocytoplasmic transport" "7/1657" "120/13317" 0.0583333333333333 0.468814121907061 -2.20342568403459 0.994750395321064 1 0.82542751827905 "Chp1/Cwh43/Ier3/Ptgs2/Uaca/Xbp1/Zc3h12a" 7 "" "" "BP"
"GO:0002715" "GO:0002715" "regulation of natural killer cell mediated immunity" "2/1657" "56/13317" 0.0357142857142857 0.287029054228813 -2.01547112493457 0.994809073394835 1 0.82542751827905 "Il18rap/Lag3" 2 "" "" "BP"
"GO:0044786" "GO:0044786" "cell cycle DNA replication" "1/1657" "40/13317" 0.025 0.200920337960169 -1.90795869068862 0.995124002759428 1 0.82542751827905 "E2f7" 1 "" "" "BP"
"GO:0045910" "GO:0045910" "negative regulation of DNA recombination" "1/1657" "40/13317" 0.025 0.200920337960169 -1.90795869068862 0.995124002759428 1 0.82542751827905 "H1f0" 1 "" "" "BP"
"GO:0006368" "GO:0006368" "transcription elongation by RNA polymerase II" "5/1657" "97/13317" 0.0515463917525773 0.414268738062204 -2.18256615248345 0.995200224392401 1 0.82542751827905 "Dab2/Ell2/Eny2/Tcea2/Tcea3" 5 "" "" "BP"
"GO:0045058" "GO:0045058" "T cell selection" "2/1657" "57/13317" 0.0350877192982456 0.281993456786202 -2.04782546891927 0.995385244483722 1 0.82542751827905 "Ctsl/Il15" 2 "" "" "BP"
"GO:0006284" "GO:0006284" "base-excision repair" "1/1657" "41/13317" 0.024390243902439 0.19601984191236 -1.94358039381608 0.995732538379495 1 0.82542751827905 "Rpa3" 1 "" "" "BP"
"GO:0006414" "GO:0006414" "translational elongation" "2/1657" "58/13317" 0.0344827586206897 0.277131500634716 -2.07977705948617 0.995898507429116 1 0.82542751827905 "Elac1/Ufl1" 2 "" "" "BP"
"GO:0032786" "GO:0032786" "positive regulation of DNA-templated transcription, elongation" "2/1657" "58/13317" 0.0344827586206897 0.277131500634716 -2.07977705948617 0.995898507429116 1 0.82542751827905 "Dab2/Ell2" 2 "" "" "BP"
"GO:0098930" "GO:0098930" "axonal transport" "2/1657" "58/13317" 0.0344827586206897 0.277131500634716 -2.07977705948617 0.995898507429116 1 0.82542751827905 "Ap3s1/Trak2" 2 "" "" "BP"
"GO:0006400" "GO:0006400" "tRNA modification" "4/1657" "86/13317" 0.0465116279069767 0.373805279925896 -2.1961457769627 0.995938571267505 1 0.82542751827905 "Akt1/Gtpbp3/Osgepl1/Trdmt1" 4 "" "" "BP"
"GO:0031570" "GO:0031570" "DNA integrity checkpoint signaling" "7/1657" "123/13317" 0.0569105691056911 0.45737963112884 -2.27907848000261 0.995957512462349 1 0.82542751827905 "Cul4a/E2f7/Foxo4/Ier3/Muc1/Pidd1/Ufl1" 7 "" "" "BP"
"GO:0070646" "GO:0070646" "protein modification by small protein removal" "5/1657" "99/13317" 0.0505050505050505 0.405899672646806 -2.23662609441891 0.996035787344937 1 0.82542751827905 "Usp25/Usp27x/Usp32/Usp45/Zc3h12a" 5 "" "" "BP"
"GO:0002562" "GO:0002562" "somatic diversification of immune receptors via germline recombination within a single locus" "3/1657" "73/13317" 0.0410958904109589 0.330280007605757 -2.16293754779751 0.996119205558636 1 0.82542751827905 "Nfkbiz/Tnfsf13/Tnfsf4" 3 "" "" "BP"
"GO:0016444" "GO:0016444" "somatic cell DNA recombination" "3/1657" "73/13317" 0.0410958904109589 0.330280007605757 -2.16293754779751 0.996119205558636 1 0.82542751827905 "Nfkbiz/Tnfsf13/Tnfsf4" 3 "" "" "BP"
"GO:0043112" "GO:0043112" "receptor metabolic process" "3/1657" "73/13317" 0.0410958904109589 0.330280007605757 -2.16293754779751 0.996119205558636 1 0.82542751827905 "Anxa2/Becn1/Dab2" 3 "" "" "BP"
"GO:0006402" "GO:0006402" "mRNA catabolic process" "16/1657" "223/13317" 0.0717488789237668 0.576632360065059 -2.40343729043009 0.996250936521781 1 0.82542751827905 "Csdc2/Hspa1a/Myd88/Nudt12/Pabpc1/Piwil2/Prr5l/Rnasel/Slc11a1/Tent2/Tent5b/Tent5c/Tut7/Vegfa/Ythdf3/Zc3h12a" 16 "" "" "BP"
"GO:0051084" "GO:0051084" "'de novo' post-translational protein folding" "1/1657" "42/13317" 0.0238095238095238 0.191352702819209 -1.97863365524674 0.996265167477505 1 0.82542751827905 "Hspa1a" 1 "" "" "BP"
"GO:0009142" "GO:0009142" "nucleoside triphosphate biosynthetic process" "4/1657" "87/13317" 0.0459770114942529 0.369508667512954 -2.22411734528232 0.996330855975173 1 0.82542751827905 "Ak1/Pid1/Pnp/Slc25a13" 4 "" "" "BP"
"GO:2000781" "GO:2000781" "positive regulation of double-strand break repair" "4/1657" "87/13317" 0.0459770114942529 0.369508667512954 -2.22411734528232 0.996330855975173 1 0.82542751827905 "Dpf3/Rad51ap1/Spire1/Spire2" 4 "" "" "BP"
"GO:0006401" "GO:0006401" "RNA catabolic process" "20/1657" "265/13317" 0.0754716981132075 0.60655196365334 -2.43876895993452 0.996392032724749 1 0.82542751827905 "Ang/Csdc2/Hspa1a/Lin28a/Myd88/Nudt12/Pabpc1/Piwil2/Prr5l/Rbm7/Rnasel/Slc11a1/Tent2/Tent5b/Tent5c/Trdmt1/Tut7/Vegfa/Ythdf3/Zc3h12a" 20 "" "" "BP"
"GO:0006892" "GO:0006892" "post-Golgi vesicle-mediated transport" "5/1657" "100/13317" 0.05 0.401840675920338 -2.26333742211841 0.99639926757837 1 0.82542751827905 "Ap3s1/Exoc1/Rab31/Rab34/Vps54" 5 "" "" "BP"
"GO:0006405" "GO:0006405" "RNA export from nucleus" "3/1657" "74/13317" 0.0405405405405405 0.325816764259733 -2.19229751570969 0.996518996165889 1 0.82542751827905 "Eny2/Nxt2/Thoc1" 3 "" "" "BP"
"GO:0002183" "GO:0002183" "cytoplasmic translational initiation" "1/1657" "43/13317" 0.0232558139534884 0.186902639962948 -2.01314355191383 0.996731353352441 1 0.82542751827905 "Mcts2" 1 "" "" "BP"
"GO:0043368" "GO:0043368" "positive T cell selection" "1/1657" "43/13317" 0.0232558139534884 0.186902639962948 -2.01314355191383 0.996731353352441 1 0.82542751827905 "Ctsl" 1 "" "" "BP"
