"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0001914" "GO:0001914" "regulation of T cell mediated cytotoxicity" "5/2242" "42/13317" 0.119047619047619 0.707117369695425 -0.855330239499482 0.858091084741421 0.99999978322396 0.986854054301058 "H2-K1/H2-Q4/H2-T22/Nckap1l/Tap2" 5 "" "" "BP"
"GO:0010596" "GO:0010596" "negative regulation of endothelial cell migration" "5/2242" "42/13317" 0.119047619047619 0.707117369695425 -0.855330239499482 0.858091084741421 0.99999978322396 0.986854054301058 "Acvrl1/Apoh/Hdac5/Jup/Rhoa" 5 "" "" "BP"
"GO:0046365" "GO:0046365" "monosaccharide catabolic process" "5/2242" "42/13317" 0.119047619047619 0.707117369695425 -0.855330239499482 0.858091084741421 0.99999978322396 0.986854054301058 "Gapdh/Glb1l/Gpi1/Khk/Pgk1" 5 "" "" "BP"
"GO:0030178" "GO:0030178" "negative regulation of Wnt signaling pathway" "15/2242" "111/13317" 0.135135135135135 0.802673771005618 -0.939276570238451 0.858167590205519 0.99999978322396 0.986854054301058 "Alpk2/Cby1/Ccdc88c/Csnk1a1/Cyld/Foxo3/Gsk3a/Kremen1/Lats1/Lzts2/Nphp4/Nxn/Stk11/Tle1/Wwox" 15 "" "" "BP"
"GO:0090090" "GO:0090090" "negative regulation of canonical Wnt signaling pathway" "12/2242" "91/13317" 0.131868131868132 0.78326847104724 -0.933386170055223 0.860098065830605 0.99999978322396 0.986854054301058 "Cby1/Ccdc88c/Csnk1a1/Cyld/Foxo3/Gsk3a/Kremen1/Lats1/Lzts2/Nphp4/Stk11/Tle1" 12 "" "" "BP"
"GO:0051216" "GO:0051216" "cartilage development" "19/2242" "138/13317" 0.13768115942029 0.817796610169492 -0.968027280886646 0.861719194706806 0.99999978322396 0.986854054301058 "Arid5a/Atf2/Carm1/Col11a2/Col27a1/Eif2ak3/Ep300/Ext1/Mapk3/Npr2/Rarg/Runx1/Sik3/Slc26a2/Slc39a14/Smad3/Srf/Trpv4/Zbtb16" 19 "" "" "BP"
"GO:0045446" "GO:0045446" "endothelial cell differentiation" "13/2242" "98/13317" 0.13265306122449 0.787930783374902 -0.94803462339025 0.862301640709898 0.99999978322396 0.986854054301058 "Abcb1b/Acvrl1/Col27a1/Dll1/Ednra/Lipa/Msn/Pbrm1/Rbpj/Rock1/Rock2/Tie1/Tjp2" 13 "" "" "BP"
"GO:0050866" "GO:0050866" "negative regulation of cell activation" "26/2242" "184/13317" 0.141304347826087 0.839317573595004 -0.987479641093346 0.862506576767537 0.99999978322396 0.986854054301058 "Cbfb/Cd86/Clnk/Cnr2/Hmgb3/Il4ra/Ndfip1/Nr1d1/Pdgfb/Peli1/Pkn1/Ptpn2/Ptpn6/Rabgef1/Rassf5/Rc3h1/Runx1/Slc4a2/Socs5/Syt11/Tbx21/Tigit/Vsir/Zc3h12d/Zfp35/Zfp608" 26 "" "" "BP"
"GO:0002697" "GO:0002697" "regulation of immune effector process" "56/2242" "376/13317" 0.148936170212766 0.884648964640234 -1.02085563592316 0.863040455280353 0.99999978322396 0.986854054301058 "Ankrd17/Appl2/Arid5a/Atg5/Brd2/Cd86/Clnk/Cuedc2/D6Wsu163e/Dhx36/Ep300/Fbxo38/Fzd5/Gata2/Gfer/Gpi1/H2-K1/H2-Q4/H2-T22/Il4ra/Irak3/Klrb1a/Klrb1c/Kmt5b/Kmt5c/Lamp1/Malt1/Map3k7/Nckap1l/Ndfip1/Nr4a3/Opa1/Pkn1/Plcg2/Prg2/Ptpn6/Pycard/Rabgef1/Rc3h1/Sema7a/Serpinb9b/Slc15a4/Snx4/Socs5/Sphk2/Stx4a/Syk/Tap1/Tap2/Tbx21/Tlr3/Tmbim6/Tnfrsf4/Vamp8/Vsir/Zfp35" 56 "" "" "BP"
"GO:0030858" "GO:0030858" "positive regulation of epithelial cell differentiation" "4/2242" "35/13317" 0.114285714285714 0.678832674907608 -0.855985619791363 0.863513126796779 0.99999978322396 0.986854054301058 "Acvrl1/Ahi1/Prom1/Zeb2" 4 "" "" "BP"
"GO:0032205" "GO:0032205" "negative regulation of telomere maintenance" "4/2242" "35/13317" 0.114285714285714 0.678832674907608 -0.855985619791363 0.863513126796779 0.99999978322396 0.986854054301058 "Dcp2/Hnrnpc/Pinx1/Terf2ip" 4 "" "" "BP"
"GO:0042531" "GO:0042531" "positive regulation of tyrosine phosphorylation of STAT protein" "4/2242" "35/13317" 0.114285714285714 0.678832674907608 -0.855985619791363 0.863513126796779 0.99999978322396 0.986854054301058 "Hes1/Jak2/Osbp/Ptger4" 4 "" "" "BP"
"GO:0090101" "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" "14/2242" "105/13317" 0.133333333333333 0.791971454058876 -0.962866618444015 0.864642371380146 0.99999978322396 0.986854054301058 "Abl1/Brms1/Ctdspl2/Dnm2/Gdf3/Lemd2/Lemd3/Prdm16/Sap30l/Snx1/Spry2/Stub1/Suds3/Trim33" 14 "" "" "BP"
"GO:0016447" "GO:0016447" "somatic recombination of immunoglobulin gene segments" "8/2242" "64/13317" 0.125 0.742473238180196 -0.929154821676139 0.865939204393624 0.99999978322396 0.986854054301058 "Batf/Kmt5b/Kmt5c/Lig4/Ndfip1/Slc15a4/Tbx21/Yy1" 8 "" "" "BP"
"GO:0001570" "GO:0001570" "vasculogenesis" "9/2242" "71/13317" 0.126760563380282 0.75293060773203 -0.939157813172017 0.866157199104345 0.99999978322396 0.986854054301058 "Ackr3/Eng/Fbxw7/Npr2/Pbrm1/Ptprj/Setd2/Sgpl1/Tie1" 9 "" "" "BP"
"GO:0033627" "GO:0033627" "cell adhesion mediated by integrin" "9/2242" "71/13317" 0.126760563380282 0.75293060773203 -0.939157813172017 0.866157199104345 0.99999978322396 0.986854054301058 "Cib1/Ext1/Ift74/Itga9/Lpxn/Nckap1l/Piezo1/Ptpn6/Syk" 9 "" "" "BP"
"GO:0034109" "GO:0034109" "homotypic cell-cell adhesion" "9/2242" "71/13317" 0.126760563380282 0.75293060773203 -0.939157813172017 0.866157199104345 0.99999978322396 0.986854054301058 "Bloc1s4/Jak2/Jup/Map2k1/Pdia6/Ptpn6/Syk/Tjp2/Zfp703" 9 "" "" "BP"
"GO:0050795" "GO:0050795" "regulation of behavior" "7/2242" "57/13317" 0.12280701754386 0.729447391896333 -0.920980045413259 0.866545154417551 0.99999978322396 0.986854054301058 "Ahi1/Ankrd26/Hdac4/Insr/Nr1d1/Nr4a3/Ptger4" 7 "" "" "BP"
"GO:0060612" "GO:0060612" "adipose tissue development" "7/2242" "57/13317" 0.12280701754386 0.729447391896333 -0.920980045413259 0.866545154417551 0.99999978322396 0.986854054301058 "Atf2/Bbs4/Bscl2/Hras/Lipa/Ncoa1/Pgrmc2" 7 "" "" "BP"
"GO:1905517" "GO:1905517" "macrophage migration" "7/2242" "57/13317" 0.12280701754386 0.729447391896333 -0.920980045413259 0.866545154417551 0.99999978322396 0.986854054301058 "B4galt1/C3ar1/Cklf/Mapk3/Mcoln2/Ptprj/Trpv4" 7 "" "" "BP"
"GO:0019751" "GO:0019751" "polyol metabolic process" "10/2242" "78/13317" 0.128205128205128 0.76151101351815 -0.950431601765809 0.866965224545845 0.99999978322396 0.986854054301058 "Gpd2/Ip6k2/Itpka/Plcg2/Plpp2/Ppip5k2/Sgpp1/Sphk2/Sptlc1/Synj2" 10 "" "" "BP"
"GO:0050890" "GO:0050890" "cognition" "35/2242" "243/13317" 0.1440329218107 0.855524718890761 -1.0226458836353 0.867433026914386 0.99999978322396 0.986854054301058 "Abl1/Acss2/Arc/Arf4/Arl6ip5/Atad1/Btg2/Camk2n1/Cdk5/Cic/Ep300/Epm2a/Gmfb/Gpi1/Hmgcr/Kras/Lamb1/Magt1/Man2b1/Nr4a2/Nrxn2/Pafah1b1/Pja2/Ppp1r9b/Psen1/Setd5/Spg11/Srf/Syngap1/Syt11/Tsc1/Ube3a/Washc4/Zfp385a/Zzef1" 35 "" "" "BP"
"GO:0002065" "GO:0002065" "columnar/cuboidal epithelial cell differentiation" "11/2242" "85/13317" 0.129411764705882 0.768678175998321 -0.962600659283181 0.868201375844004 0.99999978322396 0.986854054301058 "Abl1/C1galt1/Dll1/Ext1/Fzd5/Gak/Gata2/Gpat4/Hes1/Rarg/Sidt2" 11 "" "" "BP"
"GO:0030317" "GO:0030317" "flagellated sperm motility" "11/2242" "85/13317" 0.129411764705882 0.768678175998321 -0.962600659283181 0.868201375844004 0.99999978322396 0.986854054301058 "AU040320/Bbs4/Catsper2/Efhc1/Lztfl1/Nme7/Nphp4/Rgn/Rsph3b/Rsph9/Slirp" 11 "" "" "BP"
"GO:0072577" "GO:0072577" "endothelial cell apoptotic process" "6/2242" "50/13317" 0.12 0.712774308652988 -0.915492416095344 0.868324370079837 0.99999978322396 0.986854054301058 "Abl1/Foxo3/Gata2/Mapk7/Pak4/Ptpn1" 6 "" "" "BP"
"GO:2000242" "GO:2000242" "negative regulation of reproductive process" "6/2242" "50/13317" 0.12 0.712774308652988 -0.915492416095344 0.868324370079837 0.99999978322396 0.986854054301058 "Calr/Cdkn1b/Npr2/Prdx4/Rgn/Stk11" 6 "" "" "BP"
"GO:0000097" "GO:0000097" "sulfur amino acid biosynthetic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Enoph1" 1 "" "" "BP"
"GO:0000244" "GO:0000244" "spliceosomal tri-snRNP complex assembly" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Lsm2" 1 "" "" "BP"
"GO:0000394" "GO:0000394" "RNA splicing, via endonucleolytic cleavage and ligation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Tsen15" 1 "" "" "BP"
"GO:0000491" "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Naf1" 1 "" "" "BP"
"GO:0002921" "GO:0002921" "negative regulation of humoral immune response" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ptpn6" 1 "" "" "BP"
"GO:0006213" "GO:0006213" "pyrimidine nucleoside metabolic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Cdadc1" 1 "" "" "BP"
"GO:0006555" "GO:0006555" "methionine metabolic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Enoph1" 1 "" "" "BP"
"GO:0009157" "GO:0009157" "deoxyribonucleoside monophosphate biosynthetic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Nme1" 1 "" "" "BP"
"GO:0010172" "GO:0010172" "embryonic body morphogenesis" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Zfp281" 1 "" "" "BP"
"GO:0010447" "GO:0010447" "response to acidic pH" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Slc9a1" 1 "" "" "BP"
"GO:0010470" "GO:0010470" "regulation of gastrulation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Tenm4" 1 "" "" "BP"
"GO:0010524" "GO:0010524" "positive regulation of calcium ion transport into cytosol" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Bak1" 1 "" "" "BP"
"GO:0015669" "GO:0015669" "gas transport" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Aqp5" 1 "" "" "BP"
"GO:0030223" "GO:0030223" "neutrophil differentiation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Lbr" 1 "" "" "BP"
"GO:0030656" "GO:0030656" "regulation of vitamin metabolic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Nfkb1" 1 "" "" "BP"
"GO:0031652" "GO:0031652" "positive regulation of heat generation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Slc27a1" 1 "" "" "BP"
"GO:0032621" "GO:0032621" "interleukin-18 production" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Dhx9" 1 "" "" "BP"
"GO:0032754" "GO:0032754" "positive regulation of interleukin-5 production" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Il1rl1" 1 "" "" "BP"
"GO:0032815" "GO:0032815" "negative regulation of natural killer cell activation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Clnk" 1 "" "" "BP"
"GO:0033605" "GO:0033605" "positive regulation of catecholamine secretion" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Grk2" 1 "" "" "BP"
"GO:0034144" "GO:0034144" "negative regulation of toll-like receptor 4 signaling pathway" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Nr1d1" 1 "" "" "BP"
"GO:0034616" "GO:0034616" "response to laminar fluid shear stress" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Mapk7" 1 "" "" "BP"
"GO:0035930" "GO:0035930" "corticosteroid hormone secretion" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Cry2" 1 "" "" "BP"
"GO:0036065" "GO:0036065" "fucosylation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Slc35c2" 1 "" "" "BP"
"GO:0036295" "GO:0036295" "cellular response to increased oxygen levels" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Atp6ap1" 1 "" "" "BP"
"GO:0038094" "GO:0038094" "Fc-gamma receptor signaling pathway" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Appl2" 1 "" "" "BP"
"GO:0043951" "GO:0043951" "negative regulation of cAMP-mediated signaling" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Nucb2" 1 "" "" "BP"
"GO:0044771" "GO:0044771" "meiotic cell cycle phase transition" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ndc80" 1 "" "" "BP"
"GO:0044857" "GO:0044857" "plasma membrane raft organization" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Iqgap1" 1 "" "" "BP"
"GO:0045091" "GO:0045091" "regulation of single stranded viral RNA replication via double stranded DNA intermediate" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Top2b" 1 "" "" "BP"
"GO:0045176" "GO:0045176" "apical protein localization" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Arf4" 1 "" "" "BP"
"GO:0045348" "GO:0045348" "positive regulation of MHC class II biosynthetic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Jak2" 1 "" "" "BP"
"GO:0045602" "GO:0045602" "negative regulation of endothelial cell differentiation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Acvrl1" 1 "" "" "BP"
"GO:0045647" "GO:0045647" "negative regulation of erythrocyte differentiation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Klf13" 1 "" "" "BP"
"GO:0045843" "GO:0045843" "negative regulation of striated muscle tissue development" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Hdac5" 1 "" "" "BP"
"GO:0046462" "GO:0046462" "monoacylglycerol metabolic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Abhd16a" 1 "" "" "BP"
"GO:0048385" "GO:0048385" "regulation of retinoic acid receptor signaling pathway" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Calr" 1 "" "" "BP"
"GO:0048670" "GO:0048670" "regulation of collateral sprouting" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ulk2" 1 "" "" "BP"
"GO:0048841" "GO:0048841" "regulation of axon extension involved in axon guidance" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Plxna3" 1 "" "" "BP"
"GO:0060044" "GO:0060044" "negative regulation of cardiac muscle cell proliferation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Jarid2" 1 "" "" "BP"
"GO:0060148" "GO:0060148" "positive regulation of post-transcriptional gene silencing" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ripk1" 1 "" "" "BP"
"GO:0061000" "GO:0061000" "negative regulation of dendritic spine development" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ube3a" 1 "" "" "BP"
"GO:0061037" "GO:0061037" "negative regulation of cartilage development" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Rarg" 1 "" "" "BP"
"GO:0061687" "GO:0061687" "detoxification of inorganic compound" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Slc39a8" 1 "" "" "BP"
"GO:0070207" "GO:0070207" "protein homotrimerization" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Sigmar1" 1 "" "" "BP"
"GO:0070213" "GO:0070213" "protein auto-ADP-ribosylation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Parp2" 1 "" "" "BP"
"GO:0070831" "GO:0070831" "basement membrane assembly" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Lamb1" 1 "" "" "BP"
"GO:0071233" "GO:0071233" "cellular response to L-leucine" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ep300" 1 "" "" "BP"
"GO:0071941" "GO:0071941" "nitrogen cycle metabolic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Asl" 1 "" "" "BP"
"GO:0072160" "GO:0072160" "nephron tubule epithelial cell differentiation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Prom1" 1 "" "" "BP"
"GO:0072202" "GO:0072202" "cell differentiation involved in metanephros development" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Pdgfb" 1 "" "" "BP"
"GO:0072234" "GO:0072234" "metanephric nephron tubule development" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Hes1" 1 "" "" "BP"
"GO:0072273" "GO:0072273" "metanephric nephron morphogenesis" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Hes1" 1 "" "" "BP"
"GO:0072531" "GO:0072531" "pyrimidine-containing compound transmembrane transport" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Slc29a3" 1 "" "" "BP"
"GO:0097017" "GO:0097017" "renal protein absorption" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ednra" 1 "" "" "BP"
"GO:0099541" "GO:0099541" "trans-synaptic signaling by lipid" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Cnr2" 1 "" "" "BP"
"GO:0099542" "GO:0099542" "trans-synaptic signaling by endocannabinoid" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Cnr2" 1 "" "" "BP"
"GO:0099550" "GO:0099550" "trans-synaptic signaling, modulating synaptic transmission" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Cnr2" 1 "" "" "BP"
"GO:0110075" "GO:0110075" "regulation of ferroptosis" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Slc39a7" 1 "" "" "BP"
"GO:0140042" "GO:0140042" "lipid droplet formation" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Bscl2" 1 "" "" "BP"
"GO:0141161" "GO:0141161" "regulation of cAMP/PKA signal transduction" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Prkar2a" 1 "" "" "BP"
"GO:0170044" "GO:0170044" "non-proteinogenic amino acid catabolic process" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Kyat3" 1 "" "" "BP"
"GO:1900025" "GO:1900025" "negative regulation of substrate adhesion-dependent cell spreading" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Coro1c" 1 "" "" "BP"
"GO:1900244" "GO:1900244" "positive regulation of synaptic vesicle endocytosis" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Tor1a" 1 "" "" "BP"
"GO:1900370" "GO:1900370" "positive regulation of post-transcriptional gene silencing by RNA" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ripk1" 1 "" "" "BP"
"GO:1900452" "GO:1900452" "regulation of long-term synaptic depression" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Arc" 1 "" "" "BP"
"GO:1901203" "GO:1901203" "positive regulation of extracellular matrix assembly" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Smad3" 1 "" "" "BP"
"GO:1902166" "GO:1902166" "negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Zfp385a" 1 "" "" "BP"
"GO:1904424" "GO:1904424" "regulation of GTP binding" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ccpg1" 1 "" "" "BP"
"GO:1905665" "GO:1905665" "positive regulation of calcium ion import across plasma membrane" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Ppp3r1" 1 "" "" "BP"
"GO:1990822" "GO:1990822" "basic amino acid transmembrane transport" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Slc15a4" 1 "" "" "BP"
"GO:2000009" "GO:2000009" "negative regulation of protein localization to cell surface" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Gopc" 1 "" "" "BP"
"GO:2000197" "GO:2000197" "regulation of ribonucleoprotein complex localization" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Setd2" 1 "" "" "BP"
"GO:2000651" "GO:2000651" "positive regulation of sodium ion transmembrane transporter activity" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Slc9a1" 1 "" "" "BP"
"GO:2000696" "GO:2000696" "regulation of epithelial cell differentiation involved in kidney development" "1/2242" "11/13317" 0.0909090909090909 0.539980536858325 -0.686723041982982 0.868493454033338 0.99999978322396 0.986854054301058 "Prom1" 1 "" "" "BP"
"GO:0002821" "GO:0002821" "positive regulation of adaptive immune response" "19/2242" "139/13317" 0.136690647482014 0.811913181319351 -1.00293742909332 0.869639169136639 0.99999978322396 0.986854054301058 "Akirin2/Arid5a/Brd2/Ep300/Fbxo38/Fzd5/H2-K1/H2-Q4/H2-T22/Il12rb1/Jak2/Kmt5b/Kmt5c/Malt1/Map3k7/Opa1/Pycard/Tap2/Tbx21" 19 "" "" "BP"
"GO:0031644" "GO:0031644" "regulation of nervous system process" "12/2242" "92/13317" 0.130434782608696 0.774754683318466 -0.97540431636675 0.869750535559241 0.99999978322396 0.986854054301058 "Abcb1a/Cdk18/Eif2ak3/Grin2d/Grk2/Hnrnpk/Mtmr2/Nlgn2/Nrxn2/Rock2/Tenm4/Tmem25" 12 "" "" "BP"
