"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0006631" "GO:0006631" "fatty acid metabolic process" "37/2048" "288/12912" 0.128472222222222 0.809977213541667 -1.41596810671075 0.936078483126626 0.999999671762245 0.987411441791508 "Abcd3/Acadvl/Acat1/Acat2/Acot9/Adh5/Alkbh7/Amacr/Bckdk/Cbr4/Dcaf5/Dld/Echdc3/Eci1/Ehhadh/Elovl5/Faah/Gcdh/Gpat4/Hacd3/Lpin1/Lypla1/Mtln/Ndufs6/Nr1h2/Nudt8/Oxsm/Pank2/Pdk1/Per2/Pex13/Pex5/Prkag1/Sco1/Slc25a17/Tecr/Trib3" 37 "" "" "BP"
"GO:0030324" "GO:0030324" "lung development" "17/2048" "145/12912" 0.117241379310345 0.73917025862069 -1.37134497957481 0.936081699041101 0.999999671762245 0.987411441791508 "Aimp2/Celsr1/Clcn2/Ctsh/Elk1/Gh/Hhex/Hmgb1/Lta4h/Ppp1ca/Ppp3r1/Psen2/Rdh10/Smad2/Smpd3/Sp1/Wwp1" 17 "" "" "BP"
"GO:0015908" "GO:0015908" "fatty acid transport" "7/2048" "69/12912" 0.101449275362319 0.63960597826087 -1.3032235537537 0.93640542263367 0.999999671762245 0.987411441791508 "Abcd3/Lypla1/Map2k6/Rps6kb1/Slc25a17/Syk/Tnfsf11" 7 "" "" "BP"
"GO:0035418" "GO:0035418" "protein localization to synapse" "7/2048" "69/12912" 0.101449275362319 0.63960597826087 -1.3032235537537 0.93640542263367 0.999999671762245 0.987411441791508 "Adam10/Clstn1/Cnih3/Dlg3/Gsk3b/Shank1/Vps35" 7 "" "" "BP"
"GO:0046626" "GO:0046626" "regulation of insulin receptor signaling pathway" "7/2048" "69/12912" 0.101449275362319 0.63960597826087 -1.3032235537537 0.93640542263367 0.999999671762245 0.987411441791508 "Gsk3b/Ide/Ncl/Nucks1/Prkcb/Rps6kb1/Snx5" 7 "" "" "BP"
"GO:0033273" "GO:0033273" "response to vitamin" "6/2048" "61/12912" 0.0983606557377049 0.620133196721312 -1.2911533785437 0.936775154134756 0.999999671762245 0.987411441791508 "Lrp6/Med1/Ogg1/Pemt/Prkcb/Trim25" 6 "" "" "BP"
"GO:0019915" "GO:0019915" "lipid storage" "8/2048" "77/12912" 0.103896103896104 0.655032467532468 -1.31818293961867 0.936790733844224 0.999999671762245 0.987411441791508 "Alkbh7/Cry2/Fitm2/Fxn/Nr1h2/Nrip1/Plin3/Stard4" 8 "" "" "BP"
"GO:0002093" "GO:0002093" "auditory receptor cell morphogenesis" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Whrn" 1 "" "" "BP"
"GO:0010288" "GO:0010288" "response to lead ion" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Ppp1ca" 1 "" "" "BP"
"GO:0019400" "GO:0019400" "alditol metabolic process" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Pgp" 1 "" "" "BP"
"GO:0019430" "GO:0019430" "removal of superoxide radicals" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Park7" 1 "" "" "BP"
"GO:0031998" "GO:0031998" "regulation of fatty acid beta-oxidation" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Mtln" 1 "" "" "BP"
"GO:0032780" "GO:0032780" "negative regulation of ATP-dependent activity" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Tsc1" 1 "" "" "BP"
"GO:0034497" "GO:0034497" "protein localization to phagophore assembly site" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Atg4b" 1 "" "" "BP"
"GO:0034698" "GO:0034698" "response to gonadotropin" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Gclc" 1 "" "" "BP"
"GO:0035022" "GO:0035022" "positive regulation of Rac protein signal transduction" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Dynlt1f" 1 "" "" "BP"
"GO:0035235" "GO:0035235" "ionotropic glutamate receptor signaling pathway" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Adrb2" 1 "" "" "BP"
"GO:0035929" "GO:0035929" "steroid hormone secretion" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Cry2" 1 "" "" "BP"
"GO:0036035" "GO:0036035" "osteoclast development" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Tnfsf11" 1 "" "" "BP"
"GO:0042953" "GO:0042953" "lipoprotein transport" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Sar1b" 1 "" "" "BP"
"GO:0045472" "GO:0045472" "response to ether" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Plcg1" 1 "" "" "BP"
"GO:0051014" "GO:0051014" "actin filament severing" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Myh9" 1 "" "" "BP"
"GO:0060306" "GO:0060306" "regulation of membrane repolarization" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Akap9" 1 "" "" "BP"
"GO:0061042" "GO:0061042" "vascular wound healing" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Vegfb" 1 "" "" "BP"
"GO:0062149" "GO:0062149" "detection of stimulus involved in sensory perception of pain" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Tmem120a" 1 "" "" "BP"
"GO:0070254" "GO:0070254" "mucus secretion" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Prkce" 1 "" "" "BP"
"GO:0098543" "GO:0098543" "detection of other organism" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Tlr1" 1 "" "" "BP"
"GO:0098751" "GO:0098751" "bone cell development" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Tnfsf11" 1 "" "" "BP"
"GO:1900424" "GO:1900424" "regulation of defense response to bacterium" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "F2rl1" 1 "" "" "BP"
"GO:1903830" "GO:1903830" "magnesium ion transmembrane transport" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Tusc3" 1 "" "" "BP"
"GO:2001169" "GO:2001169" "regulation of ATP biosynthetic process" "1/2048" "16/12912" 0.0625 0.39404296875 -1.05299024179721 0.937023533010017 0.999999671762245 0.987411441791508 "Myc" 1 "" "" "BP"
"GO:0046488" "GO:0046488" "phosphatidylinositol metabolic process" "14/2048" "123/12912" 0.113821138211382 0.717606707317073 -1.36627674865087 0.937210618921842 0.999999671762245 0.987411441791508 "Agap2/Agpat5/Inpp4b/Inpp5b/Itpkb/Mtmr12/Ocrl/Pign/Pik3c2b/Pip4p2/Pip5k1a/Pitpnc1/Plcg1/Smg1" 14 "" "" "BP"
"GO:0006986" "GO:0006986" "response to unfolded protein" "12/2048" "108/12912" 0.111111111111111 0.700520833333333 -1.35692454775178 0.937494859306419 0.999999671762245 0.987411441791508 "Amfr/Dnajc10/Dnajc3/Edem2/Herpud1/Hsf1/Selenos/Stub1/Tmem129/Tmtc4/Ube2j2/Vapb" 12 "" "" "BP"
"GO:0046474" "GO:0046474" "glycerophospholipid biosynthetic process" "16/2048" "138/12912" 0.115942028985507 0.730978260869565 -1.37947394297559 0.937712240464266 0.999999671762245 0.987411441791508 "Agpat5/Dgka/Dgkz/Gpat3/Gpat4/Inpp4b/Itpkb/Lpcat1/Pcyt2/Pemt/Pign/Pik3c2b/Pip5k1a/Ptdss1/Smg1/Tamm41" 16 "" "" "BP"
"GO:0044403" "GO:0044403" "biological process involved in symbiotic interaction" "28/2048" "225/12912" 0.124444444444444 0.784583333333333 -1.41527595668371 0.937877128900452 0.999999671762245 0.987411441791508 "Cd81/Chmp1b/Dynlt1f/Eea1/F2rl1/Fmr1/Grk2/Hdac1/Hmgb1/Igf2r/Ilf3/Jpt2/Nbn/Nucks1/Paip1/Smarcb1/Sp1/Tbc1d20/Tnfrsf14/Trim11/Trim25/Trim34b/Trim5/Trim56/Tusc2/Vapb/Vps16/Vps37b" 28 "" "" "BP"
"GO:0003281" "GO:0003281" "ventricular septum development" "5/2048" "53/12912" 0.0943396226415094 0.594781839622642 -1.28343321773248 0.938257527509851 0.999999671762245 0.987411441791508 "Ap2b1/Cntrl/Lrp6/Matr3/Mdm4" 5 "" "" "BP"
"GO:0070050" "GO:0070050" "neuron cellular homeostasis" "5/2048" "53/12912" 0.0943396226415094 0.594781839622642 -1.28343321773248 0.938257527509851 0.999999671762245 0.987411441791508 "Atp2a2/Erc1/Psen1/Psen2/Tmem106b" 5 "" "" "BP"
"GO:0006650" "GO:0006650" "glycerophospholipid metabolic process" "27/2048" "218/12912" 0.123853211009174 0.780855791284404 -1.41680159199563 0.938336032329755 0.999999671762245 0.987411441791508 "Agap2/Agpat5/Dgka/Dgkz/Gpat3/Gpat4/Inpp4b/Inpp5b/Itpkb/Lpcat1/Lpin1/Mtmr12/Nr1h2/Ocrl/Pcyt2/Pemt/Pgp/Pign/Pik3c2b/Pip4p2/Pip5k1a/Pitpnc1/Plcg1/Ptdss1/Serinc5/Smg1/Tamm41" 27 "" "" "BP"
"GO:0072006" "GO:0072006" "nephron development" "10/2048" "93/12912" 0.10752688172043 0.677923387096774 -1.35339207506108 0.938951344216521 0.999999671762245 0.987411441791508 "Acat1/Actn4/Bcl2/Klhl3/Myc/Nid1/Nup107/Nup160/Ptch1/Sec61a1" 10 "" "" "BP"
"GO:0002700" "GO:0002700" "regulation of production of molecular mediator of immune response" "21/2048" "175/12912" 0.12 0.7565625 -1.40774167440113 0.939079810285463 0.999999671762245 0.987411441791508 "Acp5/Aplf/Cd27/Cd81/Clcf1/Dhx36/F2rl1/Gimap3/Il27ra/Jak3/Kmt5b/Malt1/Pms2/Prkdc/Ptpn22/Siglecg/Stat6/Syk/Tnfrsf14/Traf2/Ube2j1" 21 "" "" "BP"
"GO:0006887" "GO:0006887" "exocytosis" "36/2048" "282/12912" 0.127659574468085 0.804853723404255 -1.43857724494012 0.939176744817686 0.999999671762245 0.987411441791508 "Arf1/Atp2a2/Cacna1i/Dnm1l/Efr3a/Erc1/Exoc3/Exoc4/F2rl1/Fmr1/Hgs/Lrrk2/Myh9/Pdcd6ip/Pdpk1/Prkaca/Prkcb/Prss12/Psen1/Rab21/Rab33b/Rala/Rims3/Sdf4/Smcr8/Smpd3/Stxbp1/Stxbp5/Syk/Syt5/Sytl1/Tmem167/Txlna/Vamp1/Washc1/Washc3" 36 "" "" "BP"
"GO:0001776" "GO:0001776" "leukocyte homeostasis" "15/2048" "131/12912" 0.114503816793893 0.721910782442748 -1.38895257995761 0.939540203915314 0.999999671762245 0.987411441791508 "Bbs4/Bcl2/Dnaja3/Dock11/Gimap3/Hmgb1/Il7r/Itpkb/Jak3/Mthfd1/Ppp2ca/Rc3h1/Sit1/Spns2/Wdr37" 15 "" "" "BP"
"GO:0030099" "GO:0030099" "myeloid cell differentiation" "56/2048" "421/12912" 0.133016627078385 0.838628266033254 -1.4615711018863 0.939540274136238 0.999999671762245 0.987411441791508 "Acin1/Adar/Apc/Arid4a/Brd1/Camk4/Casp8/Cbfb/Cd81/Cib1/Clec2i/Clpb/Ercc2/Esrra/F2rl1/Gabpa/Gimap3/Gmpr2/Gsk3b/Hhex/Hmgb1/Hsf1/Ifi203/Ifi209/Ift80/Inpp4b/Itpkb/Kat8/Ldb1/Maea/Med1/Myc/Myh9/Ncoa6/Nkap/Nr3c1/Pknox1/Prkdc/Psen1/Psen2/Rabgap1l/Racgap1/Rassf2/Selenow/Senp1/Sfxn1/Sh3pxd2a/Slc4a2/Smad5/Sp1/Spib/Tesc/Tmem64/Tmod3/Tnfsf11/Vps13a" 56 "" "" "BP"
"GO:0045088" "GO:0045088" "regulation of innate immune response" "57/2048" "428/12912" 0.133177570093458 0.839642961448598 -1.4648159826738 0.939854167792676 0.999999671762245 0.987411441791508 "Abhd17a/Adar/Akirin2/Ankrd17/Aurkb/C1qbp/Casp8/Cd274/Clpb/Dnaja3/F2rl1/Gfer/Gigyf2/Gimap3/Hmgb1/Ifi203/Ifi209/Irf3/Itch/Klrb1/Mapk8/Matr3/Med1/Nfkbil1/Nlrc3/Nploc4/Pdpk1/Peli1/Polr3c/Ppp2ca/Prkce/Prkdc/Ptpn22/Pum2/Rnf185/Serpinb1a/Sh2d1a/Sin3a/Slamf6/Slc19a1/Syk/Tarbp2/Tbk1/Tlr1/Tnip1/Tomm70a/Trim11/Trim25/Trim5/Trim56/Ube2k/Ubqln1/Ufd1/Unc93b1/Usp38/Washc4/Wdfy1" 57 "" "" "BP"
"GO:0002717" "GO:0002717" "positive regulation of natural killer cell mediated immunity" "3/2048" "36/12912" 0.0833333333333333 0.525390625 -1.23807546499252 0.940060428943153 0.999999671762245 0.987411441791508 "Gimap3/Sh2d1a/Slamf6" 3 "" "" "BP"
"GO:0002724" "GO:0002724" "regulation of T cell cytokine production" "3/2048" "36/12912" 0.0833333333333333 0.525390625 -1.23807546499252 0.940060428943153 0.999999671762245 0.987411441791508 "Cd81/Malt1/Traf2" 3 "" "" "BP"
"GO:0003229" "GO:0003229" "ventricular cardiac muscle tissue development" "3/2048" "36/12912" 0.0833333333333333 0.525390625 -1.23807546499252 0.940060428943153 0.999999671762245 0.987411441791508 "Mbd2/Med1/Ryr2" 3 "" "" "BP"
"GO:0019748" "GO:0019748" "secondary metabolic process" "3/2048" "36/12912" 0.0833333333333333 0.525390625 -1.23807546499252 0.940060428943153 0.999999671762245 0.987411441791508 "Bcl2/Cbr4/Prkce" 3 "" "" "BP"
"GO:0060688" "GO:0060688" "regulation of morphogenesis of a branching structure" "3/2048" "36/12912" 0.0833333333333333 0.525390625 -1.23807546499252 0.940060428943153 0.999999671762245 0.987411441791508 "Hnrnpk/Lrrk2/Mdk" 3 "" "" "BP"
"GO:0070670" "GO:0070670" "response to interleukin-4" "3/2048" "36/12912" 0.0833333333333333 0.525390625 -1.23807546499252 0.940060428943153 0.999999671762245 0.987411441791508 "Impdh2/Jak3/Stat6" 3 "" "" "BP"
"GO:0089718" "GO:0089718" "amino acid import across plasma membrane" "3/2048" "36/12912" 0.0833333333333333 0.525390625 -1.23807546499252 0.940060428943153 0.999999671762245 0.987411441791508 "Per2/Psen1/Slc38a2" 3 "" "" "BP"
"GO:1900026" "GO:1900026" "positive regulation of substrate adhesion-dependent cell spreading" "3/2048" "36/12912" 0.0833333333333333 0.525390625 -1.23807546499252 0.940060428943153 0.999999671762245 0.987411441791508 "C1qbp/Cib1/Mdk" 3 "" "" "BP"
"GO:0051336" "GO:0051336" "regulation of hydrolase activity" "67/2048" "497/12912" 0.134808853118712 0.849927691146881 -1.48134233574556 0.941098931496555 0.999999671762245 0.987411441791508 "Abce1/Anp32b/Arap2/Bbs4/Bcl2l12/Birc6/Calm2/Casp8/Casp8ap2/Csnk2a1/Ctsh/Dffa/Diablo/Dnaja3/Dock11/Dock9/Dvl3/Ezh2/F2rl1/Gpsm1/Gsk3b/Hip1r/Hmgb1/Htra2/Ifi203/Ifi209/Il9r/Ints1/Lamtor5/Lrrk2/Malt1/Map4k4/Mlst8/Myc/Net1/Ngfr/Nle1/Nr1h2/Ntrk3/Park7/Pcid2/Pdcd6/Pdpk1/Pebp1/Pip5k1a/Ppm1f/Ppp1r35/Rabgap1/Ralgapb/Rdx/Reck/Rgs14/Rhoa/Ripor1/Scarb2/Senp1/Serpinb1a/Simc1/Sipa1l1/Smcr8/Spint2/Syk/Tbc1d10a/Tbc1d20/Tmem106b/Tsc1/Vav2" 67 "" "" "BP"
"GO:0002369" "GO:0002369" "T cell cytokine production" "4/2048" "45/12912" 0.0888888888888889 0.560416666666667 -1.28250439650965 0.941409307492648 0.999999671762245 0.987411441791508 "Cd81/Malt1/Stard7/Traf2" 4 "" "" "BP"
"GO:0031641" "GO:0031641" "regulation of myelination" "4/2048" "45/12912" 0.0888888888888889 0.560416666666667 -1.28250439650965 0.941409307492648 0.999999671762245 0.987411441791508 "Hnrnpk/Lpin1/Ngfr/Tppp" 4 "" "" "BP"
"GO:0046470" "GO:0046470" "phosphatidylcholine metabolic process" "4/2048" "45/12912" 0.0888888888888889 0.560416666666667 -1.28250439650965 0.941409307492648 0.999999671762245 0.987411441791508 "Gpat4/Lpcat1/Nr1h2/Pemt" 4 "" "" "BP"
"GO:0090303" "GO:0090303" "positive regulation of wound healing" "4/2048" "45/12912" 0.0888888888888889 0.560416666666667 -1.28250439650965 0.941409307492648 0.999999671762245 0.987411441791508 "Hmgb1/Prkce/Tbxa2r/Vegfb" 4 "" "" "BP"
"GO:2000516" "GO:2000516" "positive regulation of CD4-positive, alpha-beta T cell activation" "4/2048" "45/12912" 0.0888888888888889 0.560416666666667 -1.28250439650965 0.941409307492648 0.999999671762245 0.987411441791508 "Brd2/Cd81/Gimap3/Malt1" 4 "" "" "BP"
"GO:0010876" "GO:0010876" "lipid localization" "42/2048" "325/12912" 0.129230769230769 0.814759615384615 -1.46847405119862 0.941965808358892 0.999999671762245 0.987411441791508 "Abca2/Abcd3/Alkbh7/Atg2b/Atp8b2/Atp9b/Clptm1l/Cry2/Esyt2/Fitm2/Fxn/Gramd1b/Kcnn4/Lrp6/Lypla1/Map2k6/Naxe/Nr1h2/Nrip1/Osbpl9/Pitpnc1/Plin3/Ptch1/Rps6kb1/Sar1b/Scarb2/Sec24a/Sgpp1/Slc25a17/Slc25a20/Spns2/Stard10/Stard4/Syk/Tmem30a/Tnfsf11/Vapb/Vdac1/Vdac2/Vps13a/Vps13b/Washc1" 42 "" "" "BP"
"GO:0048488" "GO:0048488" "synaptic vesicle endocytosis" "7/2048" "70/12912" 0.1 0.63046875 -1.34596540214895 0.942088059469752 0.999999671762245 0.987411441791508 "Ap2b1/Ap3d1/Ctbp1/Dnm1l/Lrrk2/Park7/Tor1a" 7 "" "" "BP"
"GO:0001101" "GO:0001101" "response to acid chemical" "12/2048" "109/12912" 0.110091743119266 0.694094036697248 -1.39250049310228 0.942111256414372 0.999999671762245 0.987411441791508 "Agap2/Bcl2/Cdkn1b/Gclc/Gmps/Hsf1/Lamtor5/Nfat5/Rps6kb1/Rragc/Tomm70a/Ubr2" 12 "" "" "BP"
"GO:0051961" "GO:0051961" "negative regulation of nervous system development" "12/2048" "109/12912" 0.110091743119266 0.694094036697248 -1.39250049310228 0.942111256414372 0.999999671762245 0.987411441791508 "Arhgef2/Fgf13/Gsk3b/Nf2/Ntrk3/Pcm1/Plxna3/Psen1/Rhoa/Trim11/Trp53/Ttc3" 12 "" "" "BP"
"GO:0030031" "GO:0030031" "cell projection assembly" "57/2048" "429/12912" 0.132867132867133 0.837685751748252 -1.48448510306931 0.942265718192641 0.999999671762245 0.987411441791508 "Abl2/Apc/Bbs2/Bbs4/C2cd3/Carmil2/Cep120/Cep135/Cep162/Cep41/Cep97/Cfap298/Cluap1/Cntrl/Crocc/Csnk1d/Dnaaf2/Dnah8/Dock11/Ehd3/Elmod3/Espn/Evl/Ezr/F2rl1/Fam98a/Fbf1/Fmr1/Fuz/Gdi2/Gsk3b/Htt/Ift22/Ift52/Ift80/Limk2/Mapre1/Ocrl/Odf2/Pcm1/Pip5k1a/Ppp1r35/Ptpdc1/Rabep2/Rala/Rdx/Rfx3/Tchp/Tctn3/Tmem17/Togaram1/Traf3ip1/Ttbk2/Ttll5/Usp9x/Vav2/Zmynd8" 57 "" "" "BP"
"GO:0150063" "GO:0150063" "visual system development" "33/2048" "262/12912" 0.125954198473282 0.794101860687023 -1.46186693467793 0.942623128611349 0.999999671762245 0.987411441791508 "Apc/Arid1a/Bbs4/Bcl11b/Bcl2/Casp2/Cdkn1b/Clcn2/Gnb1/Grcc10/Hdac1/Hmgb1/Kmt2c/Limk2/Lpcat1/Lrp6/Med1/Nf2/Nipbl/Ntrk3/Pknox1/Psen1/Rdh10/Rom1/Slc25a25/Sp1/Tbc1d20/Tgif2/Traf3ip1/Ttll5/Uchl3/Yy1/Zhx2" 33 "" "" "BP"
"GO:0009226" "GO:0009226" "nucleotide-sugar biosynthetic process" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Nanp/Pmm2" 2 "" "" "BP"
"GO:0030574" "GO:0030574" "collagen catabolic process" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Idua/Retreg2" 2 "" "" "BP"
"GO:0031664" "GO:0031664" "regulation of lipopolysaccharide-mediated signaling pathway" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Nfkbil1/Trim5" 2 "" "" "BP"
"GO:0045671" "GO:0045671" "negative regulation of osteoclast differentiation" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Clec2i/Inpp4b" 2 "" "" "BP"
"GO:0055023" "GO:0055023" "positive regulation of cardiac muscle tissue growth" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Ddx39b/Nr3c1" 2 "" "" "BP"
"GO:0060421" "GO:0060421" "positive regulation of heart growth" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Ddx39b/Nr3c1" 2 "" "" "BP"
"GO:0061003" "GO:0061003" "positive regulation of dendritic spine morphogenesis" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Dhx36/Dnm1l" 2 "" "" "BP"
"GO:0071825" "GO:0071825" "protein-lipid complex organization" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Arf1/Nr1h2" 2 "" "" "BP"
"GO:1904385" "GO:1904385" "cellular response to angiotensin" "2/2048" "27/12912" 0.0740740740740741 0.467013888888889 -1.20366491291459 0.942701240350184 0.999999671762245 0.987411441791508 "Ahcyl1/Hsf1" 2 "" "" "BP"
"GO:2001244" "GO:2001244" "positive regulation of intrinsic apoptotic signaling pathway" "6/2048" "62/12912" 0.0967741935483871 0.610131048387097 -1.33602003037402 0.942733373063715 0.999999671762245 0.987411441791508 "Bclaf1/Dnm1l/Flcn/Myc/Park7/Trp53" 6 "" "" "BP"
"GO:0045859" "GO:0045859" "regulation of protein kinase activity" "49/2048" "374/12912" 0.131016042780749 0.826015207219251 -1.48246004385685 0.942804177420134 0.999999671762245 0.987411441791508 "Adar/Adrb2/Agap2/Apc/Bccip/Cab39/Ccny/Cdkn1b/Cib1/Dnaja3/Dnajc3/Dusp7/Etaa1/Ezh2/Ggnbp2/Gskip/Hgs/Hhex/Htt/Lrp6/Lrrk2/Map2k6/Map2k7/Nf2/Ntrk3/Park7/Pdcd4/Pdpk1/Ppm1f/Ppp2ca/Prkar1a/Prkch/Psen1/Psen2/Ptpn22/Rassf2/Rgs14/Rhoa/Rtraf/Smg8/Socs4/Syk/Tlr1/Tnfsf11/Traf2/Traf4/Trib3/Trpt1/Tsc1" 49 "" "" "BP"
"GO:0048675" "GO:0048675" "axon extension" "10/2048" "94/12912" 0.106382978723404 0.670711436170213 -1.39117088301969 0.943784751115062 0.999999671762245 0.987411441791508 "Adnp/Fxn/Gsk3b/Macf1/Ntrk3/Plxna3/Rab21/Sin3a/Ttc3/Usp9x" 10 "" "" "BP"
"GO:0070663" "GO:0070663" "regulation of leukocyte proliferation" "29/2048" "234/12912" 0.123931623931624 0.78135016025641 -1.46548627902231 0.943901751537807 0.999999671762245 0.987411441791508 "Bcl2/Btnl2/Carmil2/Cd1d1/Cd274/Cd81/Clcf1/Clec2i/Dnaja3/Flt3l/Gsk3b/Hhex/Hmgb1/Il12rb1/Il4i1/Itch/Jak3/Nfatc2/Peli1/Prkar1a/Ptpn22/Rc3h1/Siglecg/Slc39a10/Slc4a2/Spn/Stat6/Syk/Tnfrsf14" 29 "" "" "BP"
"GO:0002088" "GO:0002088" "lens development in camera-type eye" "5/2048" "54/12912" 0.0925925925925926 0.583767361111111 -1.33074958639773 0.944453375989351 0.999999671762245 0.987411441791508 "Cdkn1b/Med1/Nf2/Ntrk3/Tbc1d20" 5 "" "" "BP"
"GO:0042987" "GO:0042987" "amyloid precursor protein catabolic process" "5/2048" "54/12912" 0.0925925925925926 0.583767361111111 -1.33074958639773 0.944453375989351 0.999999671762245 0.987411441791508 "Abca2/Adam10/Psen1/Psen2/Sp1" 5 "" "" "BP"
"GO:0061900" "GO:0061900" "glial cell activation" "5/2048" "54/12912" 0.0925925925925926 0.583767361111111 -1.33074958639773 0.944453375989351 0.999999671762245 0.987411441791508 "Hspa4/Kcnn4/Lrrk2/Psen1/Tlr1" 5 "" "" "BP"
"GO:0021782" "GO:0021782" "glial cell development" "11/2048" "102/12912" 0.107843137254902 0.679917279411765 -1.40908693768899 0.945019768029166 0.999999671762245 0.987411441791508 "Abca2/Eif2b1/Eif2b3/Ercc2/Mdk/Ntrk3/Pick1/Ppp3r1/Psen1/Slc25a46/Tppp" 11 "" "" "BP"
"GO:0045637" "GO:0045637" "regulation of myeloid cell differentiation" "22/2048" "184/12912" 0.119565217391304 0.753821331521739 -1.4602569596823 0.945217711303136 0.999999671762245 0.987411441791508 "Acin1/Apc/Brd1/Casp8/Cib1/Clec2i/Esrra/Gabpa/Gsk3b/Hmgb1/Hsf1/Inpp4b/Itpkb/Ldb1/Med1/Myc/Prkdc/Rassf2/Senp1/Tesc/Tmem64/Tnfsf11" 22 "" "" "BP"
"GO:0006873" "GO:0006873" "intracellular monoatomic ion homeostasis" "49/2048" "375/12912" 0.130666666666667 0.8238125 -1.50329409795891 0.945266306550045 0.999999671762245 0.987411441791508 "Afg3l2/Arf1/Atp13a1/Atp1b3/Atp2a2/Atp6v0a2/Bcl2/Calm2/Cd19/Clstn1/Eif3e/Erc1/F2rl3/Fxn/Glrx3/Herpud1/Htt/Inpp4b/Itpr3/Letm1/Lrrk2/Mcu/Micu3/Minpp1/Mtln/Myc/Pdpk1/Plcg1/Prkcb/Prkce/Psen1/Psen2/Rmdn3/Ryr2/Sco1/Slc35g1/Slc39a10/Slc39a14/Slc4a2/Slc9a1/Sri/Tesc/Thada/Tmem106b/Tmem64/Tmtc4/Trp53/Ube3a/Vapb" 49 "" "" "BP"
