"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0060562" "GO:0060562" "epithelial tube morphogenesis" "9/800" "246/12912" 0.0365853658536585 0.590487804878049 -1.66660106150767 0.971953209432579 0.99999715076981 0.99999715076981 "Adm/Alox12/Bmp7/Coq7/Gata3/Lhx1/Scrib/Spry2/Tsc2" 9 "" "" "BP"
"GO:0072001" "GO:0072001" "renal system development" "8/800" "225/12912" 0.0355555555555556 0.573866666666667 -1.65719761405676 0.972141578221507 0.99999715076981 0.99999715076981 "Bloc1s6/Bmp7/Epcam/Gata3/Ifng/Lhx1/Pdgfb/Serpinb7" 8 "" "" "BP"
"GO:0006801" "GO:0006801" "superoxide metabolic process" "1/800" "56/12912" 0.0178571428571429 0.288214285714286 -1.37185228812476 0.972392957131866 0.99999715076981 0.99999715076981 "Fancc" 1 "" "" "BP"
"GO:0045071" "GO:0045071" "negative regulation of viral genome replication" "1/800" "56/12912" 0.0178571428571429 0.288214285714286 -1.37185228812476 0.972392957131866 0.99999715076981 0.99999715076981 "Aicda" 1 "" "" "BP"
"GO:0048255" "GO:0048255" "mRNA stabilization" "1/800" "56/12912" 0.0178571428571429 0.288214285714286 -1.37185228812476 0.972392957131866 0.99999715076981 0.99999715076981 "Igf2bp3" 1 "" "" "BP"
"GO:0032388" "GO:0032388" "positive regulation of intracellular transport" "4/800" "136/12912" 0.0294117647058824 0.474705882352941 -1.58267427417775 0.972522972601476 0.99999715076981 0.99999715076981 "Hyal2/Ifng/Nutf2/Ptpn5" 4 "" "" "BP"
"GO:0051494" "GO:0051494" "negative regulation of cytoskeleton organization" "4/800" "136/12912" 0.0294117647058824 0.474705882352941 -1.58267427417775 0.972522972601476 0.99999715076981 0.99999715076981 "Arhgap28/Kifc1/Map1a/Spef1" 4 "" "" "BP"
"GO:0009314" "GO:0009314" "response to radiation" "14/800" "349/12912" 0.0401146131805158 0.647449856733525 -1.71594724611608 0.972544172761323 0.99999715076981 0.99999715076981 "Aen/Cacna2d4/Dcun1d3/Fancg/Fbxo4/Gata3/Gnb5/Hyal2/Lrrn4/Nptn/Nr2f6/Star/Triap1/Trpm1" 14 "" "" "BP"
"GO:0036293" "GO:0036293" "response to decreased oxygen levels" "9/800" "247/12912" 0.0364372469635627 0.588097165991903 -1.67980033131717 0.97290970540273 0.99999715076981 0.99999715076981 "Abcb1a/Adm/Angptl4/Eno1b/Ndnf/Stat3/Tacc3/Tbl2/Tsc2" 9 "" "" "BP"
"GO:0006413" "GO:0006413" "translational initiation" "3/800" "112/12912" 0.0267857142857143 0.432321428571429 -1.55068480178163 0.972964699357137 0.99999715076981 0.99999715076981 "Ctif/Eif6/Scrib" 3 "" "" "BP"
"GO:0051147" "GO:0051147" "regulation of muscle cell differentiation" "3/800" "112/12912" 0.0267857142857143 0.432321428571429 -1.55068480178163 0.972964699357137 0.99999715076981 0.99999715076981 "Csrp3/Pdgfb/Zbed6" 3 "" "" "BP"
"GO:1904950" "GO:1904950" "negative regulation of establishment of protein localization" "3/800" "112/12912" 0.0267857142857143 0.432321428571429 -1.55068480178163 0.972964699357137 0.99999715076981 0.99999715076981 "Adtrp/Dph3/Rangap1" 3 "" "" "BP"
"GO:0110020" "GO:0110020" "regulation of actomyosin structure organization" "2/800" "86/12912" 0.0232558139534884 0.375348837209302 -1.49368205542704 0.973062105416065 0.99999715076981 0.99999715076981 "Arhgap28/Sorbs3" 2 "" "" "BP"
"GO:0033002" "GO:0033002" "muscle cell proliferation" "7/800" "205/12912" 0.0341463414634146 0.551121951219512 -1.66494843068063 0.973721394696045 0.99999715076981 0.99999715076981 "Aif1/Alox12/Cnn1/Htr1b/Ifng/Pdgfb/Stat3" 7 "" "" "BP"
"GO:0048705" "GO:0048705" "skeletal system morphogenesis" "4/800" "137/12912" 0.0291970802919708 0.471240875912409 -1.59902298546415 0.973730987868359 0.99999715076981 0.99999715076981 "Bmp7/Hyal2/Ift140/Lhx1" 4 "" "" "BP"
"GO:0062012" "GO:0062012" "regulation of small molecule metabolic process" "10/800" "269/12912" 0.0371747211895911 0.6 -1.7038370797376 0.973865329700024 0.99999715076981 0.99999715076981 "Arpp19/C1qtnf12/Cacna1a/Eif6/Eno1b/Gpd1/Ifng/Ppp1r3e/Star/Stat3" 10 "" "" "BP"
"GO:1901873" "GO:1901873" "regulation of post-translational protein modification" "8/800" "227/12912" 0.0352422907488987 0.568810572687225 -1.68442934687324 0.974085988762427 0.99999715076981 0.99999715076981 "Atg7/Birc5/Dcun1d3/Fbxo4/Laptm5/Nxn/Spry2/Spsb4" 8 "" "" "BP"
"GO:0014855" "GO:0014855" "striated muscle cell proliferation" "1/800" "57/12912" 0.0175438596491228 0.283157894736842 -1.39393299114761 0.974110881392484 0.99999715076981 0.99999715076981 "Stat3" 1 "" "" "BP"
"GO:0035282" "GO:0035282" "segmentation" "1/800" "57/12912" 0.0175438596491228 0.283157894736842 -1.39393299114761 0.974110881392484 0.99999715076981 0.99999715076981 "Lhx1" 1 "" "" "BP"
"GO:0035914" "GO:0035914" "skeletal muscle cell differentiation" "1/800" "57/12912" 0.0175438596491228 0.283157894736842 -1.39393299114761 0.974110881392484 0.99999715076981 0.99999715076981 "Eomes" 1 "" "" "BP"
"GO:0140962" "GO:0140962" "multicellular organismal-level chemical homeostasis" "1/800" "57/12912" 0.0175438596491228 0.283157894736842 -1.39393299114761 0.974110881392484 0.99999715076981 0.99999715076981 "Hyal2" 1 "" "" "BP"
"GO:0006865" "GO:0006865" "amino acid transport" "3/800" "113/12912" 0.0265486725663717 0.428495575221239 -1.56815072215 0.974254373927138 0.99999715076981 0.99999715076981 "Cacna1a/Cltrn/Htr1b" 3 "" "" "BP"
"GO:0032434" "GO:0032434" "regulation of proteasomal ubiquitin-dependent protein catabolic process" "3/800" "113/12912" 0.0265486725663717 0.428495575221239 -1.56815072215 0.974254373927138 0.99999715076981 0.99999715076981 "Atg7/Clu/Map1a" 3 "" "" "BP"
"GO:1903825" "GO:1903825" "organic acid transmembrane transport" "3/800" "113/12912" 0.0265486725663717 0.428495575221239 -1.56815072215 0.974254373927138 0.99999715076981 0.99999715076981 "Abcb1a/Abcb1b/Cltrn" 3 "" "" "BP"
"GO:0014910" "GO:0014910" "regulation of smooth muscle cell migration" "2/800" "87/12912" 0.0229885057471264 0.371034482758621 -1.51277653164382 0.974490509789859 0.99999715076981 0.99999715076981 "Aif1/Pdgfb" 2 "" "" "BP"
"GO:1902904" "GO:1902904" "negative regulation of supramolecular fiber organization" "4/800" "138/12912" 0.0289855072463768 0.467826086956522 -1.6152757461586 0.974889092631529 0.99999715076981 0.99999715076981 "Arhgap28/Clu/Map1a/Spef1" 4 "" "" "BP"
"GO:0048736" "GO:0048736" "appendage development" "3/800" "114/12912" 0.0263157894736842 0.424736842105263 -1.58549521886219 0.975485530206502 0.99999715076981 0.99999715076981 "Bmp7/Ift140/Intu" 3 "" "" "BP"
"GO:0060173" "GO:0060173" "limb development" "3/800" "114/12912" 0.0263157894736842 0.424736842105263 -1.58549521886219 0.975485530206502 0.99999715076981 0.99999715076981 "Bmp7/Ift140/Intu" 3 "" "" "BP"
"GO:0019827" "GO:0019827" "stem cell population maintenance" "5/800" "162/12912" 0.0308641975308642 0.498148148148148 -1.65194258512354 0.975498838944082 0.99999715076981 0.99999715076981 "Bmp7/Eomes/Fancc/Prdm16/Stat3" 5 "" "" "BP"
"GO:0046777" "GO:0046777" "protein autophosphorylation" "5/800" "162/12912" 0.0308641975308642 0.498148148148148 -1.65194258512354 0.975498838944082 0.99999715076981 0.99999715076981 "Camk2b/Dyrk1b/Pask/Pdgfb/Stk39" 5 "" "" "BP"
"GO:0033143" "GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" "1/800" "58/12912" 0.0172413793103448 0.278275862068966 -1.41573862994499 0.975722028408121 0.99999715076981 0.99999715076981 "Calr" 1 "" "" "BP"
"GO:0032231" "GO:0032231" "regulation of actin filament bundle assembly" "2/800" "88/12912" 0.0227272727272727 0.366818181818182 -1.53170461183639 0.975845611551602 0.99999715076981 0.99999715076981 "Arhgap28/Sorbs3" 2 "" "" "BP"
"GO:0042147" "GO:0042147" "retrograde transport, endosome to Golgi" "2/800" "88/12912" 0.0227272727272727 0.366818181818182 -1.53170461183639 0.975845611551602 0.99999715076981 0.99999715076981 "Ap1s1/Baiap3" 2 "" "" "BP"
"GO:0051701" "GO:0051701" "biological process involved in interaction with host" "4/800" "139/12912" 0.0287769784172662 0.464460431654676 -1.63143400833237 0.975999163134547 0.99999715076981 0.99999715076981 "Fcnb/Hyal2/Rnasek/Slamf1" 4 "" "" "BP"
"GO:0060759" "GO:0060759" "regulation of response to cytokine stimulus" "4/800" "139/12912" 0.0287769784172662 0.464460431654676 -1.63143400833237 0.975999163134547 0.99999715076981 0.99999715076981 "Ecm1/Laptm5/Nlrp6/Traip" 4 "" "" "BP"
"GO:0001836" "GO:0001836" "release of cytochrome c from mitochondria" "1/800" "59/12912" 0.0169491525423729 0.273559322033898 -1.43727843713341 0.977233027106853 0.99999715076981 0.99999715076981 "Triap1" 1 "" "" "BP"
"GO:0010659" "GO:0010659" "cardiac muscle cell apoptotic process" "1/800" "59/12912" 0.0169491525423729 0.273559322033898 -1.43727843713341 0.977233027106853 0.99999715076981 0.99999715076981 "Atg7" 1 "" "" "BP"
"GO:0032922" "GO:0032922" "circadian regulation of gene expression" "1/800" "59/12912" 0.0169491525423729 0.273559322033898 -1.43727843713341 0.977233027106853 0.99999715076981 0.99999715076981 "Nudt12" 1 "" "" "BP"
"GO:0034142" "GO:0034142" "toll-like receptor 4 signaling pathway" "1/800" "59/12912" 0.0169491525423729 0.273559322033898 -1.43727843713341 0.977233027106853 0.99999715076981 0.99999715076981 "Ninj1" 1 "" "" "BP"
"GO:0043124" "GO:0043124" "negative regulation of canonical NF-kappaB signal transduction" "1/800" "59/12912" 0.0169491525423729 0.273559322033898 -1.43727843713341 0.977233027106853 0.99999715076981 0.99999715076981 "Nlrp6" 1 "" "" "BP"
"GO:0097352" "GO:0097352" "autophagosome maturation" "1/800" "59/12912" 0.0169491525423729 0.273559322033898 -1.43727843713341 0.977233027106853 0.99999715076981 0.99999715076981 "Gabarapl1" 1 "" "" "BP"
"GO:0043603" "GO:0043603" "amide metabolic process" "13/800" "335/12912" 0.0388059701492537 0.626328358208955 -1.78090607847733 0.977249785516189 0.99999715076981 0.99999715076981 "Acot7/Bloc1s6/Clu/Elovl7/Gsta2/Gstp-ps/Gstt3/Hal/Ifng/Nat8f1/Paqr4/Sirt3/St6galnac6" 13 "" "" "BP"
"GO:0051090" "GO:0051090" "regulation of DNA-binding transcription factor activity" "11/800" "294/12912" 0.0374149659863946 0.603877551020408 -1.76573230206485 0.977290039421335 0.99999715076981 0.99999715076981 "Cd40lg/Clu/Csrp3/Dap/Eomes/Foxp3/Nwd1/Tacc3/Tnfrsf4/Traip/Xcl1" 11 "" "" "BP"
"GO:0070201" "GO:0070201" "regulation of establishment of protein localization" "19/800" "455/12912" 0.0417582417582418 0.673978021978022 -1.81954519403466 0.977590893071306 0.99999715076981 0.99999715076981 "Adtrp/Ank3/Atg7/Baiap3/Birc5/C1qtnf12/Dph3/F2rl2/Hyal2/Ier3ip1/Ifng/Myom1/Nutf2/Ooep/Ptpn5/Rangap1/Sirt3/Stxbp4/Zbed6" 19 "" "" "BP"
"GO:0009266" "GO:0009266" "response to temperature stimulus" "3/800" "116/12912" 0.0258620689655172 0.417413793103448 -1.61982866496045 0.977782050362272 0.99999715076981 0.99999715076981 "Arpp21/Hsbp1/Nr2f6" 3 "" "" "BP"
"GO:2000045" "GO:2000045" "regulation of G1/S transition of mitotic cell cycle" "4/800" "141/12912" 0.0283687943262411 0.457872340425532 -1.66347267980058 0.978082409742152 0.99999715076981 0.99999715076981 "Aif1/Dcun1d3/Mblac1/Pidd1" 4 "" "" "BP"
"GO:0002260" "GO:0002260" "lymphocyte homeostasis" "2/800" "90/12912" 0.0222222222222222 0.358666666666667 -1.56907673978185 0.978350086014845 0.99999715076981 0.99999715076981 "Foxp3/Tnfrsf4" 2 "" "" "BP"
"GO:0033077" "GO:0033077" "T cell differentiation in thymus" "2/800" "90/12912" 0.0222222222222222 0.358666666666667 -1.56907673978185 0.978350086014845 0.99999715076981 0.99999715076981 "Foxp3/Gata3" 2 "" "" "BP"
"GO:0098727" "GO:0098727" "maintenance of cell number" "5/800" "165/12912" 0.0303030303030303 0.489090909090909 -1.69745633966993 0.978431499237271 0.99999715076981 0.99999715076981 "Bmp7/Eomes/Fancc/Prdm16/Stat3" 5 "" "" "BP"
"GO:0044380" "GO:0044380" "protein localization to cytoskeleton" "1/800" "60/12912" 0.0166666666666667 0.269 -1.45856116715243 0.978650095364421 0.99999715076981 0.99999715076981 "Map1a" 1 "" "" "BP"
"GO:0099024" "GO:0099024" "plasma membrane invagination" "1/800" "60/12912" 0.0166666666666667 0.269 -1.45856116715243 0.978650095364421 0.99999715076981 0.99999715076981 "Aif1" 1 "" "" "BP"
"GO:0007276" "GO:0007276" "gamete generation" "21/800" "496/12912" 0.0423387096774194 0.683346774193548 -1.84820825589766 0.978778297189495 0.99999715076981 0.99999715076981 "Brdt/Calr/Ccdc146/Ccdc34/Drc1/Dzip1/Fancc/Fancg/Ggn/Mcm8/Mei4/Mns1/Neurl1a/Rec114/Rnf17/Spin2c/Spo11/Tdrp/Ttll1/Tuba8/Wipf3" 21 "" "" "BP"
"GO:0007259" "GO:0007259" "cell surface receptor signaling pathway via JAK-STAT" "3/800" "117/12912" 0.0256410256410256 0.413846153846154 -1.63682182721143 0.978852070068078 0.99999715076981 0.99999715076981 "Cxcl5/Ifng/Stat3" 3 "" "" "BP"
"GO:0043488" "GO:0043488" "regulation of mRNA stability" "4/800" "142/12912" 0.028169014084507 0.454647887323944 -1.6793558306307 0.979059045410426 0.99999715076981 0.99999715076981 "Dcps/Igf2bp3/Pcbp4/Rida" 4 "" "" "BP"
"GO:0030217" "GO:0030217" "T cell differentiation" "11/800" "297/12912" 0.037037037037037 0.597777777777778 -1.80226090210525 0.979439770221148 0.99999715076981 0.99999715076981 "Ccr9/Ctla2a/Entpd7/Eomes/Foxp3/Gata3/Ifng/Pf4/Runx3/Stat3/Tbx21" 11 "" "" "BP"
"GO:0032535" "GO:0032535" "regulation of cellular component size" "11/800" "297/12912" 0.037037037037037 0.597777777777778 -1.80226090210525 0.979439770221148 0.99999715076981 0.99999715076981 "Arhgap28/Arhgap4/Borcs8/Cdc42ep5/Draxin/Esam/Pls1/Ptprs/Rab3b/Stk39/Tsc2" 11 "" "" "BP"
"GO:0007040" "GO:0007040" "lysosome organization" "2/800" "91/12912" 0.021978021978022 0.354725274725275 -1.58752803560786 0.979506148996094 0.99999715076981 0.99999715076981 "Clvs1/Laptm5" 2 "" "" "BP"
"GO:0080171" "GO:0080171" "lytic vacuole organization" "2/800" "91/12912" 0.021978021978022 0.354725274725275 -1.58752803560786 0.979506148996094 0.99999715076981 0.99999715076981 "Clvs1/Laptm5" 2 "" "" "BP"
"GO:0000375" "GO:0000375" "RNA splicing, via transesterification reactions" "9/800" "255/12912" 0.0352941176470588 0.569647058823529 -1.78380131018041 0.979556700270551 0.99999715076981 0.99999715076981 "Dcps/Dhx16/Lsm2/Pcbp4/Snrpb2/Snrpd3/Snrpg/Txnl4a/U2af1" 9 "" "" "BP"
"GO:0000377" "GO:0000377" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" "9/800" "255/12912" 0.0352941176470588 0.569647058823529 -1.78380131018041 0.979556700270551 0.99999715076981 0.99999715076981 "Dcps/Dhx16/Lsm2/Pcbp4/Snrpb2/Snrpd3/Snrpg/Txnl4a/U2af1" 9 "" "" "BP"
"GO:0000398" "GO:0000398" "mRNA splicing, via spliceosome" "9/800" "255/12912" 0.0352941176470588 0.569647058823529 -1.78380131018041 0.979556700270551 0.99999715076981 0.99999715076981 "Dcps/Dhx16/Lsm2/Pcbp4/Snrpb2/Snrpd3/Snrpg/Txnl4a/U2af1" 9 "" "" "BP"
"GO:0010639" "GO:0010639" "negative regulation of organelle organization" "12/800" "318/12912" 0.0377358490566038 0.609056603773585 -1.81410575038406 0.979626667783062 0.99999715076981 0.99999715076981 "Arhgap28/Birc5/Bmp7/Cdca8/Kifc1/Klhl22/Map1a/Nbdy/Prrt2/Spdl1/Spef1/Triap1" 12 "" "" "BP"
"GO:0045860" "GO:0045860" "positive regulation of protein kinase activity" "7/800" "212/12912" 0.0330188679245283 0.532924528301887 -1.76226061015994 0.979897537111656 0.99999715076981 0.99999715076981 "Dusp19/Edn3/Ifng/Il34/Neurl1a/Pdgfb/Tsacc" 7 "" "" "BP"
"GO:0009101" "GO:0009101" "glycoprotein biosynthetic process" "8/800" "234/12912" 0.0341880341880342 0.551794871794872 -1.77818269416587 0.979954556819262 0.99999715076981 0.99999715076981 "B3gnt2/Chst10/Dpm1/Gfpt2/Lipc/Ramp1/St6galnac6/Tmtc1" 8 "" "" "BP"
"GO:0010658" "GO:0010658" "striated muscle cell apoptotic process" "1/800" "61/12912" 0.0163934426229508 0.264590163934426 -1.47959512910324 0.979979065463119 0.99999715076981 0.99999715076981 "Atg7" 1 "" "" "BP"
"GO:0035458" "GO:0035458" "cellular response to interferon-beta" "1/800" "61/12912" 0.0163934426229508 0.264590163934426 -1.47959512910324 0.979979065463119 0.99999715076981 0.99999715076981 "Ifi205" 1 "" "" "BP"
"GO:0071496" "GO:0071496" "cellular response to external stimulus" "1/800" "61/12912" 0.0163934426229508 0.264590163934426 -1.47959512910324 0.979979065463119 0.99999715076981 0.99999715076981 "Abcb1a" 1 "" "" "BP"
"GO:2000036" "GO:2000036" "regulation of stem cell population maintenance" "1/800" "61/12912" 0.0163934426229508 0.264590163934426 -1.47959512910324 0.979979065463119 0.99999715076981 0.99999715076981 "Bmp7" 1 "" "" "BP"
"GO:0000723" "GO:0000723" "telomere maintenance" "4/800" "143/12912" 0.027972027972028 0.451468531468531 -1.69514996792171 0.979994568438122 0.99999715076981 0.99999715076981 "Fbxo4/Parp3/Ptges3-ps/Shld1" 4 "" "" "BP"
"GO:0002833" "GO:0002833" "positive regulation of response to biotic stimulus" "15/800" "380/12912" 0.0394736842105263 0.637105263157895 -1.84535224595347 0.980196139104479 0.99999715076981 0.99999715076981 "Cd160/Cd226/Cd40lg/Clnk/Fcnb/Ifi205/Klhl22/Klrb1c/Klre1/Klri2/Klrk1/Ninj1/Nlrp6/Ptprs/Xcl1" 15 "" "" "BP"
"GO:2000106" "GO:2000106" "regulation of leukocyte apoptotic process" "2/800" "92/12912" 0.0217391304347826 0.350869565217391 -1.60582744371525 0.980602302368897 0.99999715076981 0.99999715076981 "Serpinb9/Tnfrsf4" 2 "" "" "BP"
"GO:0000045" "GO:0000045" "autophagosome assembly" "3/800" "119/12912" 0.0252100840336134 0.406890756302521 -1.67047113785295 0.980846618498844 0.99999715076981 0.99999715076981 "Atg7/Efnb1/Gabarapl1" 3 "" "" "BP"
"GO:0050731" "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" "3/800" "119/12912" 0.0252100840336134 0.406890756302521 -1.67047113785295 0.980846618498844 0.99999715076981 0.99999715076981 "Ifng/Il34/Neurl1a" 3 "" "" "BP"
"GO:0072331" "GO:0072331" "signal transduction by p53 class mediator" "4/800" "144/12912" 0.0277777777777778 0.448333333333333 -1.710856386872 0.980890569613467 0.99999715076981 0.99999715076981 "Aen/Pcbp4/Pidd1/Triap1" 4 "" "" "BP"
"GO:0039532" "GO:0039532" "negative regulation of cytoplasmic pattern recognition receptor signaling pathway" "1/800" "62/12912" 0.0161290322580645 0.260322580645161 -1.50038821680887 0.981225407975725 0.99999715076981 0.99999715076981 "Ptprs" 1 "" "" "BP"
"GO:0060997" "GO:0060997" "dendritic spine morphogenesis" "1/800" "62/12912" 0.0161290322580645 0.260322580645161 -1.50038821680887 0.981225407975725 0.99999715076981 0.99999715076981 "Camk2b" 1 "" "" "BP"
"GO:1904356" "GO:1904356" "regulation of telomere maintenance via telomere lengthening" "1/800" "62/12912" 0.0161290322580645 0.260322580645161 -1.50038821680887 0.981225407975725 0.99999715076981 0.99999715076981 "Fbxo4" 1 "" "" "BP"
"GO:2001244" "GO:2001244" "positive regulation of intrinsic apoptotic signaling pathway" "1/800" "62/12912" 0.0161290322580645 0.260322580645161 -1.50038821680887 0.981225407975725 0.99999715076981 0.99999715076981 "Clu" 1 "" "" "BP"
"GO:0043123" "GO:0043123" "positive regulation of canonical NF-kappaB signal transduction" "4/800" "145/12912" 0.0275862068965517 0.445241379310345 -1.72647635405036 0.981748586416476 0.99999715076981 0.99999715076981 "Cd40lg/Fasl/Gapdh/Tnfrsf19" 4 "" "" "BP"
"GO:0045444" "GO:0045444" "fat cell differentiation" "6/800" "192/12912" 0.03125 0.504375 -1.77818632631982 0.981757151472594 0.99999715076981 0.99999715076981 "Bmp7/Cds1/Lamb3/Medag/Prdm16/Tgfb1i1" 6 "" "" "BP"
"GO:0016482" "GO:0016482" "cytosolic transport" "3/800" "120/12912" 0.025 0.4035 -1.68713116801435 0.981775293707464 0.99999715076981 0.99999715076981 "Ap1s1/Baiap3/Laptm5" 3 "" "" "BP"
"GO:0031570" "GO:0031570" "DNA integrity checkpoint signaling" "3/800" "120/12912" 0.025 0.4035 -1.68713116801435 0.981775293707464 0.99999715076981 0.99999715076981 "Cdc6/Fbxo4/Pidd1" 3 "" "" "BP"
"GO:0044772" "GO:0044772" "mitotic cell cycle phase transition" "15/800" "383/12912" 0.0391644908616188 0.632114882506527 -1.87832355372353 0.981909189038071 0.99999715076981 0.99999715076981 "Abcb1a/Abcb1b/Aif1/Arpp19/Aven/Birc5/Camk2b/Cdc6/Cdca8/Dcun1d3/Klhl22/Mblac1/Pidd1/Spdl1/Tacc3" 15 "" "" "BP"
"GO:0009100" "GO:0009100" "glycoprotein metabolic process" "10/800" "280/12912" 0.0357142857142857 0.576428571428571 -1.84156315751873 0.982063133818752 0.99999715076981 0.99999715076981 "Arsb/B3gnt2/Cela1/Chst10/Dpm1/Gfpt2/Lipc/Ramp1/St6galnac6/Tmtc1" 10 "" "" "BP"
"GO:0006066" "GO:0006066" "alcohol metabolic process" "8/800" "237/12912" 0.0337552742616034 0.544810126582278 -1.81764800347221 0.982073027922684 0.99999715076981 0.99999715076981 "Disp3/Dpm1/Ebp/Impa2/Lipc/Slc5a3/Star/Tpi1" 8 "" "" "BP"
"GO:0031331" "GO:0031331" "positive regulation of cellular catabolic process" "7/800" "215/12912" 0.0325581395348837 0.525488372093023 -1.80315280758342 0.982108630225015 0.99999715076981 0.99999715076981 "Apoh/Atg7/Gpd1/Ifng/Laptm5/Sh3bp4/Tsc2" 7 "" "" "BP"
"GO:0042391" "GO:0042391" "regulation of membrane potential" "9/800" "259/12912" 0.0347490347490347 0.560849420849421 -1.83477828210749 0.982286213158758 0.99999715076981 0.99999715076981 "Alox12/Ank3/Cacna1a/Ifng/Kcng2/Kcnj5/Kcnmb4/Rangrf/Slc4a8" 9 "" "" "BP"
"GO:0071375" "GO:0071375" "cellular response to peptide hormone stimulus" "9/800" "259/12912" 0.0347490347490347 0.560849420849421 -1.83477828210749 0.982286213158758 0.99999715076981 0.99999715076981 "C1qtnf12/Csrp3/Irs3/Rab13/Rangap1/Star/Stat3/Stxbp4/Tsc2" 9 "" "" "BP"
"GO:0045661" "GO:0045661" "regulation of myoblast differentiation" "1/800" "63/12912" 0.0158730158730159 0.256190476190476 -1.52094793637313 0.982394254171789 0.99999715076981 0.99999715076981 "Csrp3" 1 "" "" "BP"
"GO:1902373" "GO:1902373" "negative regulation of mRNA catabolic process" "1/800" "63/12912" 0.0158730158730159 0.256190476190476 -1.52094793637313 0.982394254171789 0.99999715076981 0.99999715076981 "Igf2bp3" 1 "" "" "BP"
"GO:0007034" "GO:0007034" "vacuolar transport" "4/800" "146/12912" 0.0273972602739726 0.442191780821918 -1.74201110823365 0.982570104302366 0.99999715076981 0.99999715076981 "Clu/Laptm5/Stx7/Ubxn6" 4 "" "" "BP"
"GO:0031334" "GO:0031334" "positive regulation of protein-containing complex assembly" "5/800" "170/12912" 0.0294117647058824 0.474705882352941 -1.77184285168903 0.982601855673833 0.99999715076981 0.99999715076981 "Cdc42ep5/Clu/Ifng/Mpp7/P2ry12" 5 "" "" "BP"
"GO:0000422" "GO:0000422" "autophagy of mitochondrion" "2/800" "94/12912" 0.0212765957446809 0.343404255319149 -1.64198376953474 0.9826266373724 0.99999715076981 0.99999715076981 "Atg7/Gabarapl1" 2 "" "" "BP"
"GO:0043500" "GO:0043500" "muscle adaptation" "2/800" "94/12912" 0.0212765957446809 0.343404255319149 -1.64198376953474 0.9826266373724 0.99999715076981 0.99999715076981 "Aif1/Tnnt1" 2 "" "" "BP"
"GO:0001501" "GO:0001501" "skeletal system development" "12/800" "323/12912" 0.0371517027863777 0.599628482972136 -1.87277593889009 0.982690062401237 0.99999715076981 0.99999715076981 "Bmp7/Ebp/Ecm1/Gata3/Hyal2/Ift140/Lhx1/Ninj1/Rpl38/Runx3/Trappc2/Trim45" 12 "" "" "BP"
"GO:0033044" "GO:0033044" "regulation of chromosome organization" "8/800" "238/12912" 0.0336134453781513 0.542521008403361 -1.83071097558031 0.982731907070358 0.99999715076981 0.99999715076981 "Birc5/Cdc6/Cdca8/Ddx11/Fbxo4/Klhl22/Spdl1/Tacc3" 8 "" "" "BP"
"GO:1903008" "GO:1903008" "organelle disassembly" "1/800" "64/12912" 0.015625 0.2521875 -1.54128143148396 0.983490417037581 0.99999715076981 0.99999715076981 "Ptrh1" 1 "" "" "BP"
"GO:1903051" "GO:1903051" "negative regulation of proteolysis involved in protein catabolic process" "1/800" "64/12912" 0.015625 0.2521875 -1.54128143148396 0.983490417037581 0.99999715076981 0.99999715076981 "Map1a" 1 "" "" "BP"
"GO:0010389" "GO:0010389" "regulation of G2/M transition of mitotic cell cycle" "2/800" "95/12912" 0.0210526315789474 0.339789473684211 -1.65984700002277 0.983560358389114 0.99999715076981 0.99999715076981 "Aven/Cdc6" 2 "" "" "BP"
"GO:0014013" "GO:0014013" "regulation of gliogenesis" "2/800" "95/12912" 0.0210526315789474 0.339789473684211 -1.65984700002277 0.983560358389114 0.99999715076981 0.99999715076981 "Il34/Serpine2" 2 "" "" "BP"
"GO:0030282" "GO:0030282" "bone mineralization" "2/800" "95/12912" 0.0210526315789474 0.339789473684211 -1.65984700002277 0.983560358389114 0.99999715076981 0.99999715076981 "Bmp7/Ecm1" 2 "" "" "BP"
"GO:0045471" "GO:0045471" "response to ethanol" "2/800" "95/12912" 0.0210526315789474 0.339789473684211 -1.65984700002277 0.983560358389114 0.99999715076981 0.99999715076981 "Htr1b/Star" 2 "" "" "BP"
"GO:0045667" "GO:0045667" "regulation of osteoblast differentiation" "2/800" "95/12912" 0.0210526315789474 0.339789473684211 -1.65984700002277 0.983560358389114 0.99999715076981 0.99999715076981 "Bmp7/Tmem53" 2 "" "" "BP"
"GO:0045088" "GO:0045088" "regulation of innate immune response" "17/800" "428/12912" 0.0397196261682243 0.64107476635514 -1.94073393233208 0.984306621916381 0.99999715076981 0.99999715076981 "Cd160/Cd226/Clnk/Fcnb/Ifi205/Klrb1a/Klrb1b/Klrb1c/Klre1/Klri2/Klrk1/Ninj1/Nlrp6/Ptprs/Serpinb9/Susd4/Xcl1" 17 "" "" "BP"
"GO:0048525" "GO:0048525" "negative regulation of viral process" "2/800" "96/12912" 0.0208333333333333 0.33625 -1.6775709779908 0.984445259696626 0.99999715076981 0.99999715076981 "Aicda/Fcnb" 2 "" "" "BP"
