"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0034308" "GO:0034308" "primary alcohol metabolic process" "3/1771" "52/12912" 0.0576923076923077 0.420622855405464 -1.66905128174914 0.980242289015976 0.999999741849784 0.999999741849784 "Adh1/Adh6a/Dgkq" 3 "" "" "BP"
"GO:0006641" "GO:0006641" "triglyceride metabolic process" "5/1771" "74/12912" 0.0675675675675676 0.49262136218658 -1.74512478414747 0.980720451355259 0.999999741849784 0.999999741849784 "Ddhd2/Gk5/Sel1l/Slc27a1/Tcf7l2" 5 "" "" "BP"
"GO:0032729" "GO:0032729" "positive regulation of type II interferon production" "5/1771" "74/12912" 0.0675675675675676 0.49262136218658 -1.74512478414747 0.980720451355259 0.999999741849784 0.999999741849784 "Crtam/Fzd5/Jak2/Pde4d/Pycard" 5 "" "" "BP"
"GO:0031334" "GO:0031334" "positive regulation of protein-containing complex assembly" "15/1771" "170/12912" 0.0882352941176471 0.643305543561298 -1.86650498502256 0.981006984224153 0.999999741849784 0.999999741849784 "Atm/Bax/Bid/Bin1/Clip1/Dlg1/Mark4/Mavs/Nck1/Psmc6/Pycard/Sumo1/Trim65/Vasp/Zdhhc1" 15 "" "" "BP"
"GO:0034762" "GO:0034762" "regulation of transmembrane transport" "33/1771" "327/12912" 0.100917431192661 0.735768419852983 -1.92956370888789 0.981122248771868 0.999999741849784 0.999999741849784 "1810037I17Rik/Ahi1/Appl2/Arg1/Atg5/Atp1b1/Bax/Bin1/Calm1/Cracr2a/Crebl2/Dlg1/Flna/Gem/Gnb2/Gsto1/Hspa2/Ikbkb/Lime1/Mapk14/Pde4d/Prss8/Ptpn6/Rap1a/Sirt6/Spg7/Stim1/Stim2/Stxbp3/Sumo1/Vamp2/Yes1/Zfas1" 33 "" "" "BP"
"GO:0007626" "GO:0007626" "locomotory behavior" "14/1771" "161/12912" 0.0869565217391304 0.633982274814033 -1.86324543865095 0.981156324918735 0.999999741849784 0.999999741849784 "Adcy5/Adora2a/Agtpbp1/Ccnd2/Clcn3/Ddhd2/Fkrp/Pafah1b1/Pten/Rnf170/Slc1a1/Slc22a5/Spg21/Tuba1a" 14 "" "" "BP"
"GO:0010574" "GO:0010574" "regulation of vascular endothelial growth factor production" "1/1771" "27/12912" 0.037037037037037 0.270029487420792 -1.51381262080373 0.981454084803316 0.999999741849784 0.999999741849784 "Atf4" 1 "" "" "BP"
"GO:0019369" "GO:0019369" "arachidonate metabolic process" "1/1771" "27/12912" 0.037037037037037 0.270029487420792 -1.51381262080373 0.981454084803316 0.999999741849784 0.999999741849784 "Cyp2d22" 1 "" "" "BP"
"GO:0040018" "GO:0040018" "positive regulation of multicellular organism growth" "1/1771" "27/12912" 0.037037037037037 0.270029487420792 -1.51381262080373 0.981454084803316 0.999999741849784 0.999999741849784 "Dlg1" 1 "" "" "BP"
"GO:0043369" "GO:0043369" "CD4-positive or CD8-positive, alpha-beta T cell lineage commitment" "1/1771" "27/12912" 0.037037037037037 0.270029487420792 -1.51381262080373 0.981454084803316 0.999999741849784 0.999999741849784 "Batf" 1 "" "" "BP"
"GO:0045776" "GO:0045776" "negative regulation of blood pressure" "1/1771" "27/12912" 0.037037037037037 0.270029487420792 -1.51381262080373 0.981454084803316 0.999999741849784 0.999999741849784 "Ffar3" 1 "" "" "BP"
"GO:0046597" "GO:0046597" "negative regulation of viral entry into host cell" "1/1771" "27/12912" 0.037037037037037 0.270029487420792 -1.51381262080373 0.981454084803316 0.999999741849784 0.999999741849784 "Trim8" 1 "" "" "BP"
"GO:2000677" "GO:2000677" "regulation of transcription regulatory region DNA binding" "1/1771" "27/12912" 0.037037037037037 0.270029487420792 -1.51381262080373 0.981454084803316 0.999999741849784 0.999999741849784 "Zc4h2" 1 "" "" "BP"
"GO:0046632" "GO:0046632" "alpha-beta T cell differentiation" "10/1771" "124/12912" 0.0806451612903226 0.587967432287208 -1.8380960744366 0.981520029193222 0.999999741849784 0.999999741849784 "Atf2/Batf/Cracr2a/Irf1/Men1/Nfkbiz/Prkcz/Ptger4/Rc3h2/Socs1" 10 "" "" "BP"
"GO:0032943" "GO:0032943" "mononuclear cell proliferation" "28/1771" "285/12912" 0.0982456140350877 0.716288745579363 -1.93097227318309 0.981747737033401 0.999999741849784 0.999999741849784 "Alkbh5/Arg1/Atm/Bax/Bid/Bmi1/Casp3/Cd1d2/Ceacam1/Crtam/Dhps/Dlg1/Ephb6/Fcgr2b/Glmn/Hes1/Irf1/Jak2/Nck1/Nfkbiz/Pkn1/Prkcq/Pten/Ptpn6/Pycard/Rc3h2/Slfn2/Zbtb32" 28 "" "" "BP"
"GO:1902117" "GO:1902117" "positive regulation of organelle assembly" "6/1771" "85/12912" 0.0705882352941176 0.514644434849038 -1.78992182357441 0.981926161711036 0.999999741849784 0.999999741849784 "Atg5/Ccp110/Entr1/Mark4/Rab11fip3/Wdr45" 6 "" "" "BP"
"GO:0072009" "GO:0072009" "nephron epithelium development" "4/1771" "64/12912" 0.0625 0.455674760022586 -1.74043508594573 0.98199540017707 0.999999741849784 0.999999741849784 "Dlg1/Hes1/Jag1/Pkd1" 4 "" "" "BP"
"GO:0070661" "GO:0070661" "leukocyte proliferation" "31/1771" "311/12912" 0.0996784565916399 0.726735308589076 -1.94485999347311 0.982073471730193 0.999999741849784 0.999999741849784 "Alkbh5/Arg1/Atm/Bax/Bid/Bmi1/Casp3/Cd1d2/Ceacam1/Crtam/Dhps/Dlg1/Enpp3/Ephb6/Fcgr2b/Glmn/Hes1/Irf1/Jak2/Mapk1/Nck1/Nfkbiz/Nmb/Pkn1/Prkcq/Pten/Ptpn6/Pycard/Rc3h2/Slfn2/Zbtb32" 31 "" "" "BP"
"GO:0008202" "GO:0008202" "steroid metabolic process" "18/1771" "198/12912" 0.0909090909090909 0.662799650941943 -1.90636756870788 0.982213386285193 0.999999741849784 0.999999741849784 "2610005L07Rik/Arv1/Atp1a1/Cyp2d22/Cyp2r1/Dgkq/Dkkl1/Gpr146/Hdlbp/Hsd11b1/Hsd17b2/Ldlrap1/Mapk1/Nr1d1/Pip4p1/Scp2/Sdr42e1/Tiparp" 18 "" "" "BP"
"GO:1903555" "GO:1903555" "regulation of tumor necrosis factor superfamily cytokine production" "15/1771" "171/12912" 0.087719298245614 0.639543522838717 -1.89180454840805 0.982272548394714 0.999999741849784 0.999999741849784 "Cidea/Fcgr2b/Fzd5/Hdac2/Jak2/Lilra5/Ltf/Mavs/Pten/Ptger4/Ptpn6/Pycard/Setd4/Syt11/Tnfaip3" 15 "" "" "BP"
"GO:0010762" "GO:0010762" "regulation of fibroblast migration" "2/1771" "41/12912" 0.0487804878048781 0.35564859318836 -1.64753897888681 0.982372596864187 0.999999741849784 0.999999741849784 "Appl2/Wdpcp" 2 "" "" "BP"
"GO:0034113" "GO:0034113" "heterotypic cell-cell adhesion" "2/1771" "41/12912" 0.0487804878048781 0.35564859318836 -1.64753897888681 0.982372596864187 0.999999741849784 0.999999741849784 "Mbp/Tnfaip3" 2 "" "" "BP"
"GO:1905521" "GO:1905521" "regulation of macrophage migration" "2/1771" "41/12912" 0.0487804878048781 0.35564859318836 -1.64753897888681 0.982372596864187 0.999999741849784 0.999999741849784 "Akirin1/Mapk1" 2 "" "" "BP"
"GO:0048662" "GO:0048662" "negative regulation of smooth muscle cell proliferation" "3/1771" "53/12912" 0.0566037735849057 0.412686575114795 -1.70817121364801 0.982373389809772 0.999999741849784 0.999999741849784 "Ndrg4/Pten/Tnfaip3" 3 "" "" "BP"
"GO:0022604" "GO:0022604" "regulation of cell morphogenesis" "20/1771" "216/12912" 0.0925925925925926 0.675073718551979 -1.92001841087846 0.982451793608303 0.999999741849784 0.999999741849784 "Actr2/Capzb/Cfl1/Cyfip1/Dlg1/Dnmbp/Dvl1/Dvl2/Eef2k/Fbxo31/Gas2/Hdac6/Map3k13/Pafah1b1/Parp6/Pten/Rreb1/Stau2/Wdpcp/Zmym6" 20 "" "" "BP"
"GO:1990748" "GO:1990748" "cellular detoxification" "5/1771" "75/12912" 0.0666666666666667 0.486053077357425 -1.77968961049894 0.982535678720776 0.999999741849784 0.999999741849784 "Gsto1/Selenot/Txndc17/Txnrd1/Upk3bl" 5 "" "" "BP"
"GO:0044403" "GO:0044403" "biological process involved in symbiotic interaction" "21/1771" "225/12912" 0.0933333333333333 0.680474308300395 -1.92772334529683 0.982631049930822 0.999999741849784 0.999999741849784 "Arg1/Arl8b/Cdc42/Ceacam1/Cfl1/Chmp2a/Chmp2b/Chmp5/Chmp6/Gbp2b/Gbp3/Gbp6/Ltf/Pglyrp4/Rrp1b/Tmprss4/Trim8/Uvrag/Vapa/Zdhhc20/Zfyve1" 21 "" "" "BP"
"GO:0072330" "GO:0072330" "monocarboxylic acid biosynthetic process" "12/1771" "144/12912" 0.0833333333333333 0.607566346696781 -1.88804867506288 0.983087227486275 0.999999741849784 0.999999741849784 "Acsl3/Ceacam1/Chst12/Decr2/Degs1/Elovl1/Kat2b/Nr1d1/Prkab1/Prkag2/Ptges3/Sirt2" 12 "" "" "BP"
"GO:0002703" "GO:0002703" "regulation of leukocyte mediated immunity" "24/1771" "252/12912" 0.0952380952380952 0.694361539082036 -1.95352312083142 0.983340753903488 0.999999741849784 0.999999741849784 "6030468B19Rik/Arg1/Cd1d2/Ceacam1/Crtam/Ddx1/Exosc6/Fcgr2b/Fzd5/H2-D1/H2-Q7/H2-T10/H60c/Ighg1/Kmt5c/Mavs/Mill2/Mlh1/Muc4/Prkcz/Ptpn6/Stx4a/Stxbp2/Unc13d" 24 "" "" "BP"
"GO:0016125" "GO:0016125" "sterol metabolic process" "8/1771" "106/12912" 0.0754716981132075 0.550248766819727 -1.85372659519042 0.983448642503869 0.999999741849784 0.999999741849784 "Arv1/Dgkq/Gpr146/Hdlbp/Ldlrap1/Mapk1/Pip4p1/Scp2" 8 "" "" "BP"
"GO:0007416" "GO:0007416" "synapse assembly" "14/1771" "163/12912" 0.0858895705521472 0.626203351196683 -1.91477733949704 0.983649041429363 0.999999741849784 0.999999741849784 "Adgrf1/Arhgef9/Cdk5/Dvl1/Eef2k/Fzd1/Fzd5/Ntn1/Ogt/Prickle1/Pten/Ptpn13/Srcin1/Stau2" 14 "" "" "BP"
"GO:0050854" "GO:0050854" "regulation of antigen receptor-mediated signaling pathway" "4/1771" "65/12912" 0.0615384615384615 0.448664379099162 -1.77663822859284 0.983804949719192 0.999999741849784 0.999999741849784 "Bcl10/Ceacam1/Ptpn6/Tespa1" 4 "" "" "BP"
"GO:0010614" "GO:0010614" "negative regulation of cardiac muscle hypertrophy" "1/1771" "28/12912" 0.0357142857142857 0.260385577155763 -1.56201846389482 0.984003158595581 0.999999741849784 0.999999741849784 "Lmna" 1 "" "" "BP"
"GO:0031116" "GO:0031116" "positive regulation of microtubule polymerization" "1/1771" "28/12912" 0.0357142857142857 0.260385577155763 -1.56201846389482 0.984003158595581 0.999999741849784 0.999999741849784 "Clip1" 1 "" "" "BP"
"GO:0035455" "GO:0035455" "response to interferon-alpha" "1/1771" "28/12912" 0.0357142857142857 0.260385577155763 -1.56201846389482 0.984003158595581 0.999999741849784 0.999999741849784 "Traf3ip3" 1 "" "" "BP"
"GO:0060907" "GO:0060907" "positive regulation of macrophage cytokine production" "1/1771" "28/12912" 0.0357142857142857 0.260385577155763 -1.56201846389482 0.984003158595581 0.999999741849784 0.999999741849784 "Pycard" 1 "" "" "BP"
"GO:1901797" "GO:1901797" "negative regulation of signal transduction by p53 class mediator" "1/1771" "28/12912" 0.0357142857142857 0.260385577155763 -1.56201846389482 0.984003158595581 0.999999741849784 0.999999741849784 "Muc1" 1 "" "" "BP"
"GO:0040013" "GO:0040013" "negative regulation of locomotion" "23/1771" "244/12912" 0.0942622950819672 0.687247179050458 -1.9663881821361 0.984059871640258 0.999999741849784 0.999999741849784 "Ap1ar/Brms1l/Cers2/Cfl1/Dusp10/Gtpbp4/Hdac2/Hdac5/Hdac6/Jag1/Kiss1r/Ldlrad4/Ndrg4/Nisch/Ogt/Pten/Ptger4/Ptpn23/Rap2b/Rgcc/Scai/Sema3f/Synj2bp" 23 "" "" "BP"
"GO:0003206" "GO:0003206" "cardiac chamber morphogenesis" "5/1771" "76/12912" 0.0657894736842105 0.479657642129038 -1.81387876492881 0.984189380731221 0.999999741849784 0.999999741849784 "Cpe/Fzd1/Hes1/Jag1/Sav1" 5 "" "" "BP"
"GO:0051962" "GO:0051962" "positive regulation of nervous system development" "24/1771" "253/12912" 0.0948616600790514 0.691617027069854 -1.97504995891353 0.984291880379772 0.999999741849784 0.999999741849784 "Actr2/Bin1/Cyfip1/Eef2k/Egr2/Fbxo31/Gdi1/Golga4/Hdac2/Hdac6/Hes1/Map3k13/Map6/Ntn1/Pafah1b1/Parp6/Rnd2/Rufy3/Stau2/Stk11/Tgm2/Trak1/Twf2/Zfyve27" 24 "" "" "BP"
"GO:2000179" "GO:2000179" "positive regulation of neural precursor cell proliferation" "2/1771" "42/12912" 0.0476190476190476 0.347180769541018 -1.68948929752625 0.984475232462356 0.999999741849784 0.999999741849784 "Flna/Hdac5" 2 "" "" "BP"
"GO:0098754" "GO:0098754" "detoxification" "6/1771" "87/12912" 0.0689655172413793 0.502813528300785 -1.85514293420249 0.985031125147673 0.999999741849784 0.999999741849784 "Abcc1/Gsto1/Selenot/Txndc17/Txnrd1/Upk3bl" 6 "" "" "BP"
"GO:0051607" "GO:0051607" "defense response to virus" "27/1771" "280/12912" 0.0964285714285714 0.703041058320562 -2.00293335056842 0.985087663586916 0.999999741849784 0.999999741849784 "Atg16l1/Atg5/Chuk/Creb3/Ddx1/Dtx3l/Gbp2b/Gbp4/Ifi214/Ifnl2/Irf1/Mavs/Mndal/Nck1/Ndufaf4/Nlrc5/Nmb/Pmaip1/Polr3k/Pycard/Traf3ip3/Trim41/Trim65/Trim8/Ube2w/Unc13d/Zdhhc1" 27 "" "" "BP"
"GO:0001676" "GO:0001676" "long-chain fatty acid metabolic process" "4/1771" "66/12912" 0.0606060606060606 0.441866433961296 -1.8123967914371 0.985441126334087 0.999999741849784 0.999999741849784 "Acad9/Acsl3/Cyp2d22/Slc27a1" 4 "" "" "BP"
"GO:0014009" "GO:0014009" "glial cell proliferation" "4/1771" "66/12912" 0.0606060606060606 0.441866433961296 -1.8123967914371 0.985441126334087 0.999999741849784 0.999999741849784 "Cers2/Hes1/Nfia/Ntn1" 4 "" "" "BP"
"GO:0033627" "GO:0033627" "cell adhesion mediated by integrin" "4/1771" "66/12912" 0.0606060606060606 0.441866433961296 -1.8123967914371 0.985441126334087 0.999999741849784 0.999999741849784 "Adam9/Itga3/Muc1/Ptpn6" 4 "" "" "BP"
"GO:0045670" "GO:0045670" "regulation of osteoclast differentiation" "4/1771" "66/12912" 0.0606060606060606 0.441866433961296 -1.8123967914371 0.985441126334087 0.999999741849784 0.999999741849784 "Ceacam1/Ltf/Ppargc1b/Tob2" 4 "" "" "BP"
"GO:0043547" "GO:0043547" "positive regulation of GTPase activity" "10/1771" "127/12912" 0.078740157480315 0.57407843782373 -1.92312828317856 0.985466520617762 0.999999741849784 0.999999741849784 "Arhgap6/Dvl2/Lims1/Mex3b/Myo9b/Ralgapa1/Ralgapa2/Rap1a/Sgsm2/Tgm2" 10 "" "" "BP"
"GO:0050863" "GO:0050863" "regulation of T cell activation" "34/1771" "341/12912" 0.0997067448680352 0.726941552646002 -2.03739401844612 0.985801953561432 0.999999741849784 0.999999741849784 "Adora2a/Arg1/Bcl10/Bid/Bmi1/Casp3/Cd1d2/Ceacam1/Crtam/Dhps/Dlg1/Dusp10/Ephb6/Fanca/Glmn/Hes1/Irf1/Jak2/Lat/Mettl3/Nck1/Nfkbiz/Prkcq/Prkcz/Pten/Ptpn6/Pycard/Rag1/Rc3h2/Sh2b3/Smarce1/Socs1/Tespa1/Zc3h8" 34 "" "" "BP"
"GO:0022407" "GO:0022407" "regulation of cell-cell adhesion" "43/1771" "417/12912" 0.103117505995204 0.751808716775874 -2.05406203566408 0.985843033903303 0.999999741849784 0.999999741849784 "Adora2a/Arg1/Bcl10/Bmi1/Casp3/Cd1d2/Ceacam1/Crtam/Dhps/Dlg1/Dusp10/Ephb6/Glmn/Gtpbp4/Hes1/Irf1/Jag1/Jak2/Mapk14/Mbp/Mettl3/Mex3b/Muc4/Nck1/Nfkbiz/Pde4d/Prkcq/Prkcz/Pten/Ptpn23/Ptpn6/Pycard/Rag1/Rc3h2/Rgcc/Sh2b3/Smarce1/Socs1/Tespa1/Tjp1/Tnfaip3/Zc3h8/Zdhhc21" 43 "" "" "BP"
"GO:0060562" "GO:0060562" "epithelial tube morphogenesis" "23/1771" "246/12912" 0.0934959349593496 0.681659803611023 -2.00986286286351 0.985866889508532 0.999999741849784 0.999999741849784 "Arl13b/Bcl10/Casp3/Cfl1/Ctsz/Dlg1/Dvl1/Dvl2/Folr1/Glmn/Hdac5/Hes1/Kdm5b/Med12/Mical2/Ntn1/Pkd1/Prickle1/Rab23/Sirt6/Tead1/Tulp3/Vasp" 23 "" "" "BP"
"GO:0032675" "GO:0032675" "regulation of interleukin-6 production" "11/1771" "137/12912" 0.0802919708029197 0.585392392437775 -1.94511028320505 0.985964207660761 0.999999741849784 0.999999741849784 "Klf2/Lilra5/Mavs/Mbp/Nmb/Pten/Ptpn6/Pycard/Setd4/Syt11/Tnfaip3" 11 "" "" "BP"
"GO:0014911" "GO:0014911" "positive regulation of smooth muscle cell migration" "3/1771" "55/12912" 0.0545454545454545 0.397679790565166 -1.78470356836243 0.985994453577141 0.999999741849784 0.999999741849784 "Hdac4/Pde4d/Ptger4" 3 "" "" "BP"
"GO:0032655" "GO:0032655" "regulation of interleukin-12 production" "3/1771" "55/12912" 0.0545454545454545 0.397679790565166 -1.78470356836243 0.985994453577141 0.999999741849784 0.999999741849784 "Irf1/Lilra5/Mapk14" 3 "" "" "BP"
"GO:0001569" "GO:0001569" "branching involved in blood vessel morphogenesis" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Sirt6" 1 "" "" "BP"
"GO:0002825" "GO:0002825" "regulation of T-helper 1 type immune response" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Irf1" 1 "" "" "BP"
"GO:0009311" "GO:0009311" "oligosaccharide metabolic process" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Man2c1" 1 "" "" "BP"
"GO:0014741" "GO:0014741" "negative regulation of muscle hypertrophy" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Lmna" 1 "" "" "BP"
"GO:0031295" "GO:0031295" "T cell costimulation" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Ephb6" 1 "" "" "BP"
"GO:0034391" "GO:0034391" "regulation of smooth muscle cell apoptotic process" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Atf4" 1 "" "" "BP"
"GO:0035303" "GO:0035303" "regulation of dephosphorylation" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Ppargc1b" 1 "" "" "BP"
"GO:0060252" "GO:0060252" "positive regulation of glial cell proliferation" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Ntn1" 1 "" "" "BP"
"GO:1902253" "GO:1902253" "regulation of intrinsic apoptotic signaling pathway by p53 class mediator" "1/1771" "29/12912" 0.0344827586206897 0.251406764150392 -1.60902772773338 0.986202041405828 0.999999741849784 0.999999741849784 "Muc1" 1 "" "" "BP"
"GO:0019226" "GO:0019226" "transmission of nerve impulse" "2/1771" "43/12912" 0.0465116279069767 0.339106798156343 -1.73069383236972 0.986333092538847 0.999999741849784 0.999999741849784 "Ffar3/Pafah1b1" 2 "" "" "BP"
"GO:0043368" "GO:0043368" "positive T cell selection" "2/1771" "43/12912" 0.0465116279069767 0.339106798156343 -1.73069383236972 0.986333092538847 0.999999741849784 0.999999741849784 "Batf/Stk11" 2 "" "" "BP"
"GO:0046596" "GO:0046596" "regulation of viral entry into host cell" "2/1771" "43/12912" 0.0465116279069767 0.339106798156343 -1.73069383236972 0.986333092538847 0.999999741849784 0.999999741849784 "Tmprss4/Trim8" 2 "" "" "BP"
"GO:0060415" "GO:0060415" "muscle tissue morphogenesis" "2/1771" "43/12912" 0.0465116279069767 0.339106798156343 -1.73069383236972 0.986333092538847 0.999999741849784 0.999999741849784 "Fzd1/Sirt6" 2 "" "" "BP"
"GO:0098884" "GO:0098884" "postsynaptic neurotransmitter receptor internalization" "2/1771" "43/12912" 0.0465116279069767 0.339106798156343 -1.73069383236972 0.986333092538847 0.999999741849784 0.999999741849784 "Sirt2/Vac14" 2 "" "" "BP"
"GO:0099590" "GO:0099590" "neurotransmitter receptor internalization" "2/1771" "43/12912" 0.0465116279069767 0.339106798156343 -1.73069383236972 0.986333092538847 0.999999741849784 0.999999741849784 "Sirt2/Vac14" 2 "" "" "BP"
"GO:0140239" "GO:0140239" "postsynaptic endocytosis" "2/1771" "43/12912" 0.0465116279069767 0.339106798156343 -1.73069383236972 0.986333092538847 0.999999741849784 0.999999741849784 "Sirt2/Vac14" 2 "" "" "BP"
"GO:0042180" "GO:0042180" "cellular ketone metabolic process" "14/1771" "166/12912" 0.0843373493975904 0.614886423163008 -1.99105405375545 0.986827499173461 0.999999741849784 0.999999741849784 "Appl2/Ceacam1/Coq9/Dgkq/Dkkl1/Kat2b/Nr1d1/Pnkd/Prkag2/Scp2/Sirt2/Sirt4/Sirt6/Vkorc1l1" 14 "" "" "BP"
"GO:0002683" "GO:0002683" "negative regulation of immune system process" "47/1771" "452/12912" 0.103982300884956 0.758113760037577 -2.08712516208324 0.986869992553562 0.999999741849784 0.999999741849784 "Adora2a/Arg1/Atg5/Atm/Casp3/Ceacam1/Crtam/Cuedc2/Dlg1/Dusp10/Eif4e2/Enpp3/Fcgr2b/Glmn/Gpatch3/Gpr108/Gramd4/Ifi214/Irf1/Ltf/Mavs/Mettl3/Mkrn2/Mndal/Muc4/Nlrc5/Nmi/Nr1d1/Ogt/Olfm4/Pglyrp4/Pkn1/Ppp6c/Prg2/Pten/Ptger4/Ptpn6/Rc3h2/Rhbdd3/Rnf170/Sirt2/Socs1/Syt11/Tnfaip3/Tob2/Ywhaz/Zc3h8" 47 "" "" "BP"
"GO:0003341" "GO:0003341" "cilium movement" "7/1771" "99/12912" 0.0707070707070707 0.515510839621512 -1.92931607640958 0.987307087150523 0.999999741849784 0.999999741849784 "Lrrc23/Nme7/Pltp/Tmf1/Tuba1a/Tubb4b/Vdac3" 7 "" "" "BP"
"GO:0055088" "GO:0055088" "lipid homeostasis" "9/1771" "119/12912" 0.0756302521008403 0.55140475162397 -1.9600587274468 0.987378222485095 0.999999741849784 0.999999741849784 "Acox1/Ccdc22/Hps1/Ldlrap1/Mtch2/Nr1d1/Nus1/Ormdl2/Raly" 9 "" "" "BP"
"GO:0006801" "GO:0006801" "superoxide metabolic process" "3/1771" "56/12912" 0.0535714285714286 0.390578365733645 -1.82215821411505 0.987525757142503 0.999999741849784 0.999999741849784 "Cyb5r4/Elavl1/Slc1a1" 3 "" "" "BP"
"GO:0048146" "GO:0048146" "positive regulation of fibroblast proliferation" "3/1771" "56/12912" 0.0535714285714286 0.390578365733645 -1.82215821411505 0.987525757142503 0.999999741849784 0.999999741849784 "Bmi1/Icmt/Sirt6" 3 "" "" "BP"
"GO:0030851" "GO:0030851" "granulocyte differentiation" "2/1771" "44/12912" 0.0454545454545455 0.331399825470972 -1.77118706461394 0.987973721393179 0.999999741849784 0.999999741849784 "Ceacam1/Jagn1" 2 "" "" "BP"
"GO:0061462" "GO:0061462" "protein localization to lysosome" "2/1771" "44/12912" 0.0454545454545455 0.331399825470972 -1.77118706461394 0.987973721393179 0.999999741849784 0.999999741849784 "Ap4m1/Vps54" 2 "" "" "BP"
"GO:1902895" "GO:1902895" "positive regulation of miRNA transcription" "2/1771" "44/12912" 0.0454545454545455 0.331399825470972 -1.77118706461394 0.987973721393179 0.999999741849784 0.999999741849784 "Gnl3/Tead1" 2 "" "" "BP"
"GO:0002360" "GO:0002360" "T cell lineage commitment" "1/1771" "30/12912" 0.0333333333333333 0.243026538678713 -1.65491909819411 0.988098818916523 0.999999741849784 0.999999741849784 "Batf" 1 "" "" "BP"
"GO:0010573" "GO:0010573" "vascular endothelial growth factor production" "1/1771" "30/12912" 0.0333333333333333 0.243026538678713 -1.65491909819411 0.988098818916523 0.999999741849784 0.999999741849784 "Atf4" 1 "" "" "BP"
"GO:0034390" "GO:0034390" "smooth muscle cell apoptotic process" "1/1771" "30/12912" 0.0333333333333333 0.243026538678713 -1.65491909819411 0.988098818916523 0.999999741849784 0.999999741849784 "Atf4" 1 "" "" "BP"
"GO:0035850" "GO:0035850" "epithelial cell differentiation involved in kidney development" "1/1771" "30/12912" 0.0333333333333333 0.243026538678713 -1.65491909819411 0.988098818916523 0.999999741849784 0.999999741849784 "Jag1" 1 "" "" "BP"
"GO:0070873" "GO:0070873" "regulation of glycogen metabolic process" "1/1771" "30/12912" 0.0333333333333333 0.243026538678713 -1.65491909819411 0.988098818916523 0.999999741849784 0.999999741849784 "Epm2aip1" 1 "" "" "BP"
"GO:0090049" "GO:0090049" "regulation of cell migration involved in sprouting angiogenesis" "1/1771" "30/12912" 0.0333333333333333 0.243026538678713 -1.65491909819411 0.988098818916523 0.999999741849784 0.999999741849784 "Hdac5" 1 "" "" "BP"
"GO:0090279" "GO:0090279" "regulation of calcium ion import" "1/1771" "30/12912" 0.0333333333333333 0.243026538678713 -1.65491909819411 0.988098818916523 0.999999741849784 0.999999741849784 "Hes1" 1 "" "" "BP"
"GO:0003012" "GO:0003012" "muscle system process" "25/1771" "267/12912" 0.0936329588014981 0.682658816513238 -2.08905457110906 0.988490272091763 0.999999741849784 0.999999741849784 "Atp1a1/Atp1b1/Bin1/Cacna1s/Calcrl/Calm1/Camk2g/Camta2/Cflar/Dlg1/Fkrp/Flna/Hdac4/Lmna/Pde4d/Ptger4/Spx/Srsf1/Sumo1/Tead1/Tmod4/Tpm3/Vps54/Zdhhc21/Zfas1" 25 "" "" "BP"
"GO:1901615" "GO:1901615" "organic hydroxy compound metabolic process" "34/1771" "345/12912" 0.0985507246376812 0.718513244789237 -2.1128994927974 0.988503136352791 0.999999741849784 0.999999741849784 "Adh1/Adh6a/Alpl/Aoc2/Arv1/Cpq/Cyp2d22/Cyp2r1/Dgkq/Dkkl1/Duoxa2/Epas1/Fkrp/Gipc1/Gk5/Gpr146/Hdlbp/Idh3b/Ip6k1/Isyna1/Ldlrap1/Mapk1/Mtch2/Nr1d1/Nus1/Pip4p1/Plpp1/Plpp2/Pltp/Pnkd/Pten/Pts/Scp2/Slc1a1" 34 "" "" "BP"
