"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0008154" "GO:0008154" "actin polymerization or depolymerization" "13/1309" "156/12912" 0.0833333333333333 0.822001527883881 -0.751252510093353 0.8100008625513 0.999999947382605 0.949772594148158 "Arhgap18/Cttn/Diaph3/Dstn/Gsn/Nck2/Nckap1/Plek/Rac1/Ssh3/Tmsb4x/Tpm1/Twf1" 13 "" "" "BP"
"GO:0006006" "GO:0006006" "glucose metabolic process" "14/1309" "167/12912" 0.0838323353293413 0.826923692721509 -0.756119701116368 0.810192138990287 0.999999947382605 0.949772594148158 "Dgat2/Galm/Gpt/Gpt2/Hk1/Igf1/Mpi/Oas1b/Pgm2l1/Pkm/Rorc/Slc25a10/Src/Zfp692" 14 "" "" "BP"
"GO:0030041" "GO:0030041" "actin filament polymerization" "11/1309" "134/12912" 0.082089552238806 0.809732848363226 -0.743617140358784 0.810669476681695 0.999999947382605 0.949772594148158 "Arhgap18/Cttn/Diaph3/Gsn/Nck2/Nckap1/Rac1/Ssh3/Tmsb4x/Tpm1/Twf1" 11 "" "" "BP"
"GO:0009791" "GO:0009791" "post-embryonic development" "7/1309" "89/12912" 0.0786516853932584 0.775821666766809 -0.712784809656126 0.810695245599536 0.999999947382605 0.949772594148158 "Chst11/Gnaq/Kdr/Schip1/Slc18a2/Tbce/Vegfa" 7 "" "" "BP"
"GO:0032653" "GO:0032653" "regulation of interleukin-10 production" "4/1309" "54/12912" 0.0740740740740741 0.730668024785672 -0.66613569039426 0.810950771310231 0.999999947382605 0.949772594148158 "Cd84/Hspd1/Tigit/Tnfsf4" 4 "" "" "BP"
"GO:0046847" "GO:0046847" "filopodium assembly" "4/1309" "54/12912" 0.0740740740740741 0.730668024785672 -0.66613569039426 0.810950771310231 0.999999947382605 0.949772594148158 "Cln3/Itga6/Itgb4/Rac1" 4 "" "" "BP"
"GO:0140374" "GO:0140374" "antiviral innate immune response" "4/1309" "54/12912" 0.0740740740740741 0.730668024785672 -0.66613569039426 0.810950771310231 0.999999947382605 0.949772594148158 "Ifit2/Ifit3b/Oas1b/Ube2n" 4 "" "" "BP"
"GO:0070897" "GO:0070897" "transcription preinitiation complex assembly" "5/1309" "66/12912" 0.0757575757575758 0.747274116258073 -0.691356977847549 0.812370241650055 0.999999947382605 0.949772594148158 "Med28/Med7/Polr1e/Taf10/Wnt10b" 5 "" "" "BP"
"GO:0001708" "GO:0001708" "cell fate specification" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Gfi1/Itgb1/Tbx6" 3 "" "" "BP"
"GO:0006111" "GO:0006111" "regulation of gluconeogenesis" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Dgat2/Gpt/Zfp692" 3 "" "" "BP"
"GO:0006623" "GO:0006623" "protein targeting to vacuole" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Hspa8/Igtp/Lamp2" 3 "" "" "BP"
"GO:0006984" "GO:0006984" "ER-nucleus signaling pathway" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Igtp/Insig2/Nck2" 3 "" "" "BP"
"GO:0010883" "GO:0010883" "regulation of lipid storage" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Itgb3/Mest/Pla2g10" 3 "" "" "BP"
"GO:0043407" "GO:0043407" "negative regulation of MAP kinase activity" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Bmp2/Cav1/Dnaja1" 3 "" "" "BP"
"GO:0046578" "GO:0046578" "regulation of Ras protein signal transduction" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Igf1/Rasal3/Src" 3 "" "" "BP"
"GO:0048489" "GO:0048489" "synaptic vesicle transport" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Ap3s1/Dnm1/Kif5a" 3 "" "" "BP"
"GO:1902116" "GO:1902116" "negative regulation of organelle assembly" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Tbc1d30/Trim32/Yap1" 3 "" "" "BP"
"GO:1904029" "GO:1904029" "regulation of cyclin-dependent protein kinase activity" "3/1309" "42/12912" 0.0714285714285714 0.704572738186183 -0.644095935608826 0.813022864694953 0.999999947382605 0.949772594148158 "Actb/Ccnd3/Pim1" 3 "" "" "BP"
"GO:0072384" "GO:0072384" "organelle transport along microtubule" "6/1309" "78/12912" 0.0769230769230769 0.758770641123582 -0.717729941718777 0.815553044857004 0.999999947382605 0.949772594148158 "Ap3s1/Bicd2/Cln3/Hap1/Kif5a/Ubb" 6 "" "" "BP"
"GO:0042770" "GO:0042770" "signal transduction in response to DNA damage" "14/1309" "168/12912" 0.0833333333333333 0.822001527883881 -0.779978536044355 0.816916858206971 0.999999947382605 0.949772594148158 "Acer2/Brcc3/Chek2/Ing4/Mapk3/Ndrg1/Ptpn11/Ptprv/Pttg1ip/Rad51/Rbm38/Snai1/Trp53bp1/Yap1" 14 "" "" "BP"
"GO:1903046" "GO:1903046" "meiotic cell cycle process" "13/1309" "157/12912" 0.0828025477707006 0.816765849362327 -0.775855122466019 0.816946603673749 0.999999947382605 0.949772594148158 "Cenpe/Cks2/Kif18a/Orc4/Psma8/Psmc3ip/Rad51/Ska1/Ska3/Sycp2/Terf1/Tex15/Ubb" 13 "" "" "BP"
"GO:2000058" "GO:2000058" "regulation of ubiquitin-dependent protein catabolic process" "12/1309" "146/12912" 0.0821917808219178 0.810741232981362 -0.772448673987737 0.817315304630001 0.999999947382605 0.949772594148158 "Dab2/Disc1/Hfe/Hsp90ab1/Hspa1a/Hspa1b/Il33/Rbx1/Sumo3/Trib1/Uchl5/Wnt10b" 12 "" "" "BP"
"GO:0001736" "GO:0001736" "establishment of planar polarity" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Ift20" 1 "" "" "BP"
"GO:0001829" "GO:0001829" "trophectodermal cell differentiation" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Yap1" 1 "" "" "BP"
"GO:0002098" "GO:0002098" "tRNA wobble uridine modification" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Elp5" 1 "" "" "BP"
"GO:0002323" "GO:0002323" "natural killer cell activation involved in immune response" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Stx11" 1 "" "" "BP"
"GO:0002827" "GO:0002827" "positive regulation of T-helper 1 type immune response" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Pla2g4a" 1 "" "" "BP"
"GO:0003417" "GO:0003417" "growth plate cartilage development" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Thbs1" 1 "" "" "BP"
"GO:0006264" "GO:0006264" "mitochondrial DNA replication" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Mgme1" 1 "" "" "BP"
"GO:0006614" "GO:0006614" "SRP-dependent cotranslational protein targeting to membrane" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Sec61a2" 1 "" "" "BP"
"GO:0006620" "GO:0006620" "post-translational protein targeting to endoplasmic reticulum membrane" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Sec61a2" 1 "" "" "BP"
"GO:0007164" "GO:0007164" "establishment of tissue polarity" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Ift20" 1 "" "" "BP"
"GO:0008356" "GO:0008356" "asymmetric cell division" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Sox5" 1 "" "" "BP"
"GO:0016540" "GO:0016540" "protein autoprocessing" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Casp12" 1 "" "" "BP"
"GO:0019359" "GO:0019359" "nicotinamide nucleotide biosynthetic process" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Naprt" 1 "" "" "BP"
"GO:0019363" "GO:0019363" "pyridine nucleotide biosynthetic process" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Naprt" 1 "" "" "BP"
"GO:0030318" "GO:0030318" "melanocyte differentiation" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Gnaq" 1 "" "" "BP"
"GO:0032688" "GO:0032688" "negative regulation of interferon-beta production" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Nlrx1" 1 "" "" "BP"
"GO:0032693" "GO:0032693" "negative regulation of interleukin-10 production" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Cd84" 1 "" "" "BP"
"GO:0034383" "GO:0034383" "low-density lipoprotein particle clearance" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Dgat2" 1 "" "" "BP"
"GO:0034698" "GO:0034698" "response to gonadotropin" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Nsmf" 1 "" "" "BP"
"GO:0035745" "GO:0035745" "T-helper 2 cell cytokine production" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Il31ra" 1 "" "" "BP"
"GO:0042762" "GO:0042762" "regulation of sulfur metabolic process" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Slc7a11" 1 "" "" "BP"
"GO:0042953" "GO:0042953" "lipoprotein transport" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Vmp1" 1 "" "" "BP"
"GO:0045579" "GO:0045579" "positive regulation of B cell differentiation" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Mmp14" 1 "" "" "BP"
"GO:0045717" "GO:0045717" "negative regulation of fatty acid biosynthetic process" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Insig2" 1 "" "" "BP"
"GO:0046831" "GO:0046831" "regulation of RNA export from nucleus" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Ncbp2" 1 "" "" "BP"
"GO:0048302" "GO:0048302" "regulation of isotype switching to IgG isotypes" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Slc15a4" 1 "" "" "BP"
"GO:0048820" "GO:0048820" "hair follicle maturation" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Wnt10b" 1 "" "" "BP"
"GO:0050872" "GO:0050872" "white fat cell differentiation" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Fabp4" 1 "" "" "BP"
"GO:0051382" "GO:0051382" "kinetochore assembly" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Cenpe" 1 "" "" "BP"
"GO:0051444" "GO:0051444" "negative regulation of ubiquitin-protein transferase activity" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Bag2" 1 "" "" "BP"
"GO:0060149" "GO:0060149" "negative regulation of post-transcriptional gene silencing" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Lin28a" 1 "" "" "BP"
"GO:0060967" "GO:0060967" "negative regulation of gene silencing by regulatory ncRNA" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Lin28a" 1 "" "" "BP"
"GO:0070875" "GO:0070875" "positive regulation of glycogen metabolic process" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Igf1" 1 "" "" "BP"
"GO:0072010" "GO:0072010" "glomerular epithelium development" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Prom1" 1 "" "" "BP"
"GO:0097401" "GO:0097401" "synaptic vesicle lumen acidification" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Atp6v1f" 1 "" "" "BP"
"GO:0097428" "GO:0097428" "protein maturation by iron-sulfur cluster transfer" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "LTO1" 1 "" "" "BP"
"GO:0098543" "GO:0098543" "detection of other organism" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Tlr6" 1 "" "" "BP"
"GO:1900369" "GO:1900369" "negative regulation of post-transcriptional gene silencing by regulatory ncRNA" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Lin28a" 1 "" "" "BP"
"GO:1901028" "GO:1901028" "regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Tmem14a" 1 "" "" "BP"
"GO:1901741" "GO:1901741" "positive regulation of myoblast fusion" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Ccl8" 1 "" "" "BP"
"GO:1904355" "GO:1904355" "positive regulation of telomere capping" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Mapk3" 1 "" "" "BP"
"GO:2000647" "GO:2000647" "negative regulation of stem cell proliferation" "1/1309" "16/12912" 0.0625 0.616501145912911 -0.515538575752654 0.81937715996034 0.999999947382605 0.949772594148158 "Fbln1" 1 "" "" "BP"
"GO:0033077" "GO:0033077" "T cell differentiation in thymus" "7/1309" "90/12912" 0.0777777777777778 0.767201426024955 -0.744369040522081 0.8196719561458 0.999999947382605 0.949772594148158 "B2m/Clec4g/Clptm1/Fas/Mink1/Rorc/Vnn1" 7 "" "" "BP"
"GO:0042752" "GO:0042752" "regulation of circadian rhythm" "7/1309" "90/12912" 0.0777777777777778 0.767201426024955 -0.744369040522081 0.8196719561458 0.999999947382605 0.949772594148158 "Adrb1/Fbxl21/Maged1/Prkaa2/Prkg1/Rorc/Tardbp" 7 "" "" "BP"
"GO:0071456" "GO:0071456" "cellular response to hypoxia" "9/1309" "113/12912" 0.079646017699115 0.78562977886247 -0.768741409864819 0.821419666267517 0.999999947382605 0.949772594148158 "Aqp1/Bbc3/Cysltr2/Eif4ebp1/Fam162a/Ndrg1/Rtn4/Src/Vegfa" 9 "" "" "BP"
"GO:0002204" "GO:0002204" "somatic recombination of immunoglobulin genes involved in immune response" "4/1309" "55/12912" 0.0727272727272727 0.71738315160775 -0.70546291661086 0.822195672764721 0.999999947382605 0.949772594148158 "Hspd1/Slc15a4/Tnfsf4/Trp53bp1" 4 "" "" "BP"
"GO:0002208" "GO:0002208" "somatic diversification of immunoglobulins involved in immune response" "4/1309" "55/12912" 0.0727272727272727 0.71738315160775 -0.70546291661086 0.822195672764721 0.999999947382605 0.949772594148158 "Hspd1/Slc15a4/Tnfsf4/Trp53bp1" 4 "" "" "BP"
"GO:0006473" "GO:0006473" "protein acetylation" "4/1309" "55/12912" 0.0727272727272727 0.71738315160775 -0.70546291661086 0.822195672764721 0.999999947382605 0.949772594148158 "Atat1/Ing4/Nfe2/Prkaa2" 4 "" "" "BP"
"GO:0014033" "GO:0014033" "neural crest cell differentiation" "4/1309" "55/12912" 0.0727272727272727 0.71738315160775 -0.70546291661086 0.822195672764721 0.999999947382605 0.949772594148158 "Coro1c/Mapk3/Sema6b/Sema6d" 4 "" "" "BP"
"GO:0045005" "GO:0045005" "DNA-templated DNA replication maintenance of fidelity" "4/1309" "55/12912" 0.0727272727272727 0.71738315160775 -0.70546291661086 0.822195672764721 0.999999947382605 0.949772594148158 "Dynll1/Exd2/Khdc3/Rad51" 4 "" "" "BP"
"GO:0045190" "GO:0045190" "isotype switching" "4/1309" "55/12912" 0.0727272727272727 0.71738315160775 -0.70546291661086 0.822195672764721 0.999999947382605 0.949772594148158 "Hspd1/Slc15a4/Tnfsf4/Trp53bp1" 4 "" "" "BP"
"GO:0032870" "GO:0032870" "cellular response to hormone stimulus" "40/1309" "447/12912" 0.0894854586129754 0.882686204439067 -0.847854489210168 0.822579530812275 0.999999947382605 0.949772594148158 "Acod1/Adcy6/Agtr1a/Aqp1/Cav1/Col6a1/Ctsd/Dab2/Dhrs3/Dnaja1/Eif4e/Eif4ebp1/Fkbp4/Gpt/Igf1/Igf1r/Insig2/Itgb3/Leprot/Mapk3/Max/Nr4a3/Nsmf/Pim1/Pkm/Prkaa2/Prmt2/Ptpn11/Ptprv/Rac1/Rps6kb2/Scnn1a/Slc25a33/Socs2/Src/Tnfsf4/Trim72/Trip4/Wnt10b/Ywhah" 40 "" "" "BP"
"GO:0071774" "GO:0071774" "response to fibroblast growth factor" "5/1309" "67/12912" 0.0746268656716418 0.736120771239296 -0.727344519608226 0.822592009252304 0.999999947382605 0.949772594148158 "Itgb1/Itgb1bp1/Ptpn11/Sulf1/Thbs1" 5 "" "" "BP"
"GO:0072665" "GO:0072665" "protein localization to vacuole" "5/1309" "67/12912" 0.0746268656716418 0.736120771239296 -0.727344519608226 0.822592009252304 0.999999947382605 0.949772594148158 "Glmp/Hspa8/Igtp/Lamp2/Rtn4" 5 "" "" "BP"
"GO:1990868" "GO:1990868" "response to chemokine" "5/1309" "67/12912" 0.0746268656716418 0.736120771239296 -0.727344519608226 0.822592009252304 0.999999947382605 0.949772594148158 "Ccl8/Ccr1/Ccr5/Cxcl17/Cxcr2" 5 "" "" "BP"
"GO:1990869" "GO:1990869" "cellular response to chemokine" "5/1309" "67/12912" 0.0746268656716418 0.736120771239296 -0.727344519608226 0.822592009252304 0.999999947382605 0.949772594148158 "Ccl8/Ccr1/Ccr5/Cxcl17/Cxcr2" 5 "" "" "BP"
"GO:0003016" "GO:0003016" "respiratory system process" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Col6a1/Ndufs4" 2 "" "" "BP"
"GO:0010453" "GO:0010453" "regulation of cell fate commitment" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Gfi1/Loxl3" 2 "" "" "BP"
"GO:0014002" "GO:0014002" "astrocyte development" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "C1qa/Tspan2" 2 "" "" "BP"
"GO:0032232" "GO:0032232" "negative regulation of actin filament bundle assembly" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "F11r/Shank3" 2 "" "" "BP"
"GO:0035850" "GO:0035850" "epithelial cell differentiation involved in kidney development" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Prom1/Yap1" 2 "" "" "BP"
"GO:0035886" "GO:0035886" "vascular associated smooth muscle cell differentiation" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Prok2/Vegfa" 2 "" "" "BP"
"GO:0044319" "GO:0044319" "wound healing, spreading of cells" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Fermt2/Lrg1" 2 "" "" "BP"
"GO:0045920" "GO:0045920" "negative regulation of exocytosis" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Cd84/Rap1b" 2 "" "" "BP"
"GO:0055094" "GO:0055094" "response to lipoprotein particle" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Itgb1/Tlr6" 2 "" "" "BP"
"GO:0060674" "GO:0060674" "placenta blood vessel development" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Nfe2/Vash1" 2 "" "" "BP"
"GO:0070873" "GO:0070873" "regulation of glycogen metabolic process" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Igf1/Ppp1r3d" 2 "" "" "BP"
"GO:0090317" "GO:0090317" "negative regulation of intracellular protein transport" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Angpt1/Derl3" 2 "" "" "BP"
"GO:0090505" "GO:0090505" "epiboly involved in wound healing" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Fermt2/Lrg1" 2 "" "" "BP"
"GO:1902410" "GO:1902410" "mitotic cytokinetic process" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Ect2/Rab11a" 2 "" "" "BP"
"GO:1902686" "GO:1902686" "mitochondrial outer membrane permeabilization involved in programmed cell death" "2/1309" "30/12912" 0.0666666666666667 0.657601222307105 -0.630617187536319 0.822823471341559 0.999999947382605 0.949772594148158 "Ppif/Tmem14a" 2 "" "" "BP"
"GO:0000070" "GO:0000070" "mitotic sister chromatid segregation" "15/1309" "180/12912" 0.0833333333333333 0.822001527883881 -0.807734866174915 0.823514614285749 0.999999947382605 0.949772594148158 "Cenpe/Chek2/Hspa1a/Hspa1b/Khdc3/Kif18a/Kif23/Kif2a/Misp/Mybl2/Prpf4b/Rab11a/Ska1/Ska3/Spice1" 15 "" "" "BP"
"GO:0097529" "GO:0097529" "myeloid leukocyte migration" "16/1309" "191/12912" 0.0837696335078534 0.826305200804739 -0.81228323531662 0.823801032307693 0.999999947382605 0.949772594148158 "Ccl8/Ccr1/Cxcl17/Cxcr2/Il17rc/Jam3/Mapk3/Mmp14/Nbl1/Rac1/Rtn4/Selenok/Thbs1/Tnfaip6/Trem1/Vegfa" 16 "" "" "BP"
"GO:1901990" "GO:1901990" "regulation of mitotic cell cycle phase transition" "26/1309" "299/12912" 0.0869565217391304 0.857740724748397 -0.835933261184276 0.823887806344735 0.999999947382605 0.949772594148158 "Actb/Bcl7c/Brcc3/Ccnd3/Cdk2ap2/Cenpe/Dpf3/Fhl1/Gpnmb/Hacd1/Khdc3/Lmnb1/Miip/Ppp2r3d/Prmt2/Prpf4b/Psme2/Ptprv/Rab11a/Rad51b/Rbm38/Ska1/Ska3/Slfn1/Smarcd3/Wnt10b" 26 "" "" "BP"
"GO:0045930" "GO:0045930" "negative regulation of mitotic cell cycle" "17/1309" "202/12912" 0.0841584158415842 0.83014015687283 -0.817256241102676 0.824283463134117 0.999999947382605 0.949772594148158 "Brcc3/Cdk2ap2/Cenpe/Chek2/Fhl1/Gpnmb/Khdc3/Miip/Ppp2r3d/Prmt2/Prpf4b/Ptprv/Rbm38/Ska1/Ska3/Slfn1/Tom1l1" 17 "" "" "BP"
"GO:0003279" "GO:0003279" "cardiac septum development" "6/1309" "79/12912" 0.0759493670886076 0.74916594946379 -0.751104834860724 0.82491956061294 0.999999947382605 0.949772594148158 "Dhrs3/Ift88/Kcnj8/Ltbp1/Luzp1/Parva" 6 "" "" "BP"
"GO:0002183" "GO:0002183" "cytoplasmic translational initiation" "3/1309" "43/12912" 0.0697674418604651 0.688187325670226 -0.687891921448125 0.825499403323697 0.999999947382605 0.949772594148158 "Eif3j2/Eif4ebp1/Ncbp2" 3 "" "" "BP"
"GO:0007585" "GO:0007585" "respiratory gaseous exchange by respiratory system" "3/1309" "43/12912" 0.0697674418604651 0.688187325670226 -0.687891921448125 0.825499403323697 0.999999947382605 0.949772594148158 "Chst11/Col6a1/Ndufs4" 3 "" "" "BP"
"GO:0016925" "GO:0016925" "protein sumoylation" "3/1309" "43/12912" 0.0697674418604651 0.688187325670226 -0.687891921448125 0.825499403323697 0.999999947382605 0.949772594148158 "Capn3/Sumo3/Tollip" 3 "" "" "BP"
"GO:0031124" "GO:0031124" "mRNA 3'-end processing" "3/1309" "43/12912" 0.0697674418604651 0.688187325670226 -0.687891921448125 0.825499403323697 0.999999947382605 0.949772594148158 "Ncbp2/Nudt21/Zcchc8" 3 "" "" "BP"
"GO:0042771" "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" "3/1309" "43/12912" 0.0697674418604651 0.688187325670226 -0.687891921448125 0.825499403323697 0.999999947382605 0.949772594148158 "Bbc3/Chek2/Phlda3" 3 "" "" "BP"
"GO:0048599" "GO:0048599" "oocyte development" "3/1309" "43/12912" 0.0697674418604651 0.688187325670226 -0.687891921448125 0.825499403323697 0.999999947382605 0.949772594148158 "H3f3a/Igf1/Pde5a" 3 "" "" "BP"
"GO:0002702" "GO:0002702" "positive regulation of production of molecular mediator of immune response" "10/1309" "125/12912" 0.08 0.789121466768526 -0.795733539903672 0.826891902387349 0.999999947382605 0.949772594148158 "B2m/Gprc5b/Hk1/Il33/Nr4a3/Panx1/Rtn4/Spon2/Tnfsf4/Trp53bp1" 10 "" "" "BP"
"GO:0062013" "GO:0062013" "positive regulation of small molecule metabolic process" "10/1309" "125/12912" 0.08 0.789121466768526 -0.795733539903672 0.826891902387349 0.999999947382605 0.949772594148158 "Dab2/Dgat1/Dgat2/Gpt/Igf1/Mid1ip1/P2ry1/Pla2g4a/Prkaa2/Src" 10 "" "" "BP"
"GO:1903322" "GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" "10/1309" "125/12912" 0.08 0.789121466768526 -0.795733539903672 0.826891902387349 0.999999947382605 0.949772594148158 "Angpt1/Cav1/Dcun1d5/Pttg1ip/Rbx1/Tollip/Trib1/Ubb/Ube2n/Ube2s" 10 "" "" "BP"
