"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"mmu04213" "mmu04213" "Longevity regulating pathway - multiple species - Mus musculus (house mouse)" "10/1109" "50/5637" 0.2 1.0165915238954 0.0583149623478332 0.533669614027311 0.967074682760551 0.944162593758909 "Adcy3/Eif4ebp2/Insr/Irs2/Kras/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Prkacb" 10 "Organismal Systems" "Aging" "KEGG"
"mmu05022" "mmu05022" "Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse)" "69/1109" "352/5637" 0.196022727272727 0.996375215181572 -0.0347559466851675 0.536575619755335 0.967074682760551 0.944162593758909 "Actr1a/Ambra1/Apaf1/Atg101/Atg13/Atg14/Atxn1/Atxn3/Axin1/Braf/C9orf72/Camk2d/Capn1/Cox4i1/Csnk2b/Ctnnb1/Daxx/Dctn1/Fadd/Fig4/Itpr1/Kif5b/Klc4/Kras/Map2k1/Map3k5/Mapk9/Mfn2/Ndufa11/Ndufb3/Ndufb4c/Ndufb7/Ndufc2/Ndufs1/Ndufs8/Nfkb1/Plcb2/Ppp3ca/Ppp3cb/Ppp3cc/Psma1/Psma2/Psma4/Psmb2/Psmb3/Psmb4/Psmc1/Psmc4/Psmd13/Psmd3/Psmd6/Rab39b/Rab5a/Rb1cc1/Sdha/Sdhb/Sdhd/Sigmar1/Slc25a4/Slc25a5/Spg11/Tomm40/Uba1/Ubc/Uchl1/Ulk2/Uqcrc2/Vcp/Wipi2" 69 "Human Diseases" "Neurodegenerative disease" "KEGG"
"mmu00785" "mmu00785" "Lipoic acid metabolism - Mus musculus (house mouse)" "3/1109" "14/5637" 0.214285714285714 1.08920520417364 0.165374378043542 0.53981591081561 0.967074682760551 0.944162593758909 "Bckdha/Dlst/Ogdh" 3 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu05034" "mmu05034" "Alcoholism - Mus musculus (house mouse)" "15/1109" "76/5637" 0.197368421052632 1.00321531963362 0.0139653735634445 0.540889947406347 0.967074682760551 0.944162593758909 "Braf/Camkk1/Camkk2/Creb3l2/Gnai2/Gng10/Grb2/H3f3b/Hdac11/Hdac7/Kras/Map2k1/Ppp1cc/Prkacb/Sos1" 15 "Human Diseases" "Substance dependence" "KEGG"
"mmu04934" "mmu04934" "Cushing syndrome - Mus musculus (house mouse)" "20/1109" "102/5637" 0.196078431372549 0.996658356760197 -0.0168538611392973 0.547030354019084 0.967074682760551 0.944162593758909 "Adcy3/Arnt/Axin1/Braf/Cacna1g/Cacna1h/Camk2d/Cdk2/Cdk6/Creb3l2/Ctnnb1/Gnai2/Itpr1/Kmt2a/Map2k1/Nr4a1/Plcb2/Prkacb/Rb1/Rbbp5" 20 "Human Diseases" "Endocrine and metabolic disease" "KEGG"
"mmu03030" "mmu03030" "DNA replication - Mus musculus (house mouse)" "7/1109" "35/5637" 0.2 1.0165915238954 0.048724434010312 0.548351058751307 0.967074682760551 0.944162593758909 "Fen1/Lig1/Pola2/Pole/Rfc1/Rnaseh2a/Rpa3" 7 "Genetic Information Processing" "Replication and repair" "KEGG"
"mmu05330" "mmu05330" "Allograft rejection - Mus musculus (house mouse)" "7/1109" "35/5637" 0.2 1.0165915238954 0.048724434010312 0.548351058751307 0.967074682760551 0.944162593758909 "Cd40/H2-DMb1/H2-Eb2/H2-M3/H2-Oa/H2-Ob/H2-T22" 7 "Human Diseases" "Immune disease" "KEGG"
"mmu05416" "mmu05416" "Viral myocarditis - Mus musculus (house mouse)" "12/1109" "61/5637" 0.19672131147541 0.999926089077444 -0.000287217048069127 0.551812095696257 0.967074682760551 0.944162593758909 "Abl1/Cd40/Cd55b/Eif4g1/Eif4g3/H2-DMb1/H2-Eb2/H2-M3/H2-Oa/H2-Ob/H2-T22/Sgcb" 12 "Human Diseases" "Cardiovascular disease" "KEGG"
"mmu04728" "mmu04728" "Dopaminergic synapse - Mus musculus (house mouse)" "18/1109" "92/5637" 0.195652173913043 0.994491708158545 -0.0263607727209148 0.552868423502463 0.967074682760551 0.944162593758909 "Camk2d/Creb3l2/Gnai2/Gng10/Gsk3a/Itpr1/Kif5b/Mapk9/Plcb2/Ppp1cc/Ppp2r1a/Ppp2r1b/Ppp2r3c/Ppp2r5c/Ppp3ca/Ppp3cb/Ppp3cc/Prkacb" 18 "Organismal Systems" "Nervous system" "KEGG"
"mmu03060" "mmu03060" "Protein export - Mus musculus (house mouse)" "6/1109" "30/5637" 0.2 1.0165915238954 0.045089942592617 0.555118397959228 0.967074682760551 0.944162593758909 "Immp1l/Oxa1l/Spcs3/Srp54a/Srp54c/Srp72" 6 "Genetic Information Processing" "Folding, sorting and degradation" "KEGG"
"mmu04922" "mmu04922" "Glucagon signaling pathway - Mus musculus (house mouse)" "15/1109" "77/5637" 0.194805194805195 0.990186549248767 -0.0429069624573059 0.563254048038298 0.971488660708483 0.94847199503102 "Camk2d/Cpt1a/Creb3l2/Crebbp/Ep300/Itpr1/Phka2/Plcb2/Ppargc1a/Ppp3ca/Ppp3cb/Ppp3cc/Ppp4r3a/Prkacb/Slc2a1" 15 "Organismal Systems" "Endocrine system" "KEGG"
"mmu00830" "mmu00830" "Retinol metabolism - Mus musculus (house mouse)" "5/1109" "25/5637" 0.2 1.0165915238954 0.0411429574176656 0.563522123432111 0.971488660708483 0.94847199503102 "Cyp2a5/Cyp4a12b/Rdh12/Rdh13/Rdh9" 5 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu03013" "mmu03013" "Nucleocytoplasmic transport - Mus musculus (house mouse)" "19/1109" "98/5637" 0.193877551020408 0.985471375204726 -0.071799251971705 0.569651680737246 0.976967390279941 0.953820921659856 "Ahctf1/Eif4a3/Ipo7/Kpna1/Kpna2/Kpna3/Kpna6/Nup35/Nup37/Nup62/Nup88/Ranbp2/Sap18b/Sec13/Snupn/Thoc2/Tpr/Upf2/Xpot" 19 "Genetic Information Processing" "Translation" "KEGG"
"mmu03082" "mmu03082" "ATP-dependent chromatin remodeling - Mus musculus (house mouse)" "17/1109" "88/5637" 0.193181818181818 0.981934994671694 -0.0845220698459942 0.576873209669586 0.979205294362221 0.956005804958505 "Arid1b/Baz1a/Baz2a/Bicra/Bicral/Brd9/Gatad2a/Ing3/Kat5/Mcrs1/Mta1/Pbrm1/Smarca4/Smarcc2/Smarcd2/Tfpt/Yeats4" 17 "Genetic Information Processing" "Chromosome" "KEGG"
"mmu05226" "mmu05226" "Gastric cancer - Mus musculus (house mouse)" "17/1109" "88/5637" 0.193181818181818 0.981934994671694 -0.0845220698459942 0.576873209669586 0.979205294362221 0.956005804958505 "Axin1/Braf/Cdh17/Cdk2/Ctnnb1/Grb2/Jup/Kras/Map2k1/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Rb1/Smad4/Sos1/Tgfbr1" 17 "Human Diseases" "Cancer: specific types" "KEGG"
"mmu04216" "mmu04216" "Ferroptosis - Mus musculus (house mouse)" "7/1109" "36/5637" 0.194444444444444 0.988352870453862 -0.0346924863612044 0.580696724831223 0.980666407750688 0.957432301413456 "Acsl4/Acsl5/Alox15/Lpcat3/Pcbp1/Pcbp2/Slc39a8" 7 "Cellular Processes" "Cell growth and death" "KEGG"
"mmu04136" "mmu04136" "Autophagy - other - Mus musculus (house mouse)" "6/1109" "31/5637" 0.193548387096774 0.983798248931033 -0.0447624976890251 0.589774044400638 0.990940145668076 0.967462632278898 "Atg101/Atg12/Atg13/Igbp1/Ulk2/Wipi2" 6 "Cellular Processes" "Transport and catabolism" "KEGG"
"mmu00051" "mmu00051" "Fructose and mannose metabolism - Mus musculus (house mouse)" "5/1109" "26/5637" 0.192307692307692 0.977491849899424 -0.056925178160887 0.601064132888869 0.999932028479788 0.976241477956098 "Akr1b10/Aldoc/Gmppa/Pfkfb3/Tkfc" 5 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu04921" "mmu04921" "Oxytocin signaling pathway - Mus musculus (house mouse)" "20/1109" "105/5637" 0.19047619047619 0.968182403709906 -0.162861708751531 0.604154309561065 0.999932028479788 0.976241477956098 "Adcy3/Camk1/Camk2d/Camkk2/Cd38/Gnai2/Itpr1/Kras/Map2k1/Mapk7/Nfatc3/Plcb2/Ppp1cc/Ppp1r12a/Ppp3ca/Ppp3cb/Ppp3cc/Prkacb/Rock1/Rock2" 20 "Organismal Systems" "Endocrine system" "KEGG"
"mmu04920" "mmu04920" "Adipocytokine signaling pathway - Mus musculus (house mouse)" "10/1109" "53/5637" 0.188679245283019 0.959048607448492 -0.148228584282022 0.613963222673576 0.999932028479788 0.976241477956098 "Acsl4/Acsl5/Adipor2/Camkk2/Cpt1a/Irs2/Mapk9/Nfkb1/Ppargc1a/Slc2a1" 10 "Organismal Systems" "Endocrine system" "KEGG"
"mmu00053" "mmu00053" "Ascorbate and aldarate metabolism - Mus musculus (house mouse)" "2/1109" "10/5637" 0.2 1.0165915238954 0.0259863854222602 0.614462727122716 0.999932028479788 0.976241477956098 "Aldh1b1/Aldh3a2" 2 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu00500" "mmu00500" "Starch and sucrose metabolism - Mus musculus (house mouse)" "4/1109" "21/5637" 0.19047619047619 0.968182403709906 -0.0722872196675904 0.615770377232206 0.999932028479788 0.976241477956098 "Agl/Enpp1/Gaa/Ganc" 4 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu04392" "mmu04392" "Hippo signaling pathway - multiple species - Mus musculus (house mouse)" "4/1109" "21/5637" 0.19047619047619 0.968182403709906 -0.0722872196675904 0.615770377232206 0.999932028479788 0.976241477956098 "Lats1/Lats2/Mob1a/Wwc1" 4 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu00240" "mmu00240" "Pyrimidine metabolism - Mus musculus (house mouse)" "9/1109" "48/5637" 0.1875 0.953054553651939 -0.161638604634275 0.621918183989829 0.999932028479788 0.976241477956098 "Dhodh/Enpp1/Entpd4/Entpd4b/Entpd6/Nme1/Nme2/Rrm2b/Tk2" 9 "Metabolism" "Nucleotide metabolism" "KEGG"
"mmu03015" "mmu03015" "mRNA surveillance pathway - Mus musculus (house mouse)" "16/1109" "85/5637" 0.188235294117647 0.956792022489789 -0.198630862568498 0.622276587158592 0.999932028479788 0.976241477956098 "Dazap1/Eif4a3/Etf1/Pelo/Ppp1cc/Ppp2r1a/Ppp2r1b/Ppp2r3c/Ppp2r5c/Rnmt/Sap18b/Smg6/Ssu72/Sympk/Upf2/Wdr33" 16 "Genetic Information Processing" "Translation" "KEGG"
"mmu00650" "mmu00650" "Butanoate metabolism - Mus musculus (house mouse)" "3/1109" "16/5637" 0.1875 0.953054553651939 -0.0930560743470879 0.636293480221043 0.999932028479788 0.976241477956098 "Echs1/Hmgcs1/L2hgdh" 3 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu00790" "mmu00790" "Folate biosynthesis - Mus musculus (house mouse)" "3/1109" "16/5637" 0.1875 0.953054553651939 -0.0930560743470879 0.636293480221043 0.999932028479788 0.976241477956098 "Akr1b10/Dhfr/Mocs2" 3 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu04215" "mmu04215" "Apoptosis - multiple species - Mus musculus (house mouse)" "5/1109" "27/5637" 0.185185185185185 0.941288448051298 -0.151328967200545 0.636702309134894 0.999932028479788 0.976241477956098 "Apaf1/Bcl2l11/Birc3/Fadd/Mapk9" 5 "Cellular Processes" "Cell growth and death" "KEGG"
"mmu04390" "mmu04390" "Hippo signaling pathway - Mus musculus (house mouse)" "19/1109" "102/5637" 0.186274509803922 0.946825438922187 -0.268190409399135 0.645268436989994 0.999932028479788 0.976241477956098 "Axin1/Birc3/Ctnnb1/Lats1/Lats2/Llgl1/Llgl2/Mob1a/Pard6b/Ppp1cc/Ppp2r1a/Ppp2r1b/Smad1/Smad4/Smad7/Tgfbr1/Trp53bp2/Wwc1/Ywhae" 19 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu00062" "mmu00062" "Fatty acid elongation - Mus musculus (house mouse)" "4/1109" "22/5637" 0.181818181818182 0.924174112632183 -0.176340479649471 0.654461429487598 0.999932028479788 0.976241477956098 "Acot2/Echs1/Hadhb/Hsd17b12" 4 "Metabolism" "Lipid metabolism" "KEGG"
"mmu01250" "mmu01250" "Biosynthesis of nucleotide sugars - Mus musculus (house mouse)" "6/1109" "33/5637" 0.181818181818182 0.924174112632183 -0.216183958206757 0.654559996170831 0.999932028479788 0.976241477956098 "Cmah/Gfpt1/Gmppa/Gne/Pgm3/Uap1" 6 "Metabolism" "Global and overview maps" "KEGG"
"mmu04916" "mmu04916" "Melanogenesis - Mus musculus (house mouse)" "11/1109" "60/5637" 0.183333333333333 0.931875563570784 -0.262528393923531 0.654736422252664 0.999932028479788 0.976241477956098 "Adcy3/Camk2d/Creb3l2/Crebbp/Ctnnb1/Ep300/Gnai2/Kras/Map2k1/Plcb2/Prkacb" 11 "Organismal Systems" "Endocrine system" "KEGG"
"mmu04927" "mmu04927" "Cortisol synthesis and secretion - Mus musculus (house mouse)" "8/1109" "44/5637" 0.181818181818182 0.924174112632183 -0.24987308929228 0.658331945232918 0.999932028479788 0.976241477956098 "Adcy3/Cacna1g/Cacna1h/Creb3l2/Itpr1/Nr4a1/Plcb2/Prkacb" 8 "Organismal Systems" "Endocrine system" "KEGG"
"mmu05205" "mmu05205" "Proteoglycans in cancer - Mus musculus (house mouse)" "29/1109" "157/5637" 0.184713375796178 0.938890260922504 -0.384297918849884 0.681148993271181 0.999932028479788 0.976241477956098 "Braf/Camk2d/Ctnnb1/Erbb3/Fgfr1/Frs2/Grb2/Hbegf/Hcls1/Hif1a/Iqgap1/Itpr1/Kras/Map2k1/Msn/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Plcg2/Ppp1cc/Ppp1r12a/Prkacb/Rock1/Rock2/Sdc4/Sos1/Tfap4/Vav1" 29 "Human Diseases" "Cancer: overview" "KEGG"
"mmu04979" "mmu04979" "Cholesterol metabolism - Mus musculus (house mouse)" "6/1109" "34/5637" 0.176470588235294 0.896992521084178 -0.298123328582559 0.684468458570267 0.999932028479788 0.976241477956098 "Abca1/Lipa/Lrpap1/Mylip/Npc1/Osbpl5" 6 "Organismal Systems" "Digestive system" "KEGG"
"mmu04933" "mmu04933" "AGE-RAGE signaling pathway in diabetic complications - Mus musculus (house mouse)" "15/1109" "83/5637" 0.180722891566265 0.918606798700664 -0.369676883997058 0.687138374437529 0.999932028479788 0.976241477956098 "Diaph1/Kras/Mapk9/Nfkb1/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Plcb2/Plcg2/Prkcd/Smad4/Stat5a/Stat5b/Tgfbr1" 15 "Human Diseases" "Endocrine and metabolic disease" "KEGG"
"mmu04925" "mmu04925" "Aldosterone synthesis and secretion - Mus musculus (house mouse)" "12/1109" "67/5637" 0.17910447761194 0.910380469160061 -0.365182978099091 0.690221657772199 0.999932028479788 0.976241477956098 "Adcy3/Atf1/Cacna1g/Cacna1h/Camk1/Camk2d/Creb3l2/Itpr1/Nr4a1/Plcb2/Prkacb/Prkd3" 12 "Organismal Systems" "Endocrine system" "KEGG"
"mmu00052" "mmu00052" "Galactose metabolism - Mus musculus (house mouse)" "4/1109" "23/5637" 0.173913043478261 0.883992629474262 -0.275874369149786 0.690445177950644 0.999932028479788 0.976241477956098 "Akr1b10/Gaa/Ganc/Glb1" 4 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu00270" "mmu00270" "Cysteine and methionine metabolism - Mus musculus (house mouse)" "7/1109" "40/5637" 0.175 0.889517583408476 -0.347011256978754 0.697330981004151 0.999932028479788 0.976241477956098 "Dnmt3a/Dnmt3b/Got1/Kyat1/Mdh1/Mtr/Psat1" 7 "Metabolism" "Amino acid metabolism" "KEGG"
"mmu04540" "mmu04540" "Gap junction - Mus musculus (house mouse)" "11/1109" "62/5637" 0.17741935483871 0.901815061520114 -0.384694819076729 0.699129896125657 0.999932028479788 0.976241477956098 "Adcy3/Gnai2/Grb2/Itpr1/Kras/Map2k1/Map3k2/Mapk7/Plcb2/Prkacb/Sos1" 11 "Cellular Processes" "Cellular community - eukaryotes" "KEGG"
"mmu01232" "mmu01232" "Nucleotide metabolism - Mus musculus (house mouse)" "12/1109" "68/5637" 0.176470588235294 0.896992521084178 -0.422895108337461 0.710618208058106 0.999932028479788 0.976241477956098 "Ada/Ak3/Ak6/Aprt/Enpp1/Entpd4/Entpd4b/Entpd6/Nme1/Nme2/Rrm2b/Tk2" 12 "Metabolism" "Global and overview maps" "KEGG"
"mmu03440" "mmu03440" "Homologous recombination - Mus musculus (house mouse)" "6/1109" "35/5637" 0.171428571428571 0.871364163338915 -0.377765681697961 0.712630679222466 0.999932028479788 0.976241477956098 "Babam2/Brca1/Rad50/Rpa3/Top3a/Xrcc2" 6 "Genetic Information Processing" "Replication and repair" "KEGG"
"mmu04975" "mmu04975" "Fat digestion and absorption - Mus musculus (house mouse)" "3/1109" "18/5637" 0.166666666666667 0.847159603246168 -0.321397836594396 0.717674965535631 0.999932028479788 0.976241477956098 "Abca1/Agpat1/Pla2g3" 3 "Organismal Systems" "Digestive system" "KEGG"
"mmu05200" "mmu05200" "Pathways in cancer - Mus musculus (house mouse)" "71/1109" "381/5637" 0.186351706036745 0.947217824102014 -0.527983262690737 0.721431410825795 0.999932028479788 0.976241477956098 "Abl1/Adcy3/Apaf1/Ar/Arhgef11/Arnt/Arnt2/Axin1/Bcl2l11/Birc3/Braf/Camk2d/Cdk2/Cdk6/Crebbp/Ctnnb1/Cul2/Ednra/Ep300/Fadd/Fgfr1/Gna12/Gna13/Gnai2/Gng10/Grb2/Gstm4/Gstp1/Hes5/Hey1/Hif1a/Ifnar1/Ifngr2/Il2ra/Il4ra/Il5ra/Il6st/Jak1/Jup/Kras/Lpar5/Map2k1/Mapk9/Msh3/Ncoa1/Nfkb1/Notch1/Notch2/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Pim2/Plcb2/Plcg2/Ppard/Prkacb/Rassf5/Rb1/Rock1/Rock2/Runx1/Slc2a1/Smad4/Sos1/Stat5a/Stat5b/Tgfbr1/Tpr/Traf3/Traf6" 71 "Human Diseases" "Cancer: overview" "KEGG"
"mmu01524" "mmu01524" "Platinum drug resistance - Mus musculus (house mouse)" "12/1109" "69/5637" 0.173913043478261 0.883992629474262 -0.479798152404926 0.730157793910059 0.999932028479788 0.976241477956098 "Apaf1/Birc3/Brca1/Fadd/Gstm4/Gstp1/Map3k5/Msh3/Pik3ca/Pik3cd/Pik3r1/Pik3r2" 12 "Human Diseases" "Drug resistance: antineoplastic" "KEGG"
"mmu04340" "mmu04340" "Hedgehog signaling pathway - Mus musculus (house mouse)" "6/1109" "36/5637" 0.166666666666667 0.847159603246168 -0.455254950056063 0.739017470100715 0.999932028479788 0.976241477956098 "Csnk1g1/Hhat/Kif3a/Mgrn1/Prkacb/Smurf1" 6 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu05332" "mmu05332" "Graft-versus-host disease - Mus musculus (house mouse)" "6/1109" "36/5637" 0.166666666666667 0.847159603246168 -0.455254950056063 0.739017470100715 0.999932028479788 0.976241477956098 "H2-DMb1/H2-Eb2/H2-M3/H2-Oa/H2-Ob/H2-T22" 6 "Human Diseases" "Immune disease" "KEGG"
"mmu03040" "mmu03040" "Spliceosome - Mus musculus (house mouse)" "24/1109" "135/5637" 0.177777777777778 0.903636910129246 -0.560809503475076 0.744888615069578 0.999932028479788 0.976241477956098 "Bcas2/Cdc40/Cdc5l/Ddx23/Ddx42/Dhx38/Eif4a3/Hnrnpa1/Hnrnpm/Hnrnpu/Lsm7/Lsm8/Pcbp1/Prpf3/Prpf38a/Prpf4/Rbm25/Rp9/Snrnp40/Snw1/Srsf5/Srsf9/Thoc2/Xab2" 24 "Genetic Information Processing" "Transcription" "KEGG"
"mmu05322" "mmu05322" "Systemic lupus erythematosus - Mus musculus (house mouse)" "7/1109" "42/5637" 0.166666666666667 0.847159603246168 -0.491995139542034 0.746948256387131 0.999932028479788 0.976241477956098 "Cd40/H2-DMb1/H2-Eb2/H2-Oa/H2-Ob/H3f3b/Trim21" 7 "Human Diseases" "Immune disease" "KEGG"
"mmu05031" "mmu05031" "Amphetamine addiction - Mus musculus (house mouse)" "8/1109" "48/5637" 0.166666666666667 0.847159603246168 -0.5262471737913 0.754742110675027 0.999932028479788 0.976241477956098 "Arc/Camk2d/Creb3l2/Ppp1cc/Ppp3ca/Ppp3cb/Ppp3cc/Prkacb" 8 "Human Diseases" "Substance dependence" "KEGG"
"mmu05225" "mmu05225" "Hepatocellular carcinoma - Mus musculus (house mouse)" "23/1109" "131/5637" 0.175572519083969 0.892427673648635 -0.616475982240313 0.763433488525441 0.999932028479788 0.976241477956098 "Arid1b/Axin1/Braf/Cdk6/Ctnnb1/Grb2/Gstm4/Gstp1/Kras/Map2k1/Pbrm1/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Plcg2/Rb1/Smad4/Smarca4/Smarcc2/Smarcd2/Sos1/Tgfbr1" 23 "Human Diseases" "Cancer: specific types" "KEGG"
"mmu04713" "mmu04713" "Circadian entrainment - Mus musculus (house mouse)" "10/1109" "60/5637" 0.166666666666667 0.847159603246168 -0.588994874520695 0.769642676324656 0.999932028479788 0.976241477956098 "Adcy3/Cacna1g/Cacna1h/Camk2d/Gnai2/Gng10/Itpr1/Per3/Plcb2/Prkacb" 10 "Organismal Systems" "Environmental adaptation" "KEGG"
"mmu04015" "mmu04015" "Rap1 signaling pathway - Mus musculus (house mouse)" "26/1109" "148/5637" 0.175675675675676 0.892952014232447 -0.653071600557618 0.773132201479183 0.999932028479788 0.976241477956098 "Adcy3/Apbb1ip/Braf/Ctnnb1/Efna1/Farp2/Fgfr1/Gnai2/Insr/Kras/Lpar5/Map2k1/Pard6b/Pfn1/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Plcb2/Prkd3/Rapgef2/Rapgef5/Rassf5/Sipa1l2/Sipa1l3/Vav1" 26 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu04145" "mmu04145" "Phagosome - Mus musculus (house mouse)" "23/1109" "132/5637" 0.174242424242424 0.885666857939175 -0.657776720055491 0.776287967471041 0.999932028479788 0.976241477956098 "Atp6ap1/Atp6v0a1/Cd209c/Colec11/Coro1a/Cyba/Dync1li1/Dync2h1/H2-DMb1/H2-Eb2/H2-M3/H2-Oa/H2-Ob/H2-T22/M6pr/Mrc1/Ncf1/Pikfyve/Rab5a/Rab5b/Stx18/Tap1/Tap2" 23 "Cellular Processes" "Transport and catabolism" "KEGG"
"mmu04024" "mmu04024" "cAMP signaling pathway - Mus musculus (house mouse)" "22/1109" "127/5637" 0.173228346456693 0.88051234353145 -0.673980234817028 0.7818637631148 0.999932028479788 0.976241477956098 "Acox3/Adcy3/Braf/Camk2d/Creb3l2/Crebbp/Ednra/Ep300/Gnai2/Map2k1/Mapk9/Nfkb1/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Ppp1cc/Ppp1r12a/Prkacb/Rock1/Rock2/Vav1" 22 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu04913" "mmu04913" "Ovarian steroidogenesis - Mus musculus (house mouse)" "4/1109" "26/5637" 0.153846153846154 0.781993479919539 -0.551358505268623 0.782028664034977 0.999932028479788 0.976241477956098 "Acot2/Adcy3/Insr/Prkacb" 4 "Organismal Systems" "Endocrine system" "KEGG"
"mmu00760" "mmu00760" "Nicotinate and nicotinamide metabolism - Mus musculus (house mouse)" "5/1109" "32/5637" 0.15625 0.794212128043282 -0.577703519101826 0.78337523145905 0.999932028479788 0.976241477956098 "Cd38/Enpp1/Nnt/Qprt/Sirt5" 5 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu00512" "mmu00512" "Mucin type O-glycan biosynthesis - Mus musculus (house mouse)" "3/1109" "20/5637" 0.15 0.762443642921551 -0.526656560919251 0.784167909755804 0.999932028479788 0.976241477956098 "Galnt11/Galnt18/Galnt4" 3 "Metabolism" "Glycan biosynthesis and metabolism" "KEGG"
"mmu04742" "mmu04742" "Taste transduction - Mus musculus (house mouse)" "3/1109" "20/5637" 0.15 0.762443642921551 -0.526656560919251 0.784167909755804 0.999932028479788 0.976241477956098 "Plcb2/Prkacb/Tas2r143" 3 "Organismal Systems" "Sensory system" "KEGG"
"mmu04061" "mmu04061" "Viral protein interaction with cytokine and cytokine receptor - Mus musculus (house mouse)" "10/1109" "61/5637" 0.163934426229508 0.83327174089787 -0.647904217034079 0.787733441467711 0.999932028479788 0.976241477956098 "Ccl25/Ccl6/Ccr1l1/Ccr3/Cxcl3/Il10ra/Il10rb/Il2ra/Il6st/Tnfsf10" 10 "Environmental Information Processing" "Signaling molecules and interaction" "KEGG"
"mmu04727" "mmu04727" "GABAergic synapse - Mus musculus (house mouse)" "7/1109" "44/5637" 0.159090909090909 0.80865234855316 -0.630558117492437 0.790509508908076 0.999932028479788 0.976241477956098 "Adcy3/Gabrr2/Gnai2/Gng10/Nsf/Prkacb/Slc38a1" 7 "Organismal Systems" "Nervous system" "KEGG"
"mmu00040" "mmu00040" "Pentose and glucuronate interconversions - Mus musculus (house mouse)" "2/1109" "14/5637" 0.142857142857143 0.726136802782429 -0.507705310787828 0.79414624737662 0.999932028479788 0.976241477956098 "Akr1b10/Cryl1" 2 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu03460" "mmu03460" "Fanconi anemia pathway - Mus musculus (house mouse)" "8/1109" "50/5637" 0.16 0.813273219116321 -0.656296869727682 0.795049600887729 0.999932028479788 0.976241477956098 "Brca1/Faap24/Fan1/Poli/Rmi1/Rpa3/Slx4/Top3a" 8 "Genetic Information Processing" "Replication and repair" "KEGG"
"mmu05222" "mmu05222" "Small cell lung cancer - Mus musculus (house mouse)" "12/1109" "73/5637" 0.164383561643836 0.835554677174302 -0.699821774809745 0.799510039550378 0.999932028479788 0.976241477956098 "Apaf1/Birc3/Cdk2/Cdk6/Nfkb1/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Rb1/Traf3/Traf6" 12 "Human Diseases" "Cancer: specific types" "KEGG"
"mmu04210" "mmu04210" "Apoptosis - Mus musculus (house mouse)" "21/1109" "123/5637" 0.170731707317073 0.867822032593635 -0.733459773770624 0.800110988977899 0.999932028479788 0.976241477956098 "Apaf1/Bcl2l11/Birc3/Capn1/Ctso/Daxx/Dffb/Fadd/Itpr1/Kras/Map2k1/Map3k14/Map3k5/Mapk9/Nfkb1/Parp4/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Tnfsf10" 21 "Cellular Processes" "Cell growth and death" "KEGG"
"mmu04723" "mmu04723" "Retrograde endocannabinoid signaling - Mus musculus (house mouse)" "15/1109" "90/5637" 0.166666666666667 0.847159603246168 -0.723316520344398 0.802382855956443 0.999932028479788 0.976241477956098 "Adcy3/Gabrr2/Gnai2/Gng10/Itpr1/Mapk9/Ndufa11/Ndufb3/Ndufb4c/Ndufb7/Ndufc2/Ndufs1/Ndufs8/Plcb2/Prkacb" 15 "Organismal Systems" "Nervous system" "KEGG"
"mmu00670" "mmu00670" "One carbon pool by folate - Mus musculus (house mouse)" "4/1109" "27/5637" 0.148148148148148 0.753030758441038 -0.636562976364067 0.807302812713252 0.999932028479788 0.976241477956098 "Dhfr/Mthfd1l/Mthfd2/Mtr" 4 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu03272" "mmu03272" "Virion - Hepatitis viruses - Mus musculus (house mouse)" "4/1109" "27/5637" 0.148148148148148 0.753030758441038 -0.636562976364067 0.807302812713252 0.999932028479788 0.976241477956098 "Chmp1a/Dpp4/Ist1/Vps4b" 4 NA NA "KEGG"
