"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0009165" "GO:0009165" "nucleotide biosynthetic process" "13/1292" "168/12912" 0.0773809523809524 0.773330384785493 -0.98605967854537 0.870062452017052 0.989759758218198 0.929898941816266 "Ampd2/Ampd3/Atp6v1a/Nadk/Nadsyn1/Nampt/Ndufa1/Ndufa6/Ndufa7/Ndufs5/Nmrk1/Slc52a3/Upp1" 13 "" "" "BP"
"GO:0042770" "GO:0042770" "signal transduction in response to DNA damage" "13/1292" "168/12912" 0.0773809523809524 0.773330384785493 -0.98605967854537 0.870062452017052 0.989759758218198 0.929898941816266 "Bcl3/Blm/Chek1/Dyrk3/Gadd45a/Ier3/Lyn/Map3k20/Parp9/Rps27l/Sesn2/Spred1/Taok3" 13 "" "" "BP"
"GO:1901988" "GO:1901988" "negative regulation of cell cycle phase transition" "19/1292" "236/12912" 0.0805084745762712 0.804586241276171 -1.01024836890745 0.870552089565569 0.989759758218198 0.929898941816266 "Atf5/Blm/Cdk5rap2/Cdkn2d/Chek1/Fbxo7/Ier3/Klf4/Lyn/Mad2l1bp/Map3k20/Ovol1/Parp9/Rbbp8/Rps27l/Susd2/Taok3/Zfp36l2/Zwilch" 19 "" "" "BP"
"GO:0009566" "GO:0009566" "fertilization" "8/1292" "110/12912" 0.0727272727272727 0.726822403602589 -0.959424145490225 0.871664606388867 0.989759758218198 0.929898941816266 "Cct7/Folr2/Gnpda1/Itgav/Nectin2/Ovgp1/Prdm9/Stx2" 8 "" "" "BP"
"GO:2001252" "GO:2001252" "positive regulation of chromosome organization" "8/1292" "110/12912" 0.0727272727272727 0.726822403602589 -0.959424145490225 0.871664606388867 0.989759758218198 0.929898941816266 "Cct7/Gch1/Klf4/Mad2l1bp/Naf1/Pot1b/Shcbp1l/Smc5" 8 "" "" "BP"
"GO:0007094" "GO:0007094" "mitotic spindle assembly checkpoint signaling" "3/1292" "48/12912" 0.0625 0.624613003095975 -0.868800298170174 0.871850620586191 0.989759758218198 0.929898941816266 "Cdk5rap2/Mad2l1bp/Zwilch" 3 "" "" "BP"
"GO:0071173" "GO:0071173" "spindle assembly checkpoint signaling" "3/1292" "48/12912" 0.0625 0.624613003095975 -0.868800298170174 0.871850620586191 0.989759758218198 0.929898941816266 "Cdk5rap2/Mad2l1bp/Zwilch" 3 "" "" "BP"
"GO:0098926" "GO:0098926" "postsynaptic signal transduction" "3/1292" "48/12912" 0.0625 0.624613003095975 -0.868800298170174 0.871850620586191 0.989759758218198 0.929898941816266 "Anxa7/Prr7/Psca" 3 "" "" "BP"
"GO:0097061" "GO:0097061" "dendritic spine organization" "6/1292" "86/12912" 0.0697674418604651 0.697242422060624 -0.939305279632774 0.872396125937207 0.989759758218198 0.929898941816266 "Abi3/Dnm3/Epha4/Ephb3/Marcks/Pdlim5" 6 "" "" "BP"
"GO:0097553" "GO:0097553" "calcium ion transmembrane import into cytosol" "9/1292" "122/12912" 0.0737704918032787 0.737248134801807 -0.972296190349698 0.872582318517132 0.989759758218198 0.929898941816266 "Dbi/Ghitm/Itgav/Lyn/Plcb3/Plcb4/Snca/Tmem38a/Trpm2" 9 "" "" "BP"
"GO:1903046" "GO:1903046" "meiotic cell cycle process" "12/1292" "157/12912" 0.0764331210191083 0.763857940091893 -0.992638408386467 0.872689219591234 0.989759758218198 0.929898941816266 "Ago4/Ankle1/Ccne2/Cntd1/Ing2/Mcmdc2/Msh5/Ovol1/Prdm9/Shcbp1l/Stag3/Ube2b" 12 "" "" "BP"
"GO:0006820" "GO:0006820" "monoatomic anion transport" "5/1292" "74/12912" 0.0675675675675676 0.675257300644298 -0.934145882556326 0.874913120964593 0.989759758218198 0.929898941816266 "Lrrc8b/Slc12a9/Slc25a27/Slc26a2/Slc26a6" 5 "" "" "BP"
"GO:0016079" "GO:0016079" "synaptic vesicle exocytosis" "5/1292" "74/12912" 0.0675675675675676 0.675257300644298 -0.934145882556326 0.874913120964593 0.989759758218198 0.929898941816266 "Ctbp2/Prkca/Rph3al/Snca/Stx2" 5 "" "" "BP"
"GO:0007034" "GO:0007034" "vacuolar transport" "11/1292" "146/12912" 0.0753424657534247 0.752958140718436 -1.00098527412867 0.87582345167736 0.989759758218198 0.929898941816266 "Atp6v0d1/Chmp3/Irgm2/Lamp1/Ncoa4/Pink1/Rab12/Rab7/Rhob/Sort1/Sqstm1" 11 "" "" "BP"
"GO:0007041" "GO:0007041" "lysosomal transport" "8/1292" "111/12912" 0.0720720720720721 0.720274454020584 -0.986915123510815 0.877807396097278 0.989759758218198 0.929898941816266 "Chmp3/Lamp1/Ncoa4/Pink1/Rab12/Rab7/Rhob/Sort1" 8 "" "" "BP"
"GO:1903305" "GO:1903305" "regulation of regulated secretory pathway" "8/1292" "111/12912" 0.0720720720720721 0.720274454020584 -0.986915123510815 0.877807396097278 0.989759758218198 0.929898941816266 "Gata1/Lamp1/Lgals9/Lyn/Pld2/Prkca/Rph3al/Vamp8" 8 "" "" "BP"
"GO:0032204" "GO:0032204" "regulation of telomere maintenance" "7/1292" "99/12912" 0.0707070707070707 0.706632892391406 -0.97703863337231 0.877966918148304 0.989759758218198 0.929898941816266 "Cct7/Dcp2/Gch1/Klf4/Naf1/Pif1/Pot1b" 7 "" "" "BP"
"GO:0051224" "GO:0051224" "negative regulation of protein transport" "7/1292" "99/12912" 0.0707070707070707 0.706632892391406 -0.97703863337231 0.877966918148304 0.989759758218198 0.929898941816266 "Anxa5/Erp29/Il1b/Insig1/Nr1h3/Pde8b/Rab11fip1" 7 "" "" "BP"
"GO:0001974" "GO:0001974" "blood vessel remodeling" "2/1292" "35/12912" 0.0571428571428571 0.571074745687749 -0.84725945710113 0.878192875424237 0.989759758218198 0.929898941816266 "Bmpr2/Il18" 2 "" "" "BP"
"GO:0008053" "GO:0008053" "mitochondrial fusion" "2/1292" "35/12912" 0.0571428571428571 0.571074745687749 -0.84725945710113 0.878192875424237 0.989759758218198 0.929898941816266 "Mff/Tfrc" 2 "" "" "BP"
"GO:0010837" "GO:0010837" "regulation of keratinocyte proliferation" "2/1292" "35/12912" 0.0571428571428571 0.571074745687749 -0.84725945710113 0.878192875424237 0.989759758218198 0.929898941816266 "Ctsl/Ovol1" 2 "" "" "BP"
"GO:0032438" "GO:0032438" "melanosome organization" "2/1292" "35/12912" 0.0571428571428571 0.571074745687749 -0.84725945710113 0.878192875424237 0.989759758218198 0.929898941816266 "Rab29/Zeb2" 2 "" "" "BP"
"GO:0046825" "GO:0046825" "regulation of protein export from nucleus" "2/1292" "35/12912" 0.0571428571428571 0.571074745687749 -0.84725945710113 0.878192875424237 0.989759758218198 0.929898941816266 "Gas6/Ppm1a" 2 "" "" "BP"
"GO:0034655" "GO:0034655" "nucleobase-containing compound catabolic process" "38/1292" "447/12912" 0.0850111856823266 0.849585471772602 -1.07920895264569 0.878505447164072 0.989759758218198 0.929898941816266 "Ago4/Aifm1/Ampd3/Ang/Apobec1/Carhsp1/Cbfa2t3/Dcp2/Ddit4/Eloc/Fastk/Fxr2/Gale/Galt/Gtpbp2/Ier3/Igfbp3/Magohb/Mapkapk2/Naf1/Ncf2/Nt5e/Nudt13/Nudt4/Nudt7/Nupr1/Pabpc4/Pde8b/Pgam1/Rbm47/Rnaseh1/Slc11a1/Slc2a6/Smpdl3a/Tent2/Tirap/Upp1/Zfp36l2" 38 "" "" "BP"
"GO:0000963" "GO:0000963" "mitochondrial RNA processing" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Fastk" 1 "" "" "BP"
"GO:0002476" "GO:0002476" "antigen processing and presentation of endogenous peptide antigen via MHC class Ib" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "H2-T23" 1 "" "" "BP"
"GO:0002484" "GO:0002484" "antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "H2-T23" 1 "" "" "BP"
"GO:0003176" "GO:0003176" "aortic valve development" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Bmpr2" 1 "" "" "BP"
"GO:0006085" "GO:0006085" "acetyl-CoA biosynthetic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Acss2" 1 "" "" "BP"
"GO:0006089" "GO:0006089" "lactate metabolic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Hagh" 1 "" "" "BP"
"GO:0006268" "GO:0006268" "DNA unwinding involved in DNA replication" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Blm" 1 "" "" "BP"
"GO:0009072" "GO:0009072" "aromatic amino acid metabolic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Fah" 1 "" "" "BP"
"GO:0010560" "GO:0010560" "positive regulation of glycoprotein biosynthetic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Pomt1" 1 "" "" "BP"
"GO:0010884" "GO:0010884" "positive regulation of lipid storage" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Plin5" 1 "" "" "BP"
"GO:0010954" "GO:0010954" "positive regulation of protein processing" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "F12" 1 "" "" "BP"
"GO:0015936" "GO:0015936" "coenzyme A metabolic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Nudt7" 1 "" "" "BP"
"GO:0032253" "GO:0032253" "dense core granule localization" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Kif1b" 1 "" "" "BP"
"GO:0033280" "GO:0033280" "response to vitamin D" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Cdkn2d" 1 "" "" "BP"
"GO:0034249" "GO:0034249" "negative regulation of amide metabolic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Sphk1" 1 "" "" "BP"
"GO:0042755" "GO:0042755" "eating behavior" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Bbip1" 1 "" "" "BP"
"GO:0044058" "GO:0044058" "regulation of digestive system process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Nr1h3" 1 "" "" "BP"
"GO:0045116" "GO:0045116" "protein neddylation" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Dcun1d1" 1 "" "" "BP"
"GO:0045616" "GO:0045616" "regulation of keratinocyte differentiation" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Errfi1" 1 "" "" "BP"
"GO:0046037" "GO:0046037" "GMP metabolic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Ampd2" 1 "" "" "BP"
"GO:0046184" "GO:0046184" "aldehyde biosynthetic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Pgam1" 1 "" "" "BP"
"GO:0046337" "GO:0046337" "phosphatidylethanolamine metabolic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Pla2g6" 1 "" "" "BP"
"GO:0046471" "GO:0046471" "phosphatidylglycerol metabolic process" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Pla2g6" 1 "" "" "BP"
"GO:0051339" "GO:0051339" "regulation of lyase activity" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Palm" 1 "" "" "BP"
"GO:0051383" "GO:0051383" "kinetochore organization" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Dlgap5" 1 "" "" "BP"
"GO:0051788" "GO:0051788" "response to misfolded protein" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "F12" 1 "" "" "BP"
"GO:0060765" "GO:0060765" "regulation of androgen receptor signaling pathway" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Rnf14" 1 "" "" "BP"
"GO:0071359" "GO:0071359" "cellular response to dsRNA" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Flot1" 1 "" "" "BP"
"GO:0090043" "GO:0090043" "regulation of tubulin deacetylation" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Dr1" 1 "" "" "BP"
"GO:0097066" "GO:0097066" "response to thyroid hormone" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Thrb" 1 "" "" "BP"
"GO:0098974" "GO:0098974" "postsynaptic actin cytoskeleton organization" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Adgrb1" 1 "" "" "BP"
"GO:1900273" "GO:1900273" "positive regulation of long-term synaptic potentiation" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Sqstm1" 1 "" "" "BP"
"GO:1902774" "GO:1902774" "late endosome to lysosome transport" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Chmp3" 1 "" "" "BP"
"GO:1903306" "GO:1903306" "negative regulation of regulated secretory pathway" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Lgals9" 1 "" "" "BP"
"GO:1905332" "GO:1905332" "positive regulation of morphogenesis of an epithelium" "1/1292" "20/12912" 0.05 0.49969040247678 -0.746623777894602 0.87878931727908 0.989759758218198 0.929898941816266 "Egf" 1 "" "" "BP"
"GO:0021549" "GO:0021549" "cerebellum development" "6/1292" "87/12912" 0.0689655172413793 0.689228141347283 -0.969796825084495 0.879226256844236 0.989759758218198 0.929898941816266 "Crk/Dll1/Fzd4/Glud1/Ulk1/Uqcrq" 6 "" "" "BP"
"GO:0071482" "GO:0071482" "cellular response to light stimulus" "6/1292" "87/12912" 0.0689655172413793 0.689228141347283 -0.969796825084495 0.879226256844236 0.989759758218198 0.929898941816266 "Akt2/Crip1/Map3k20/Mmp2/N4bp1/Xpa" 6 "" "" "BP"
"GO:0006360" "GO:0006360" "transcription by RNA polymerase I" "4/1292" "62/12912" 0.0645161290322581 0.644761809647458 -0.934914861234352 0.87992210386871 0.989759758218198 0.929898941816266 "Lipe/Phf8/Prr7/Rasl11a" 4 "" "" "BP"
"GO:0051784" "GO:0051784" "negative regulation of nuclear division" "4/1292" "62/12912" 0.0645161290322581 0.644761809647458 -0.934914861234352 0.87992210386871 0.989759758218198 0.929898941816266 "Cdk5rap2/Chek1/Mad2l1bp/Zwilch" 4 "" "" "BP"
"GO:0008542" "GO:0008542" "visual learning" "3/1292" "49/12912" 0.0612244897959184 0.611865798951159 -0.907646947712495 0.88069684556222 0.989759758218198 0.929898941816266 "Hrh2/Pde1b/Pde8b" 3 "" "" "BP"
"GO:0031113" "GO:0031113" "regulation of microtubule polymerization" "3/1292" "49/12912" 0.0612244897959184 0.611865798951159 -0.907646947712495 0.88069684556222 0.989759758218198 0.929898941816266 "Cdk5rap2/Psrc1/Snca" 3 "" "" "BP"
"GO:0051937" "GO:0051937" "catecholamine transport" "3/1292" "49/12912" 0.0612244897959184 0.611865798951159 -0.907646947712495 0.88069684556222 0.989759758218198 0.929898941816266 "Cxcl12/Pink1/Snca" 3 "" "" "BP"
"GO:0071174" "GO:0071174" "mitotic spindle checkpoint signaling" "3/1292" "49/12912" 0.0612244897959184 0.611865798951159 -0.907646947712495 0.88069684556222 0.989759758218198 0.929898941816266 "Cdk5rap2/Mad2l1bp/Zwilch" 3 "" "" "BP"
"GO:1903409" "GO:1903409" "reactive oxygen species biosynthetic process" "3/1292" "49/12912" 0.0612244897959184 0.611865798951159 -0.907646947712495 0.88069684556222 0.989759758218198 0.929898941816266 "Adgrb1/Ncf2/Tlr4" 3 "" "" "BP"
"GO:0048814" "GO:0048814" "regulation of dendrite morphogenesis" "5/1292" "75/12912" 0.0666666666666667 0.66625386996904 -0.966547569272905 0.882105509207366 0.989759758218198 0.929898941816266 "Epha4/Fzd4/Lzts1/Marcks/Ptprf" 5 "" "" "BP"
"GO:0050848" "GO:0050848" "regulation of calcium-mediated signaling" "5/1292" "75/12912" 0.0666666666666667 0.66625386996904 -0.966547569272905 0.882105509207366 0.989759758218198 0.929898941816266 "Atp2b4/Cd24a/Ncam1/Tmbim4/Tnf" 5 "" "" "BP"
"GO:0060048" "GO:0060048" "cardiac muscle contraction" "5/1292" "75/12912" 0.0666666666666667 0.66625386996904 -0.966547569272905 0.882105509207366 0.989759758218198 0.929898941816266 "Agrn/Atp2a1/Cxcr4/Mybpc3/Tmem38a" 5 "" "" "BP"
"GO:0000077" "GO:0000077" "DNA damage checkpoint signaling" "8/1292" "112/12912" 0.0714285714285714 0.713843432109686 -1.01418195307352 0.883706020684124 0.989759758218198 0.929898941816266 "Blm/Chek1/Ier3/Lyn/Map3k20/Parp9/Rps27l/Taok3" 8 "" "" "BP"
"GO:0006413" "GO:0006413" "translational initiation" "8/1292" "112/12912" 0.0714285714285714 0.713843432109686 -1.01418195307352 0.883706020684124 0.989759758218198 0.929898941816266 "Akt2/Eif1/Eif2ak2/Habp4/Mknk1/Ppp1r15b/Sh3bgrl/Tnf" 8 "" "" "BP"
"GO:0006888" "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" "8/1292" "112/12912" 0.0714285714285714 0.713843432109686 -1.01418195307352 0.883706020684124 0.989759758218198 0.929898941816266 "Erp29/Insig1/Rab1a/Sec22b/Sec31b/Trappc6b/Whamm/Yipf4" 8 "" "" "BP"
"GO:0030183" "GO:0030183" "B cell differentiation" "10/1292" "136/12912" 0.0735294117647059 0.734838827171736 -1.03654954957461 0.884903448112081 0.989759758218198 0.929898941816266 "Adgrg3/Bad/Bcl3/Cd24a/Dclre1c/Dll1/Id2/Lyl1/Tcirg1/Zfp36l2" 10 "" "" "BP"
"GO:0033108" "GO:0033108" "mitochondrial respiratory chain complex assembly" "6/1292" "88/12912" 0.0681818181818182 0.681396003377427 -0.999974520216807 0.885746221287397 0.989759758218198 0.929898941816266 "Aifm1/Cox14/Ndufa1/Ndufa6/Ndufaf7/Ndufs5" 6 "" "" "BP"
"GO:0006417" "GO:0006417" "regulation of translation" "26/1292" "318/12912" 0.0817610062893082 0.817103802792219 -1.10114503407828 0.886509901897524 0.989759758218198 0.929898941816266 "Ago4/Ajuba/Akt1/Akt2/Ang/Bcl3/Cpeb4/Eif1/Eif2ak2/Fxr2/Habp4/Igfbp5/Krt13/Map3k20/Mknk1/Pink1/Pld1/Ppp1r15b/Prkca/Rara/Rps27l/S100a9/Sesn2/Sh3bgrl/Tent2/Tnf" 26 "" "" "BP"
"GO:0016441" "GO:0016441" "post-transcriptional gene silencing" "4/1292" "63/12912" 0.0634920634920635 0.63452749520861 -0.969613052713039 0.887456742136334 0.989759758218198 0.929898941816266 "Ago4/Ajuba/Eloc/Tent2" 4 "" "" "BP"
"GO:0034340" "GO:0034340" "response to type I interferon" "4/1292" "63/12912" 0.0634920634920635 0.63452749520861 -0.969613052713039 0.887456742136334 0.989759758218198 0.929898941816266 "Ifnar2/Oasl1/Rbm47/Trim6" 4 "" "" "BP"
"GO:0002701" "GO:0002701" "negative regulation of production of molecular mediator of immune response" "2/1292" "36/12912" 0.0555555555555556 0.555211558307533 -0.891091688437919 0.887914091274164 0.989759758218198 0.929898941816266 "Atg9a/Tnf" 2 "" "" "BP"
"GO:0007193" "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" "2/1292" "36/12912" 0.0555555555555556 0.555211558307533 -0.891091688437919 0.887914091274164 0.989759758218198 0.929898941816266 "Insl3/Palm" 2 "" "" "BP"
"GO:0021587" "GO:0021587" "cerebellum morphogenesis" "2/1292" "36/12912" 0.0555555555555556 0.555211558307533 -0.891091688437919 0.887914091274164 0.989759758218198 0.929898941816266 "Dll1/Ulk1" 2 "" "" "BP"
"GO:0032467" "GO:0032467" "positive regulation of cytokinesis" "2/1292" "36/12912" 0.0555555555555556 0.555211558307533 -0.891091688437919 0.887914091274164 0.989759758218198 0.929898941816266 "Chmp3/Pkn2" 2 "" "" "BP"
"GO:0032790" "GO:0032790" "ribosome disassembly" "2/1292" "36/12912" 0.0555555555555556 0.555211558307533 -0.891091688437919 0.887914091274164 0.989759758218198 0.929898941816266 "Gtpbp2/Rnf14" 2 "" "" "BP"
"GO:0043114" "GO:0043114" "regulation of vascular permeability" "2/1292" "36/12912" 0.0555555555555556 0.555211558307533 -0.891091688437919 0.887914091274164 0.989759758218198 0.929898941816266 "Il18/Zeb2" 2 "" "" "BP"
"GO:0044743" "GO:0044743" "protein transmembrane import into intracellular organelle" "2/1292" "36/12912" 0.0555555555555556 0.555211558307533 -0.891091688437919 0.887914091274164 0.989759758218198 0.929898941816266 "Aifm1/Tomm40l" 2 "" "" "BP"
"GO:0048753" "GO:0048753" "pigment granule organization" "2/1292" "36/12912" 0.0555555555555556 0.555211558307533 -0.891091688437919 0.887914091274164 0.989759758218198 0.929898941816266 "Rab29/Zeb2" 2 "" "" "BP"
"GO:0015698" "GO:0015698" "inorganic anion transport" "5/1292" "76/12912" 0.0657894736842105 0.657487371679974 -0.998565744660485 0.888941389991348 0.989759758218198 0.929898941816266 "Slc11a1/Slc12a9/Slc25a27/Slc26a2/Slc26a6" 5 "" "" "BP"
"GO:0045911" "GO:0045911" "positive regulation of DNA recombination" "5/1292" "76/12912" 0.0657894736842105 0.657487371679974 -0.998565744660485 0.888941389991348 0.989759758218198 0.929898941816266 "Blm/Hdgfl2/Prdm9/Tfrc/Ube2b" 5 "" "" "BP"
"GO:0060840" "GO:0060840" "artery development" "5/1292" "76/12912" 0.0657894736842105 0.657487371679974 -0.998565744660485 0.888941389991348 0.989759758218198 0.929898941816266 "Bmpr1a/Bmpr2/Cited2/Col3a1/Cxcr4" 5 "" "" "BP"
"GO:0007632" "GO:0007632" "visual behavior" "3/1292" "50/12912" 0.06 0.599628482972136 -0.945805982042458 0.888995303758755 0.989759758218198 0.929898941816266 "Hrh2/Pde1b/Pde8b" 3 "" "" "BP"
"GO:0033046" "GO:0033046" "negative regulation of sister chromatid segregation" "3/1292" "50/12912" 0.06 0.599628482972136 -0.945805982042458 0.888995303758755 0.989759758218198 0.929898941816266 "Cdk5rap2/Mad2l1bp/Zwilch" 3 "" "" "BP"
"GO:0033048" "GO:0033048" "negative regulation of mitotic sister chromatid segregation" "3/1292" "50/12912" 0.06 0.599628482972136 -0.945805982042458 0.888995303758755 0.989759758218198 0.929898941816266 "Cdk5rap2/Mad2l1bp/Zwilch" 3 "" "" "BP"
"GO:0045841" "GO:0045841" "negative regulation of mitotic metaphase/anaphase transition" "3/1292" "50/12912" 0.06 0.599628482972136 -0.945805982042458 0.888995303758755 0.989759758218198 0.929898941816266 "Cdk5rap2/Mad2l1bp/Zwilch" 3 "" "" "BP"
"GO:0050856" "GO:0050856" "regulation of T cell receptor signaling pathway" "3/1292" "50/12912" 0.06 0.599628482972136 -0.945805982042458 0.888995303758755 0.989759758218198 0.929898941816266 "Dusp22/Nectin2/Rab29" 3 "" "" "BP"
"GO:2000816" "GO:2000816" "negative regulation of mitotic sister chromatid separation" "3/1292" "50/12912" 0.06 0.599628482972136 -0.945805982042458 0.888995303758755 0.989759758218198 0.929898941816266 "Cdk5rap2/Mad2l1bp/Zwilch" 3 "" "" "BP"
"GO:0048839" "GO:0048839" "inner ear development" "8/1292" "113/12912" 0.0707964601769911 0.707526233595441 -1.04122899522854 0.8893667340793 0.989759758218198 0.929898941816266 "Cebpd/Cep290/Dll1/Epha4/H2-T23/Insig1/Mapkapk2/Sparc" 8 "" "" "BP"
"GO:0045727" "GO:0045727" "positive regulation of translation" "9/1292" "125/12912" 0.072 0.719554179566563 -1.05057673530116 0.889420888802858 0.989759758218198 0.929898941816266 "Akt2/Bcl3/Fxr2/Habp4/Pink1/Pld1/Rps27l/Sh3bgrl/Tnf" 9 "" "" "BP"
"GO:0007224" "GO:0007224" "smoothened signaling pathway" "7/1292" "101/12912" 0.0693069306930693 0.692640161849002 -1.03400924909058 0.890107383144253 0.989759758218198 0.929898941816266 "Cenpj/Ctnna1/Dlg5/Gpc2/Ift81/Kctd6/Tedc1" 7 "" "" "BP"
"GO:0002295" "GO:0002295" "T-helper cell lineage commitment" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "Il6ra" 1 "" "" "BP"
"GO:0002428" "GO:0002428" "antigen processing and presentation of peptide antigen via MHC class Ib" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "H2-T23" 1 "" "" "BP"
"GO:0008206" "GO:0008206" "bile acid metabolic process" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "Errfi1" 1 "" "" "BP"
"GO:0009083" "GO:0009083" "branched-chain amino acid catabolic process" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "Hmgcl" 1 "" "" "BP"
"GO:0009264" "GO:0009264" "deoxyribonucleotide catabolic process" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "Upp1" 1 "" "" "BP"
"GO:0015919" "GO:0015919" "peroxisomal membrane transport" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "Rab8b" 1 "" "" "BP"
"GO:0016082" "GO:0016082" "synaptic vesicle priming" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "Snca" 1 "" "" "BP"
"GO:0019677" "GO:0019677" "NAD catabolic process" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "Pgam1" 1 "" "" "BP"
"GO:0019886" "GO:0019886" "antigen processing and presentation of exogenous peptide antigen via MHC class II" "1/1292" "21/12912" 0.0476190476190476 0.475895621406457 -0.801479215707076 0.890936711172613 0.989759758218198 0.929898941816266 "Ifi30" 1 "" "" "BP"
